rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
29,Bad Guy,Billie Eilish,25,1,46,2020-02-22,2020,8
30,HIGHEST IN THE ROOM,Travis Scott,26,1,19,2020-02-22,2020,8
31,You Should Be Sad,Halsey,30,26,5,2020-02-22,2020,8
32,What A Man Gotta Do,Jonas Brothers,29,16,4,2020-02-22,2020,8
33,Senorita,Shawn Mendes & Camila Cabello,28,1,34,2020-02-22,2020,8
34,Kinfolks,Sam Hunt,18,18,0,2020-02-22,2020,8
35,Trampoline,SHAED,32,13,37,2020-02-22,2020,8
36,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,44,12,44,2020-02-22,2020,8
37,Sucker,Jonas Brothers,38,1,45,2020-02-22,2020,8
38,One Man Band,Old Dominion,36,20,25,2020-02-22,2020,8
39,Only Human,Jonas Brothers,37,18,34,2020-02-22,2020,8
40,I Don't Care,Ed Sheeran & Justin Bieber,2,37,2,2020-02-22,2020,8
41,Truth Hurts,Lizzo,35,1,35,2020-02-22,2020,8
42,Tusa,Karol G & Nicki Minaj,11,11,0,2020-02-22,2020,8
43,Juicy,Doja Cat & Tyga,41,41,16,2020-02-22,2020,8
44,Suicidal,YNW Melly & Juice WRLD,39,34,12,2020-02-22,2020,8
45,Homesick,Kane Brown,51,13,51,2020-02-22,2020,8
46,Hot,Young Thug Featuring Gunna,47,11,26,2020-02-22,2020,8
47,Even Though I'm Leaving,Luke Combs,43,11,24,2020-02-22,2020,8
48,I Hope,Gabby Barrett Featuring Charlie Puth,53,7,53,2020-02-22,2020,8
49,Sum 2 Prove,Lil Baby,46,16,5,2020-02-22,2020,8
50,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,49,49,10,2020-02-22,2020,8
51,Bandit,Juice WRLD & YoungBoy Never Broke Again,45,10,19,2020-02-22,2020,8
52,Heartache Medication,Jon Pardi,48,42,20,2020-02-22,2020,8
53,Make Me Want To,Jimmie Allen,65,7,65,2020-02-22,2020,8
54,BEST ON EARTH,Russ & BIA,52,52,10,2020-02-22,2020,8
55,Heart On Ice,Rod Wave,54,14,54,2020-02-22,2020,8
56,Slide,H.E.R. Featuring YG,54,54,8,2020-02-22,2020,8
57,Know Your Worth,Khalid x Disclosure,-,1,-,2020-02-22,2020,8
58,Say So,Doja Cat Featuring Nicki Minaj,67,6,67,2020-02-22,2020,8
59,Out West,JACKBOYS Featuring Young Thug,57,38,7,2020-02-22,2020,8
60,Nobody But You,Blake Shelton Duet With Gwen Stefani,62,43,5,2020-02-22,2020,8
61,I Do It,Lil Wayne Featuring Big Sean & Lil Baby,33,33,2,2020-02-22,2020,8
62,Blueberry Faygo,Lil Mosey,-,1,-,2020-02-22,2020,8
63,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,58,28,11,2020-02-22,2020,8
64,What She Wants Tonight,Luke Bryan,8,8,0,2020-02-22,2020,8
65,VIBEZ,DaBaby,63,21,20,2020-02-22,2020,8
66,I Wish Grandpas Never Died,Riley Green,68,7,68,2020-02-22,2020,8
67,More Hearts Than Mine,Ingrid Andress,71,7,71,2020-02-22,2020,8
68,Run,Joji,-,1,-,2020-02-22,2020,8
69,We Back,Jason Aldean,72,11,72,2020-02-22,2020,8
70,P*$$y Fairy (OTW),Jhene Aiko,66,55,4,2020-02-22,2020,8
71,Before You Go,Lewis Capaldi,79,3,79,2020-02-22,2020,8
72,B.I.T.C.H.,Megan Thee Stallion,59,31,3,2020-02-22,2020,8
73,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,75,6,75,2020-02-22,2020,8
74,Rodeo,Lil Nas X & Cardi B Or Nas,-,22,9,2020-02-22,2020,8
75,Homemade,Jake Owen,81,3,81,2020-02-22,2020,8
76,Slow Dance In A Parking Lot,Jordan Davis,90,6,90,2020-02-22,2020,8
77,I Hope You're Happy Now,Carly Pearce & Lee Brice,76,75,6,2020-02-22,2020,8
78,Ridin' Roads,Dustin Lynch,77,47,15,2020-02-22,2020,8
79,Make No Sense,YoungBoy Never Broke Again,80,57,14,2020-02-22,2020,8
80,Loyal,PARTYNEXTDOOR Featuring Drake,-,63,2,2020-02-22,2020,8
81,Chasin' You,Morgan Wallen,85,3,85,2020-02-22,2020,8
82,SUGAR,BrockHampton,74,66,6,2020-02-22,2020,8
83,KEII,Anuel AA,-,1,-,2020-02-22,2020,8
84,Futsal Shuffle 2020,Lil Uzi Vert,70,5,9,2020-02-22,2020,8
85,Dive Bar,Garth Brooks & Blake Shelton,95,3,95,2020-02-22,2020,8
86,homecoming queen?,Kelsea Ballerini,76,10,76,2020-02-22,2020,8
87,Rare,Selena Gomez,97,30,5,2020-02-22,2020,8
88,No Idea,Don Toliver,78,43,11,2020-02-22,2020,8
89,Come Thru,Summer Walker & Usher,91,42,9,2020-02-22,2020,8
90,Believe,Meek Mill Featuring Justin Timberlake,-,1,-,2020-02-22,2020,8
91,Vete,Bad Bunny,84,33,11,2020-02-22,2020,8
92,Catch,Brett Young,94,3,94,2020-02-22,2020,8
93,Into The Unknown,Idina Menzel & AURORA,-,46,9,2020-02-22,2020,8
94,Start Wit Me,Roddy Ricch & Gunna,83,56,13,2020-02-22,2020,8
95,Easy,DaniLeigh Featuring Chris Brown,96,79,15,2020-02-22,2020,8
96,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",-,1,-,2020-02-22,2020,8
97,No Judgement,Niall Horan,-,1,-,2020-02-22,2020,8
98,Jerry Sprunger,Tory Lanez & T-Pain,92,44,10,2020-02-22,2020,8
99,King Of My City,A Boogie Wit da Hoodie,69,69,2,2020-02-22,2020,8
100,ORANGE SODA,Baby Keem,98,3,98,2020-02-22,2020,8
1,The Box,Roddy Ricch,11,11,0,2020-02-29,2020,9
2,Life Is Good,Future Featuring Drake,6,6,0,2020-02-29,2020,9
3,Circles,Post Malone,1,25,1,2020-02-29,2020,9
4,Dance Monkey,Tones And I,5,20,5,2020-02-29,2020,9
5,Don't Start Now,Dua Lipa,6,16,6,2020-02-29,2020,9
6,Roxanne,Arizona Zervas,7,4,16,2020-02-29,2020,9
7,Memories,Maroon 5,4,2,22,2020-02-29,2020,9
8,Someone You Loved,Lewis Capaldi,1,41,1,2020-02-29,2020,9
9,Intentions,Justin Bieber Featuring Quavo,11,2,11,2020-02-29,2020,9
10,Blinding Lights,The Weeknd,12,12,12,2020-02-29,2020,9
11,Yummy,Justin Bieber,19,2,7,2020-02-29,2020,9
12,Everything I Wanted,Billie Eilish,10,8,15,2020-02-29,2020,9
13,"10,000 Hours",Dan + Shay & Justin Bieber,9,4,20,2020-02-29,2020,9
14,Heartless,The Weeknd,17,1,13,2020-02-29,2020,9
15,Hot Girl Bummer,blackbear,16,23,16,2020-02-29,2020,9
16,No Time To Die,Billie Eilish,-,1,-,2020-02-29,2020,9
17,Ballin',Mustard & Roddy Ricch,14,11,31,2020-02-29,2020,9
18,BOP,DaBaby,15,11,21,2020-02-29,2020,9
19,The Bones,Maren Morris,18,18,22,2020-02-29,2020,9
20,Adore You,Harry Styles,22,11,22,2020-02-29,2020,9
21,Lose You To Love Me,Selena Gomez,13,1,18,2020-02-29,2020,9
22,Good As Hell,Lizzo,20,3,26,2020-02-29,2020,9
23,Numbers,"A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",-,1,-,2020-02-29,2020,9
24,Forever,Justin Bieber Featuring Post Malone & Clever,-,1,-,2020-02-29,2020,9
25,My Oh My,Camila Cabello Featuring DaBaby,26,11,26,2020-02-29,2020,9
26,High Fashion,Roddy Ricch Featuring Mustard,21,20,8,2020-02-29,2020,9
27,Falling,Trevor Daniel,25,25,14,2020-02-29,2020,9
28,Woah,Lil Baby,24,16,15,2020-02-29,2020,9
29,You Should Be Sad,Halsey,31,26,6,2020-02-29,2020,9
30,Bad Guy,Billie Eilish,29,1,47,2020-02-29,2020,9
31,No Guidance,Chris Brown Featuring Drake,27,5,37,2020-02-29,2020,9
32,Senorita,Shawn Mendes & Camila Cabello,33,1,35,2020-02-29,2020,9
33,What A Man Gotta Do,Jonas Brothers,32,16,5,2020-02-29,2020,9
34,Kinfolks,Sam Hunt,19,19,0,2020-02-29,2020,9
35,HIGHEST IN THE ROOM,Travis Scott,30,1,20,2020-02-29,2020,9
36,Godzilla,Eminem Featuring Juice WRLD,28,3,5,2020-02-29,2020,9
37,Trampoline,SHAED,35,13,38,2020-02-29,2020,9
38,One Man Band,Old Dominion,20,26,20,2020-02-29,2020,9
39,I Don't Care,Ed Sheeran & Justin Bieber,40,2,38,2020-02-29,2020,9
40,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,36,36,13,2020-02-29,2020,9
41,Sucker,Jonas Brothers,37,1,46,2020-02-29,2020,9
42,Only Human,Jonas Brothers,39,18,35,2020-02-29,2020,9
43,Homesick,Kane Brown,45,14,45,2020-02-29,2020,9
44,I Hope,Gabby Barrett Featuring Charlie Puth,48,8,48,2020-02-29,2020,9
45,Truth Hurts,Lizzo,41,1,42,2020-02-29,2020,9
46,To Die For,Sam Smith,-,1,-,2020-02-29,2020,9
47,Tusa,Karol G & Nicki Minaj,42,42,12,2020-02-29,2020,9
48,g n f (Give No Fxk),"Migos, Young Thug & Travis Scott",-,1,-,2020-02-29,2020,9
49,Dior,Pop Smoke,-,1,-,2020-02-29,2020,9
50,Sum 2 Prove,Lil Baby,49,16,6,2020-02-29,2020,9
51,Say So,Doja Cat Featuring Nicki Minaj,58,7,58,2020-02-29,2020,9
52,Juicy,Doja Cat & Tyga,43,41,17,2020-02-29,2020,9
53,Make Me Want To,Jimmie Allen,8,8,0,2020-02-29,2020,9
54,Blueberry Faygo,Lil Mosey,62,2,62,2020-02-29,2020,9
55,Slide,H.E.R. Featuring YG,56,54,9,2020-02-29,2020,9
56,Suicidal,YNW Melly & Juice WRLD,44,34,13,2020-02-29,2020,9
57,BEST ON EARTH,Russ & BIA,54,52,11,2020-02-29,2020,9
58,Me And My Guitar,A Boogie Wit da Hoodie,-,1,-,2020-02-29,2020,9
59,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,50,49,11,2020-02-29,2020,9
60,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,-,1,-,2020-02-29,2020,9
61,Heart On Ice,Rod Wave,55,54,15,2020-02-29,2020,9
62,Bandit,Juice WRLD & YoungBoy Never Broke Again,51,10,20,2020-02-29,2020,9
63,Nobody But You,Blake Shelton Duet With Gwen Stefani,60,43,6,2020-02-29,2020,9
64,What She Wants Tonight,Luke Bryan,9,9,0,2020-02-29,2020,9
65,I Hope You're Happy Now,Carly Pearce & Lee Brice,77,7,77,2020-02-29,2020,9
66,Might Not Give Up,A Boogie Wit da Hoodie Featuring Young Thug,-,1,-,2020-02-29,2020,9
67,I Wish Grandpas Never Died,Riley Green,66,66,8,2020-02-29,2020,9
68,Out West,JACKBOYS Featuring Young Thug,59,38,8,2020-02-29,2020,9
69,We Back,Jason Aldean,12,12,0,2020-02-29,2020,9
70,More Hearts Than Mine,Ingrid Andress,67,67,8,2020-02-29,2020,9
71,Chasin' You,Morgan Wallen,81,4,81,2020-02-29,2020,9
72,Slow Dance In A Parking Lot,Jordan Davis,76,7,76,2020-02-29,2020,9
73,Thug Love,A Boogie Wit da Hoodie,-,1,-,2020-02-29,2020,9
74,Homemade,Jake Owen,75,4,75,2020-02-29,2020,9
75,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,63,28,12,2020-02-29,2020,9
76,Before You Go,Lewis Capaldi,71,71,4,2020-02-29,2020,9
77,After Hours,The Weeknd,-,1,-,2020-02-29,2020,9
78,Know Your Worth,Khalid x Disclosure,57,57,2,2020-02-29,2020,9
79,Ignorantes,Bad Bunny & Sech,-,1,-,2020-02-29,2020,9
80,Stain,A Boogie Wit da Hoodie Featuring DaBaby,-,1,-,2020-02-29,2020,9
81,Yikes,Nicki Minaj,23,23,2,2020-02-29,2020,9
82,Make No Sense,YoungBoy Never Broke Again,79,57,15,2020-02-29,2020,9
83,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,73,73,7,2020-02-29,2020,9
84,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",96,2,96,2020-02-29,2020,9
85,Ridin' Roads,Dustin Lynch,78,47,16,2020-02-29,2020,9
86,Come Around Me,Justin Bieber,-,1,-,2020-02-29,2020,9
87,Catch,Brett Young,92,4,92,2020-02-29,2020,9
88,B.I.T.C.H.,Megan Thee Stallion,72,31,4,2020-02-29,2020,9
89,homecoming queen?,Kelsea Ballerini,86,76,11,2020-02-29,2020,9
90,Rare,Selena Gomez,87,30,6,2020-02-29,2020,9
91,King Of My City,A Boogie Wit da Hoodie,99,69,3,2020-02-29,2020,9
92,Dive Bar,Garth Brooks & Blake Shelton,85,85,4,2020-02-29,2020,9
93,SUGAR,BrockHampton,82,66,7,2020-02-29,2020,9
94,Come Thru,Summer Walker & Usher,89,42,10,2020-02-29,2020,9
95,Cinderella Story,A Boogie Wit da Hoodie,-,1,-,2020-02-29,2020,9
96,Vete,Bad Bunny,91,33,12,2020-02-29,2020,9
97,Into The Unknown,Idina Menzel & AURORA,93,46,10,2020-02-29,2020,9
98,Habitual,Justin Bieber,-,1,-,2020-02-29,2020,9
99,P*$$y Fairy (OTW),Jhene Aiko,70,55,5,2020-02-29,2020,9
100,All Around Me,Justin Bieber,-,1,-,2020-02-29,2020,9
1,The Box,Roddy Ricch,12,12,0,2020-03-07,2020,10
2,Life Is Good,Future Featuring Drake,7,7,0,2020-03-07,2020,10
3,Circles,Post Malone,1,26,1,2020-03-07,2020,10
4,ON,BTS,-,1,-,2020-03-07,2020,10
5,Don't Start Now,Dua Lipa,17,17,0,2020-03-07,2020,10
6,Roxanne,Arizona Zervas,4,17,4,2020-03-07,2020,10
7,Dance Monkey,Tones And I,4,4,21,2020-03-07,2020,10
8,Blinding Lights,The Weeknd,10,13,10,2020-03-07,2020,10
9,Memories,Maroon 5,7,2,23,2020-03-07,2020,10
10,Someone You Loved,Lewis Capaldi,8,1,42,2020-03-07,2020,10
11,Intentions,Justin Bieber Featuring Quavo,9,9,3,2020-03-07,2020,10
12,Everything I Wanted,Billie Eilish,8,16,8,2020-03-07,2020,10
13,Heartless,The Weeknd,14,1,14,2020-03-07,2020,10
14,Hot Girl Bummer,blackbear,15,24,15,2020-03-07,2020,10
15,Adore You,Harry Styles,20,12,20,2020-03-07,2020,10
16,"10,000 Hours",Dan + Shay & Justin Bieber,13,4,21,2020-03-07,2020,10
17,Ballin',Mustard & Roddy Ricch,11,32,11,2020-03-07,2020,10
18,BOP,DaBaby,11,22,11,2020-03-07,2020,10
19,The Bones,Maren Morris,18,23,18,2020-03-07,2020,10
20,After Hours,The Weeknd,77,2,77,2020-03-07,2020,10
21,Lose You To Love Me,Selena Gomez,1,19,1,2020-03-07,2020,10
22,My Oh My,Camila Cabello Featuring DaBaby,25,12,25,2020-03-07,2020,10
23,Yummy,Justin Bieber,11,2,8,2020-03-07,2020,10
24,Woah,Lil Baby,28,16,16,2020-03-07,2020,10
25,High Fashion,Roddy Ricch Featuring Mustard,26,20,9,2020-03-07,2020,10
26,You Should Be Sad,Halsey,29,7,29,2020-03-07,2020,10
27,Good As Hell,Lizzo,22,3,22,2020-03-07,2020,10
28,Lil Top,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
29,Falling,Trevor Daniel,27,25,15,2020-03-07,2020,10
30,Dior,Pop Smoke,49,2,49,2020-03-07,2020,10
31,No Guidance,Chris Brown Featuring Drake,5,38,5,2020-03-07,2020,10
32,What A Man Gotta Do,Jonas Brothers,33,16,6,2020-03-07,2020,10
33,Say So,Doja Cat Featuring Nicki Minaj,51,8,51,2020-03-07,2020,10
34,Kinfolks,Sam Hunt,20,20,0,2020-03-07,2020,10
35,Senorita,Shawn Mendes & Camila Cabello,32,1,36,2020-03-07,2020,10
36,Bad Guy,Billie Eilish,30,1,48,2020-03-07,2020,10
37,Godzilla,Eminem Featuring Juice WRLD,36,3,6,2020-03-07,2020,10
38,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,40,36,14,2020-03-07,2020,10
39,Homesick,Kane Brown,43,15,43,2020-03-07,2020,10
40,HIGHEST IN THE ROOM,Travis Scott,35,1,21,2020-03-07,2020,10
41,Trampoline,SHAED,37,13,39,2020-03-07,2020,10
42,One Man Band,Old Dominion,38,20,27,2020-03-07,2020,10
43,Sucker,Jonas Brothers,41,1,47,2020-03-07,2020,10
44,I Don't Care,Ed Sheeran & Justin Bieber,39,2,39,2020-03-07,2020,10
45,I Hope,Gabby Barrett Featuring Charlie Puth,44,44,9,2020-03-07,2020,10
46,Sum 2 Prove,Lil Baby,50,16,7,2020-03-07,2020,10
47,Red Eye,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
48,Only Human,Jonas Brothers,42,18,36,2020-03-07,2020,10
49,Make Me Want To,Jimmie Allen,53,9,53,2020-03-07,2020,10
50,Numbers,"A Boogie Wit da Hoodie Featuring Roddy Ricch, Gunna & London On Da Track",23,23,2,2020-03-07,2020,10
51,Blueberry Faygo,Lil Mosey,54,3,54,2020-03-07,2020,10
52,Slide,H.E.R. Featuring YG,55,10,55,2020-03-07,2020,10
53,Tusa,Karol G & Nicki Minaj,47,42,13,2020-03-07,2020,10
54,No Time To Die,Billie Eilish,16,16,2,2020-03-07,2020,10
55,Juicy,Doja Cat & Tyga,52,41,18,2020-03-07,2020,10
56,BEST ON EARTH,Russ & BIA,57,52,12,2020-03-07,2020,10
57,Heart On Ice,Rod Wave,61,54,16,2020-03-07,2020,10
58,Fine By Time,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
59,Bad Bad,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
60,Knocked Off,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
61,To Die For,Sam Smith,46,46,2,2020-03-07,2020,10
62,We Back,Jason Aldean,69,13,69,2020-03-07,2020,10
63,Go Stupid,Polo G Featuring NLE Choppa & Stunna 4 Vegas,60,60,2,2020-03-07,2020,10
64,What She Wants Tonight,Luke Bryan,10,10,0,2020-03-07,2020,10
65,Nobody But You,Blake Shelton Duet With Gwen Stefani,63,43,7,2020-03-07,2020,10
66,Suicidal,YNW Melly & Juice WRLD,56,34,14,2020-03-07,2020,10
67,Chasin' You,Morgan Wallen,71,5,71,2020-03-07,2020,10
68,I Wish Grandpas Never Died,Riley Green,67,66,9,2020-03-07,2020,10
69,Out West,JACKBOYS Featuring Young Thug,68,38,9,2020-03-07,2020,10
70,More Hearts Than Mine,Ingrid Andress,67,9,67,2020-03-07,2020,10
71,Moral Of The Story,Ashe Featuring Niall Horan,-,1,-,2020-03-07,2020,10
72,Homemade,Jake Owen,74,5,74,2020-03-07,2020,10
73,Slow Dance In A Parking Lot,Jordan Davis,72,72,8,2020-03-07,2020,10
74,Forever,Justin Bieber Featuring Post Malone & Clever,24,24,2,2020-03-07,2020,10
75,I Hope You're Happy Now,Carly Pearce & Lee Brice,65,65,8,2020-03-07,2020,10
76,Know Your Worth,Khalid x Disclosure,78,57,3,2020-03-07,2020,10
77,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",84,3,84,2020-03-07,2020,10
78,Dive Bar,Garth Brooks & Blake Shelton,92,5,92,2020-03-07,2020,10
79,Make No Sense,YoungBoy Never Broke Again,82,57,16,2020-03-07,2020,10
80,RIP Lil Phat,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
81,Catch,Brett Young,87,5,87,2020-03-07,2020,10
82,Before You Go,Lewis Capaldi,76,71,5,2020-03-07,2020,10
83,TOES,DaBaby Featuring Lil Baby & Moneybagg Yo,75,28,13,2020-03-07,2020,10
84,My Time,BTS,-,1,-,2020-03-07,2020,10
85,Long RD,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
86,South Of The Border,Ed Sheeran Featuring Camila Cabello & Cardi B,59,49,12,2020-03-07,2020,10
87,Filter,BTS,-,1,-,2020-03-07,2020,10
88,P*$$y Fairy (OTW),Jhene Aiko,99,55,6,2020-03-07,2020,10
89,Bat Man,YoungBoy Never Broke Again,-,1,-,2020-03-07,2020,10
90,homecoming queen?,Kelsea Ballerini,89,76,12,2020-03-07,2020,10
91,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,83,73,8,2020-03-07,2020,10
92,The Man,Taylor Swift,-,23,4,2020-03-07,2020,10
93,Shake The Room,Pop Smoke Featuring Quavo,-,1,-,2020-03-07,2020,10
94,Rare,Selena Gomez,90,30,7,2020-03-07,2020,10
95,Come Thru,Summer Walker & Usher,94,42,11,2020-03-07,2020,10
96,Ridin' Roads,Dustin Lynch,85,47,17,2020-03-07,2020,10
97,Me And My Guitar,A Boogie Wit da Hoodie,58,58,2,2020-03-07,2020,10
98,Feel Me,Selena Gomez,-,1,-,2020-03-07,2020,10
99,Vete,Bad Bunny,96,33,13,2020-03-07,2020,10
100,SUGAR,BrockHampton,93,66,8,2020-03-07,2020,10
