rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
22,Heartbreak Anniversary,Giveon,23,17,18,2021-06-26,2021,25
23,Straightenin,Migos,87,5,87,2021-06-26,2021,25
24,Wants And Needs,Drake Featuring Lil Baby,37,2,15,2021-06-26,2021,25
25,Traitor,Olivia Rodrigo,19,9,4,2021-06-26,2021,25
26,No Return,Polo G Featuring The Kid LAROI & Lil Durk,-,1,-,2021-06-26,2021,25
27,Avalanche,Migos,-,1,-,2021-06-26,2021,25
28,Famous Friends,Chris Young + Kane Brown,38,12,38,2021-06-26,2021,25
29,Calling My Phone,Lil Tjay Featuring 6LACK,25,3,18,2021-06-26,2021,25
30,Telepatia,Kali Uchis,33,17,33,2021-06-26,2021,25
31,Mood,24kGoldn Featuring iann dior,30,1,45,2021-06-26,2021,25
32,Gone,Dierks Bentley,40,14,40,2021-06-26,2021,25
33,pov,Ariana Grande,39,15,39,2021-06-26,2021,25
34,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,32,20,7,2021-06-26,2021,25
35,Late At Night,Roddy Ricch,20,20,2,2021-06-26,2021,25
36,My Ex's Best Friend,Machine Gun Kelly X blackbear,42,20,44,2021-06-26,2021,25
37,Lil Bit,Nelly & Florida Georgia Line,50,13,50,2021-06-26,2021,25
38,Need To Know,Doja Cat,-,1,-,2021-06-26,2021,25
39,Wockesha,Moneybagg Yo,36,33,8,2021-06-26,2021,25
40,Happier,Olivia Rodrigo,28,15,4,2021-06-26,2021,25
41,What You Know Bout Love,Pop Smoke,45,9,45,2021-06-26,2021,25
42,Up,Cardi B,29,1,19,2021-06-26,2021,25
43,Favorite Crime,Olivia Rodrigo,26,16,4,2021-06-26,2021,25
44,Blame It On You,Jason Aldean,51,8,51,2021-06-26,2021,25
45,Todo de Ti,Rauw Alejandro,53,3,53,2021-06-26,2021,25
46,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,41,12,22,2021-06-26,2021,25
47,Time Today,Moneybagg Yo,49,31,19,2021-06-26,2021,25
48,Gang Gang,Polo G & Lil Wayne,88,33,4,2021-06-26,2021,25
49,Hats Off,"Lil Baby, Lil Durk & Travis Scott",16,16,2,2021-06-26,2021,25
50,Settling Down,Miranda Lambert,55,47,14,2021-06-26,2021,25
51,Track Star,Mooski,44,31,17,2021-06-26,2021,25
52,Brutal,Olivia Rodrigo,35,12,4,2021-06-26,2021,25
53,Black Hearted,Polo G,-,1,-,2021-06-26,2021,25
54,Almost Maybes,Jordan Davis,59,51,21,2021-06-26,2021,25
55,Nobody,Dylan Scott,52,50,16,2021-06-26,2021,25
56,my.life,"J. Cole, 21 Savage & Morray",47,2,5,2021-06-26,2021,25
57,Glad You Exist,Dan + Shay,63,19,63,2021-06-26,2021,25
58,Leave Before You Love Me,Marshmello X Jonas Brothers,69,4,69,2021-06-26,2021,25
59,Painting Pictures,Polo G,-,1,-,2021-06-26,2021,25
60,Single Saturday Night,Cole Swindell,72,7,72,2021-06-26,2021,25
61,Modern Day,Migos,-,1,-,2021-06-26,2021,25
62,Breaking Up Was Easy In The 90's,Sam Hunt,32,16,32,2021-06-26,2021,25
63,Toxic,Polo G,-,1,-,2021-06-26,2021,25
64,Solar Power,Lorde,-,1,-,2021-06-26,2021,25
65,Malibu,Migos Featuring Polo G,-,1,-,2021-06-26,2021,25
66,Ski,Young Thug & Gunna,18,9,18,2021-06-26,2021,25
67,Build A Bitch,Bella Poarch,61,56,5,2021-06-26,2021,25
68,Way Less Sad,AJR,83,8,83,2021-06-26,2021,25
69,"Jealousy, Jealousy",Olivia Rodrigo,57,24,4,2021-06-26,2021,25
70,One Too Many,Keith Urban Duet With P!nk,78,62,27,2021-06-26,2021,25
71,Type Shit,Migos & Cardi B,-,1,-,2021-06-26,2021,25
72,Made For You,Jake Owen,74,32,17,2021-06-26,2021,25
73,Enough For You,Olivia Rodrigo,54,14,4,2021-06-26,2021,25
74,Arcade,Duncan Laurence,86,10,86,2021-06-26,2021,25
75,No More Parties,Coi Leray Featuring Lil Durk,76,26,19,2021-06-26,2021,25
76,Minimum Wage,Blake Shelton,81,69,6,2021-06-26,2021,25
77,Lost Cause,Billie Eilish,27,27,2,2021-06-26,2021,25
78,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,89,75,3,2021-06-26,2021,25
79,Clueless,Polo G Featuring Pop Smoke & Fivio Foreign,-,1,-,2021-06-26,2021,25
80,How It Feels,Lil Baby & Lil Durk,34,34,2,2021-06-26,2021,25
81,Things A Man Oughta Know,Lainey Wilson,96,5,96,2021-06-26,2021,25
82,Voice Of The Heroes,Lil Baby & Lil Durk,21,21,3,2021-06-26,2021,25
83,Heart Of A Giant,Polo G Featuring Rod Wave,-,1,-,2021-06-26,2021,25
84,pride.is.the.devil,J. Cole & Lil Baby,64,7,5,2021-06-26,2021,25
85,Party Lyfe,Polo G Featuring DaBaby,-,1,-,2021-06-26,2021,25
86,Go Part 1,Polo G Featuring G Herbo,-,1,-,2021-06-26,2021,25
87,transparentsoul,Willow Featuring Travis Barker,-,1,-,2021-06-26,2021,25
88,Epidemic,Polo G,-,47,4,2021-06-26,2021,25
89,Boom,Polo G,-,1,-,2021-06-26,2021,25
90,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,98,79,8,2021-06-26,2021,25
91,Quicksand,Morray,85,65,19,2021-06-26,2021,25
92,Country Again,Thomas Rhett,97,73,7,2021-06-26,2021,25
93,Fiel,"Los Legendarios, Wisin & Jhay Cortez",-,1,-,2021-06-26,2021,25
94,2040,Lil Baby & Lil Durk,31,31,2,2021-06-26,2021,25
95,"1 Step Forward, 3 Steps Back",Olivia Rodrigo,65,19,4,2021-06-26,2021,25
96,Follow You,Imagine Dragons,90,68,11,2021-06-26,2021,25
97,Bloody Canvas,Polo G,-,1,-,2021-06-26,2021,25
98,Miss The Rage,Trippie Redd & Playboi Carti,82,11,6,2021-06-26,2021,25
99,Still Runnin,"Lil Baby, Lil Durk & Meek Mill",43,43,2,2021-06-26,2021,25
100,You,Regard x Troye Sivan x Tate McRae,-,1,-,2021-06-26,2021,25
1,Butter,BTS,5,5,0,2021-07-03,2021,26
2,Good 4 U,Olivia Rodrigo,1,6,1,2021-07-03,2021,26
3,Levitating,Dua Lipa,2,38,2,2021-07-03,2021,26
4,Kiss Me More,Doja Cat Featuring SZA,11,11,0,2021-07-03,2021,26
5,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,1,14,1,2021-07-03,2021,26
6,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),1,16,1,2021-07-03,2021,26
7,Save Your Tears,The Weeknd & Ariana Grande,1,28,1,2021-07-03,2021,26
8,Montero (Call Me By Your Name),Lil Nas X,9,1,13,2021-07-03,2021,26
9,Deja Vu,Olivia Rodrigo,10,3,12,2021-07-03,2021,26
10,Astronaut In The Ocean,Masked Wolf,8,6,19,2021-07-03,2021,26
11,Rapstar,Polo G,1,1,0,2021-07-03,2021,26
12,Forever After All,Luke Combs,2,35,2,2021-07-03,2021,26
13,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,14,16,14,2021-07-03,2021,26
14,Without You,The Kid LAROI,13,8,29,2021-07-03,2021,26
15,Blinding Lights,The Weeknd,17,1,81,2021-07-03,2021,26
16,Heartbreak Anniversary,Giveon,22,19,22,2021-07-03,2021,26
17,Thot Shit,Megan Thee Stallion,16,16,2,2021-07-03,2021,26
18,Best Friend,Saweetie Featuring Doja Cat,20,14,24,2021-07-03,2021,26
19,Heat Waves,Glass Animals,21,23,21,2021-07-03,2021,26
20,Wants And Needs,Drake Featuring Lil Baby,24,2,16,2021-07-03,2021,26
21,Famous Friends,Chris Young + Kane Brown,28,13,28,2021-07-03,2021,26
22,Yonaguni,Bad Bunny,18,10,3,2021-07-03,2021,26
23,Drivers License,Olivia Rodrigo,19,1,24,2021-07-03,2021,26
24,Lil Bit,Nelly & Florida Georgia Line,37,14,37,2021-07-03,2021,26
25,Telepatia,Kali Uchis,30,18,30,2021-07-03,2021,26
26,Gone,Dierks Bentley,32,15,32,2021-07-03,2021,26
27,pov,Ariana Grande,33,16,33,2021-07-03,2021,26
28,Traitor,Olivia Rodrigo,25,9,5,2021-07-03,2021,26
29,Mood,24kGoldn Featuring iann dior,31,1,46,2021-07-03,2021,26
30,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,34,20,8,2021-07-03,2021,26
31,Calling My Phone,Lil Tjay Featuring 6LACK,29,3,19,2021-07-03,2021,26
32,Late At Night,Roddy Ricch,35,20,3,2021-07-03,2021,26
33,My Ex's Best Friend,Machine Gun Kelly X blackbear,36,20,45,2021-07-03,2021,26
34,Blame It On You,Jason Aldean,44,9,44,2021-07-03,2021,26
35,Wockesha,Moneybagg Yo,39,33,9,2021-07-03,2021,26
36,Todo de Ti,Rauw Alejandro,45,4,45,2021-07-03,2021,26
37,Leave Before You Love Me,Marshmello X Jonas Brothers,58,5,58,2021-07-03,2021,26
38,What You Know Bout Love,Pop Smoke,41,9,42,2021-07-03,2021,26
39,Ball If I Want To,DaBaby,-,1,-,2021-07-03,2021,26
40,Time Today,Moneybagg Yo,47,31,20,2021-07-03,2021,26
41,Settling Down,Miranda Lambert,50,15,50,2021-07-03,2021,26
42,Happier,Olivia Rodrigo,40,15,5,2021-07-03,2021,26
43,Almost Maybes,Jordan Davis,54,22,54,2021-07-03,2021,26
44,Up,Cardi B,42,1,20,2021-07-03,2021,26
45,Straightenin,Migos,23,23,6,2021-07-03,2021,26
46,Beat Box,SpotemGottem Featuring Pooh Shiesty Or DaBaby,12,23,12,2021-07-03,2021,26
47,Favorite Crime,Olivia Rodrigo,43,16,5,2021-07-03,2021,26
48,Glad You Exist,Dan + Shay,57,20,57,2021-07-03,2021,26
49,Having Our Way,Migos Featuring Drake,15,15,2,2021-07-03,2021,26
50,Single Saturday Night,Cole Swindell,60,8,60,2021-07-03,2021,26
51,Fancy Like,Walker Hayes,-,1,-,2021-07-03,2021,26
52,my.life,"J. Cole, 21 Savage & Morray",56,2,6,2021-07-03,2021,26
53,Track Star,Mooski,51,31,18,2021-07-03,2021,26
54,Brutal,Olivia Rodrigo,52,12,5,2021-07-03,2021,26
55,Hats Off,"Lil Baby, Lil Durk & Travis Scott",49,16,3,2021-07-03,2021,26
56,Ski,Young Thug & Gunna,66,18,10,2021-07-03,2021,26
57,Build A Bitch,Bella Poarch,67,56,6,2021-07-03,2021,26
58,Things A Man Oughta Know,Lainey Wilson,81,6,81,2021-07-03,2021,26
59,Way Less Sad,AJR,68,9,68,2021-07-03,2021,26
60,Breaking Up Was Easy In The 90's,Sam Hunt,62,32,17,2021-07-03,2021,26
61,Arcade,Duncan Laurence,74,11,74,2021-07-03,2021,26
62,Fiel,"Los Legendarios, Wisin & Jhay Cortez",93,2,93,2021-07-03,2021,26
63,One Too Many,Keith Urban Duet With P!nk,70,62,28,2021-07-03,2021,26
64,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,78,4,78,2021-07-03,2021,26
65,Made For You,Jake Owen,72,32,18,2021-07-03,2021,26
66,Need To Know,Doja Cat,38,38,2,2021-07-03,2021,26
67,Minimum Wage,Blake Shelton,76,7,76,2021-07-03,2021,26
68,"Jealousy, Jealousy",Olivia Rodrigo,69,24,5,2021-07-03,2021,26
69,Nobody,Dylan Scott,55,50,17,2021-07-03,2021,26
70,Come Through,H.E.R. Featuring Chris Brown,-,64,3,2021-07-03,2021,26
71,You,Regard x Troye Sivan x Tate McRae,100,2,100,2021-07-03,2021,26
72,No Return,Polo G Featuring The Kid LAROI & Lil Durk,26,26,2,2021-07-03,2021,26
73,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,90,9,90,2021-07-03,2021,26
74,No More Parties,Coi Leray Featuring Lil Durk,75,26,20,2021-07-03,2021,26
75,Country Again,Thomas Rhett,92,73,8,2021-07-03,2021,26
76,transparentsoul,Willow Featuring Travis Barker,87,2,87,2021-07-03,2021,26
77,Enough For You,Olivia Rodrigo,73,14,5,2021-07-03,2021,26
78,Chasing After You,Ryan Hurd With Maren Morris,-,8,-,2021-07-03,2021,26
79,Quicksand,Morray,91,65,20,2021-07-03,2021,26
80,Gang Gang,Polo G & Lil Wayne,48,33,5,2021-07-03,2021,26
81,Follow You,Imagine Dragons,96,68,12,2021-07-03,2021,26
82,Miss The Rage,Trippie Redd & Playboi Carti,98,11,7,2021-07-03,2021,26
83,Tombstone,Rod Wave,-,11,13,2021-07-03,2021,26
84,Pick Up Your Feelings,Jazmine Sullivan,-,75,20,2021-07-03,2021,26
85,We Didn't Have Much,Justin Moore,-,1,-,2021-07-03,2021,26
86,Avalanche,Migos,27,27,2,2021-07-03,2021,26
87,We're Good,Dua Lipa,-,31,18,2021-07-03,2021,26
88,pride.is.the.devil,J. Cole & Lil Baby,84,7,6,2021-07-03,2021,26
89,4 Da Gang,42 Dugg & Roddy Ricch,-,67,11,2021-07-03,2021,26
90,Waves,Luke Bryan,-,1,-,2021-07-03,2021,26
91,What's Next,Drake,-,1,15,2021-07-03,2021,26
92,Lost Cause,Billie Eilish,77,27,3,2021-07-03,2021,26
93,Lumberjack,"Tyler, The Creator",-,1,-,2021-07-03,2021,26
94,Working,Tate McRae X Khalid,-,1,-,2021-07-03,2021,26
95,Tell Em,Cochise & $NOT,-,64,3,2021-07-03,2021,26
96,Twerkulator,City Girls,-,51,3,2021-07-03,2021,26
97,Still Runnin,"Lil Baby, Lil Durk & Meek Mill",99,43,3,2021-07-03,2021,26
98,How It Feels,Lil Baby & Lil Durk,80,34,3,2021-07-03,2021,26
99,My Boy,Elvie Shane,-,1,-,2021-07-03,2021,26
100,Outside,MO3 X OG Bobby Billions,-,99,2,2021-07-03,2021,26
1,Butter,BTS,6,6,0,2021-07-10,2021,27
2,Good 4 U,Olivia Rodrigo,1,7,1,2021-07-10,2021,27
3,Kiss Me More,Doja Cat Featuring SZA,4,12,4,2021-07-10,2021,27
4,Levitating,Dua Lipa,3,2,39,2021-07-10,2021,27
5,Bad Habits,Ed Sheeran,-,1,-,2021-07-10,2021,27
6,Leave The Door Open,Silk Sonic (Bruno Mars & Anderson .Paak),1,17,1,2021-07-10,2021,27
7,Peaches,Justin Bieber Featuring Daniel Caesar & Giveon,5,1,15,2021-07-10,2021,27
8,Montero (Call Me By Your Name),Lil Nas X,1,14,1,2021-07-10,2021,27
9,Save Your Tears,The Weeknd & Ariana Grande,7,1,29,2021-07-10,2021,27
10,Deja Vu,Olivia Rodrigo,9,3,13,2021-07-10,2021,27
11,You Right,Doja Cat & The Weeknd,-,1,-,2021-07-10,2021,27
12,Astronaut In The Ocean,Masked Wolf,10,6,20,2021-07-10,2021,27
13,Rapstar,Polo G,11,1,12,2021-07-10,2021,27
14,WUSYANAME,"Tyler, The Creator Featuring YoungBoy Never Broke Again & Ty Dolla $ign",-,1,-,2021-07-10,2021,27
15,Without You,The Kid LAROI,14,8,30,2021-07-10,2021,27
16,Thot Shit,Megan Thee Stallion,17,3,17,2021-07-10,2021,27
17,Beautiful Mistakes,Maroon 5 Featuring Megan Thee Stallion,13,13,13,2021-07-10,2021,27
18,Blinding Lights,The Weeknd,15,1,82,2021-07-10,2021,27
19,Forever After All,Luke Combs,12,2,36,2021-07-10,2021,27
20,Heartbreak Anniversary,Giveon,16,16,16,2021-07-10,2021,27
21,Famous Friends,Chris Young + Kane Brown,14,14,0,2021-07-10,2021,27
22,Best Friend,Saweetie Featuring Doja Cat,18,14,25,2021-07-10,2021,27
23,Lil Bit,Nelly & Florida Georgia Line,24,15,24,2021-07-10,2021,27
24,Ain't Shit,Doja Cat,-,1,-,2021-07-10,2021,27
25,Heat Waves,Glass Animals,19,19,24,2021-07-10,2021,27
26,Wants And Needs,Drake Featuring Lil Baby,20,2,17,2021-07-10,2021,27
27,Yonaguni,Bad Bunny,22,10,4,2021-07-10,2021,27
28,Every Chance I Get,DJ Khaled Featuring Lil Baby & Lil Durk,30,20,9,2021-07-10,2021,27
29,Drivers License,Olivia Rodrigo,23,1,25,2021-07-10,2021,27
30,Telepatia,Kali Uchis,25,25,19,2021-07-10,2021,27
31,Leave Before You Love Me,Marshmello X Jonas Brothers,37,6,37,2021-07-10,2021,27
32,Todo de Ti,Rauw Alejandro,36,5,36,2021-07-10,2021,27
33,Late At Night,Roddy Ricch,32,20,4,2021-07-10,2021,27
34,Fancy Like,Walker Hayes,51,2,51,2021-07-10,2021,27
35,Blame It On You,Jason Aldean,34,34,10,2021-07-10,2021,27
36,pov,Ariana Grande,27,27,17,2021-07-10,2021,27
37,Mood,24kGoldn Featuring iann dior,29,1,47,2021-07-10,2021,27
38,Gone,Dierks Bentley,26,26,16,2021-07-10,2021,27
39,Traitor,Olivia Rodrigo,28,9,6,2021-07-10,2021,27
40,Juggernaut,"Tyler, The Creator Featuring Lil Uzi Vert & Pharrell Williams",-,1,-,2021-07-10,2021,27
41,AM,Nio Garcia X J Balvin X Bad Bunny,-,1,-,2021-07-10,2021,27
42,Lemonhead,"Tyler, The Creator Featuring 42 Dugg",-,1,-,2021-07-10,2021,27
43,My Ex's Best Friend,Machine Gun Kelly X blackbear,33,20,46,2021-07-10,2021,27
44,Wockesha,Moneybagg Yo,35,33,10,2021-07-10,2021,27
45,Lumberjack,"Tyler, The Creator",93,2,93,2021-07-10,2021,27
46,Calling My Phone,Lil Tjay Featuring 6LACK,31,3,20,2021-07-10,2021,27
47,Almost Maybes,Jordan Davis,43,43,23,2021-07-10,2021,27
48,Hot Wind Blows,"Tyler, The Creator Featuring Lil Wayne",-,1,-,2021-07-10,2021,27
49,Need To Know,Doja Cat,66,38,3,2021-07-10,2021,27
50,Drinkin' Beer. Talkin' God. Amen.,Chase Rice Featuring Florida Georgia Line,64,5,64,2021-07-10,2021,27
51,Red Light Green Light,DaBaby,-,1,-,2021-07-10,2021,27
52,Settling Down,Miranda Lambert,41,41,16,2021-07-10,2021,27
53,Single Saturday Night,Cole Swindell,50,50,9,2021-07-10,2021,27
54,Glad You Exist,Dan + Shay,48,48,21,2021-07-10,2021,27
55,Corso,"Tyler, The Creator",-,1,-,2021-07-10,2021,27
56,Ball If I Want To,DaBaby,39,39,2,2021-07-10,2021,27
57,I Don't Do Drugs,Doja Cat Featuring Ariana Grande,-,1,-,2021-07-10,2021,27
58,Happier,Olivia Rodrigo,42,15,6,2021-07-10,2021,27
59,Sir Baudelaire,"Tyler, The Creator Featuring DJ Drama",-,1,-,2021-07-10,2021,27
60,Sweet / I Thought You Wanted To Dance,"Tyler, The Creator Featuring Brent Faiyaz & Fana Hues",-,1,-,2021-07-10,2021,27
61,Straightenin,Migos,45,23,7,2021-07-10,2021,27
62,Favorite Crime,Olivia Rodrigo,47,16,6,2021-07-10,2021,27
63,Ski,Young Thug & Gunna,56,18,11,2021-07-10,2021,27
64,Way Less Sad,AJR,59,59,10,2021-07-10,2021,27
65,my.life,"J. Cole, 21 Savage & Morray",52,2,7,2021-07-10,2021,27
66,Massa,"Tyler, The Creator",-,1,-,2021-07-10,2021,27
67,Build A Bitch,Bella Poarch,57,56,7,2021-07-10,2021,27
68,RunItUp,"Tyler, The Creator Featuring Teezo Touchdown",-,1,-,2021-07-10,2021,27
69,Arcade,Duncan Laurence,61,61,12,2021-07-10,2021,27
70,Things A Man Oughta Know,Lainey Wilson,58,58,7,2021-07-10,2021,27
71,Track Star,Mooski,53,31,19,2021-07-10,2021,27
72,Hats Off,"Lil Baby, Lil Durk & Travis Scott",55,16,4,2021-07-10,2021,27
73,Brutal,Olivia Rodrigo,54,12,6,2021-07-10,2021,27
74,One Too Many,Keith Urban Duet With P!nk,63,62,29,2021-07-10,2021,27
75,You,Regard x Troye Sivan x Tate McRae,71,71,3,2021-07-10,2021,27
76,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,73,73,10,2021-07-10,2021,27
77,Chasing After You,Ryan Hurd With Maren Morris,78,9,78,2021-07-10,2021,27
78,Beggin',Maneskin,-,1,-,2021-07-10,2021,27
79,Breaking Up Was Easy In The 90's,Sam Hunt,60,32,18,2021-07-10,2021,27
80,Minimum Wage,Blake Shelton,67,67,8,2021-07-10,2021,27
81,Fiel,"Los Legendarios, Wisin & Jhay Cortez",62,62,3,2021-07-10,2021,27
82,Having Our Way,Migos Featuring Drake,49,15,3,2021-07-10,2021,27
83,Made For You,Jake Owen,65,32,19,2021-07-10,2021,27
84,Manifesto,"Tyler, The Creator Featuring Domo Genesis",-,1,-,2021-07-10,2021,27
85,transparentsoul,Willow Featuring Travis Barker,76,76,3,2021-07-10,2021,27
86,Country Again,Thomas Rhett,75,73,9,2021-07-10,2021,27
87,We Didn't Have Much,Justin Moore,85,85,2,2021-07-10,2021,27
88,Woman,Doja Cat,-,1,-,2021-07-10,2021,27
89,"Jealousy, Jealousy",Olivia Rodrigo,68,24,6,2021-07-10,2021,27
90,Follow You,Imagine Dragons,81,68,13,2021-07-10,2021,27
91,Come Through,H.E.R. Featuring Chris Brown,70,64,4,2021-07-10,2021,27
92,4 Da Gang,42 Dugg & Roddy Ricch,89,67,12,2021-07-10,2021,27
93,Get Into It (Yuh),Doja Cat,-,1,-,2021-07-10,2021,27
94,Waves,Luke Bryan,90,90,2,2021-07-10,2021,27
95,Wilshire,"Tyler, The Creator",-,1,-,2021-07-10,2021,27
96,Twerkulator,City Girls,51,4,51,2021-07-10,2021,27
97,Tombstone,Rod Wave,83,11,14,2021-07-10,2021,27
98,Miss The Rage,Trippie Redd & Playboi Carti,82,11,8,2021-07-10,2021,27
99,Rise!,"Tyler, The Creator Featuring Daisy World",-,1,-,2021-07-10,2021,27
100,Working,Tate McRae X Khalid,94,94,2,2021-07-10,2021,27
