rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
69,Nasty,Tinashe,90,2,90,2024-06-22,2024,25
70,Purple Gas,Zach Bryan & Noeline Hofmann,-,1,-,2024-06-22,2024,25
71,Take Her Home,Kenny Chesney,78,5,78,2024-06-22,2024,25
72,Who's Afraid Of Little Old Me?,Taylor Swift,58,9,8,2024-06-22,2024,25
73,360,Charli xcx,-,1,-,2024-06-22,2024,25
74,Texas Hold 'Em,Beyonce,65,1,18,2024-06-22,2024,25
75,Enough (Miami),Cardi B,64,9,13,2024-06-22,2024,25
76,Belong Together,Mark Ambor,74,74,7,2024-06-22,2024,25
77,All My Life,Falling In Reverse & Jelly Roll,-,1,-,2024-06-22,2024,25
78,Wine Into Whiskey,Tucker Wetmore,96,77,12,2024-06-22,2024,25
79,Wondering Why,The Red Clay Strays,76,71,13,2024-06-22,2024,25
80,Guilty As Sin?,Taylor Swift,63,10,8,2024-06-22,2024,25
81,The Greatest,Billie Eilish,62,24,4,2024-06-22,2024,25
82,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,72,1,18,2024-06-22,2024,25
83,Hell N Back,Bakar Featuring Summer Walker,77,53,10,2024-06-22,2024,25
84,After Hours,Kehlani,85,3,85,2024-06-22,2024,25
85,But Daddy I Love Him,Taylor Swift,66,7,8,2024-06-22,2024,25
86,My Boy Only Breaks His Favorite Toys,Taylor Swift,71,6,8,2024-06-22,2024,25
87,Your Place,Ashley Cooke,3,3,0,2024-06-22,2024,25
88,Get In With Me,BossMan Dlow,81,49,19,2024-06-22,2024,25
89,"So Long, London",Taylor Swift,70,5,8,2024-06-22,2024,25
90,Skinny,Billie Eilish,68,18,4,2024-06-22,2024,25
91,The Diner,Billie Eilish,73,31,4,2024-06-22,2024,25
92,Obsessed,Olivia Rodrigo,67,14,12,2024-06-22,2024,25
93,Si No Es Contigo,Cris Mj,82,72,3,2024-06-22,2024,25
94,The Door,Teddy Swims,2,2,0,2024-06-22,2024,25
95,Spin You Around (1/24),Morgan Wallen,24,19,24,2024-06-22,2024,25
96,Beautiful As You,Thomas Rhett,-,1,-,2024-06-22,2024,25
97,Never Let Go,Jung Kook,-,1,-,2024-06-22,2024,25
98,Family Matters,Drake,69,7,6,2024-06-22,2024,25
99,Back Then Right Now,Tyler Hubbard,92,62,13,2024-06-22,2024,25
100,Hang Tight Honey,Lainey Wilson,-,1,-,2024-06-22,2024,25
1,Please Please Please,Sabrina Carpenter,2,2,2,2024-06-29,2024,26
2,I Had Some Help,Post Malone Featuring Morgan Wallen,1,1,6,2024-06-29,2024,26
3,A Bar Song (Tipsy),Shaboozey,4,10,4,2024-06-29,2024,26
4,Espresso,Sabrina Carpenter,3,3,10,2024-06-29,2024,26
5,Million Dollar Baby,Tommy Richman,2,8,2,2024-06-29,2024,26
6,Not Like Us,Kendrick Lamar,1,7,1,2024-06-29,2024,26
7,Too Sweet,Hozier,1,13,1,2024-06-29,2024,26
8,Beautiful Things,Benson Boone,11,2,22,2024-06-29,2024,26
9,Lose Control,Teddy Swims,10,1,45,2024-06-29,2024,26
10,Birds Of A Feather,Billie Eilish,9,9,5,2024-06-29,2024,26
11,Pink Skies,Zach Bryan,12,6,4,2024-06-29,2024,26
12,Houdini,Eminem,8,2,3,2024-06-29,2024,26
13,Fortnight,Taylor Swift Featuring Post Malone,1,9,1,2024-06-29,2024,26
14,Like That,"Future, Metro Boomin & Kendrick Lamar",15,1,13,2024-06-29,2024,26
15,Cowgirls,Morgan Wallen Featuring ERNEST,17,27,17,2024-06-29,2024,26
16,"Good Luck, Babe!",Chappell Roan,21,11,21,2024-06-29,2024,26
17,Saturn,SZA,16,6,16,2024-06-29,2024,26
18,Lunch,Billie Eilish,14,5,5,2024-06-29,2024,26
19,We Can't Be Friends (Wait For Your Love),Ariana Grande,18,1,15,2024-06-29,2024,26
20,Austin,Dasha,19,19,15,2024-06-29,2024,26
21,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,-,1,-,2024-06-29,2024,26
22,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,24,1,43,2024-06-29,2024,26
23,Feather,Sabrina Carpenter,22,21,29,2024-06-29,2024,26
24,Miles On It,Marshmello & Kane Brown,28,21,7,2024-06-29,2024,26
25,Wanna Be,GloRilla & Megan Thee Stallion,20,11,11,2024-06-29,2024,26
26,Lovin On Me,Jack Harlow,1,32,1,2024-06-29,2024,26
27,High Road,Koe Wetzel & Jessie Murph,29,2,29,2024-06-29,2024,26
28,Stick Season,Noah Kahan,27,9,38,2024-06-29,2024,26
29,BAND4BAND,Central Cee & Lil Baby,23,18,4,2024-06-29,2024,26
30,I Am Not Okay,Jelly Roll,-,1,-,2024-06-29,2024,26
31,Gata Only,FloyyMenor X Cris Mj,27,14,27,2024-06-29,2024,26
32,Yeah Glo!,GloRilla,28,19,28,2024-06-29,2024,26
33,Ain't No Love In Oklahoma,Luke Combs,30,23,5,2024-06-29,2024,26
34,Slow It Down,Benson Boone,36,13,36,2024-06-29,2024,26
35,Remember Him That Way,Luke Combs,-,1,-,2024-06-29,2024,26
36,Chihiro,Billie Eilish,25,12,5,2024-06-29,2024,26
37,End Of Beginning,Djo,34,11,18,2024-06-29,2024,26
38,Get It Sexyy,Sexyy Red,33,20,14,2024-06-29,2024,26
39,The Man He Sees In Me,Luke Combs,58,2,58,2024-06-29,2024,26
40,Bulletproof,Nate Smith,37,37,11,2024-06-29,2024,26
41,Greedy,Tate McRae,38,3,40,2024-06-29,2024,26
42,Agora Hills,Doja Cat,40,7,39,2024-06-29,2024,26
43,Where It Ends,Bailey Zimmerman,46,32,25,2024-06-29,2024,26
44,Stargazing,Myles Smith,45,41,6,2024-06-29,2024,26
45,I Can Do It With A Broken Heart,Taylor Swift,44,3,9,2024-06-29,2024,26
46,I Like The Way You Kiss Me,Artemas,42,12,13,2024-06-29,2024,26
47,Devil Is A Lie,Tommy Richman,-,1,-,2024-06-29,2024,26
48,Whatever She Wants,Bryson Tiller,19,18,19,2024-06-29,2024,26
49,Sweet Dreams,Koe Wetzel,35,35,5,2024-06-29,2024,26
50,One Of Wun,Gunna,39,26,6,2024-06-29,2024,26
51,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",43,2,13,2024-06-29,2024,26
52,Euphoria,Kendrick Lamar,47,3,8,2024-06-29,2024,26
53,Dirt Cheap,Cody Johnson,56,9,56,2024-06-29,2024,26
54,Red Wine Supernova,Chappell Roan,67,3,67,2024-06-29,2024,26
55,Hot To Go!,Chappell Roan,68,3,68,2024-06-29,2024,26
56,Wild Ones,Jessie Murph & Jelly Roll,55,35,37,2024-06-29,2024,26
57,Wildflower,Billie Eilish,41,17,5,2024-06-29,2024,26
58,Attitude,Don Toliver Featuring Charlie Wilson & Cash Cobain,-,2,-,2024-06-29,2024,26
59,U My Everything,Sexyy Red & Drake,53,44,4,2024-06-29,2024,26
60,Illusion,Dua Lipa,59,43,10,2024-06-29,2024,26
61,Brother Stone,Don Toliver Featuring Kodak Black,-,1,-,2024-06-29,2024,26
62,Nasty,Tinashe,69,3,69,2024-06-29,2024,26
63,We Ride,Bryan Martin,62,61,11,2024-06-29,2024,26
64,Down Bad,Taylor Swift,54,2,9,2024-06-29,2024,26
65,Si No Quieres No,Luis R Conriquez x Neton Vega,57,53,7,2024-06-29,2024,26
66,Think I'm In Love With You,Chris Stapleton,50,49,7,2024-06-29,2024,26
67,Wind Up Missin' You,Tucker Wetmore,63,63,12,2024-06-29,2024,26
68,Wine Into Whiskey,Tucker Wetmore,78,13,78,2024-06-29,2024,26
69,Close To You,Gracie Abrams,49,49,2,2024-06-29,2024,26
70,L'amour De Ma Vie,Billie Eilish,51,22,5,2024-06-29,2024,26
71,The Thin Grey Line,$uicideboy$,-,1,-,2024-06-29,2024,26
72,Scared To Start,Michael Marcagi,65,54,18,2024-06-29,2024,26
73,Bandit,Don Toliver,-,38,17,2024-06-29,2024,26
74,The Boy Is Mine,Ariana Grande,64,16,7,2024-06-29,2024,26
75,Halfway To Hell,Jelly Roll,52,48,11,2024-06-29,2024,26
76,The Door,Teddy Swims,94,3,94,2024-06-29,2024,26
77,Texas Hold 'Em,Beyonce,74,1,19,2024-06-29,2024,26
78,Tore Up,Don Toliver,-,1,-,2024-06-29,2024,26
79,Belong Together,Mark Ambor,76,74,8,2024-06-29,2024,26
80,Your Place,Ashley Cooke,87,4,87,2024-06-29,2024,26
81,After Hours,Kehlani,84,4,84,2024-06-29,2024,26
82,360,Charli xcx,73,73,2,2024-06-29,2024,26
83,Who's Afraid Of Little Old Me?,Taylor Swift,72,9,9,2024-06-29,2024,26
84,Blue,Billie Eilish,66,25,5,2024-06-29,2024,26
85,Beautiful As You,Thomas Rhett,96,2,96,2024-06-29,2024,26
86,Burgundy,$uicideboy$,-,1,-,2024-06-29,2024,26
87,Hell N Back,Bakar Featuring Summer Walker,83,53,11,2024-06-29,2024,26
88,Guilty As Sin?,Taylor Swift,80,10,9,2024-06-29,2024,26
89,Enough (Miami),Cardi B,75,9,14,2024-06-29,2024,26
90,Pink Pony Club,Chappell Roan,-,1,-,2024-06-29,2024,26
91,Thorns,$uicideboy$,-,1,-,2024-06-29,2024,26
92,Ice Age,Don Toliver Featuring Travis Scott,-,1,-,2024-06-29,2024,26
93,Take Her Home,Kenny Chesney,71,71,6,2024-06-29,2024,26
94,Let Your Boys Be Country,Jason Aldean,-,2,-,2024-06-29,2024,26
95,Front Door Famous,Luke Combs,-,1,-,2024-06-29,2024,26
96,Spin You Around (1/24),Morgan Wallen,95,24,20,2024-06-29,2024,26
97,Get In With Me,BossMan Dlow,88,49,20,2024-06-29,2024,26
98,Kryptonite,Don Toliver,-,1,-,2024-06-29,2024,26
99,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,82,1,19,2024-06-29,2024,26
100,Chevrolet,Dustin Lynch Featuring Jelly Roll,-,1,-,2024-06-29,2024,26
1,I Had Some Help,Post Malone Featuring Morgan Wallen,2,7,2,2024-07-06,2024,27
2,A Bar Song (Tipsy),Shaboozey,3,11,3,2024-07-06,2024,27
3,Not Like Us,Kendrick Lamar,6,1,8,2024-07-06,2024,27
4,Espresso,Sabrina Carpenter,3,11,3,2024-07-06,2024,27
5,Please Please Please,Sabrina Carpenter,1,1,3,2024-07-06,2024,27
6,Million Dollar Baby,Tommy Richman,5,2,9,2024-07-06,2024,27
7,Too Sweet,Hozier,1,14,1,2024-07-06,2024,27
8,Beautiful Things,Benson Boone,2,23,2,2024-07-06,2024,27
9,Lose Control,Teddy Swims,1,46,1,2024-07-06,2024,27
10,Birds Of A Feather,Billie Eilish,9,6,9,2024-07-06,2024,27
11,"Good Luck, Babe!",Chappell Roan,16,12,16,2024-07-06,2024,27
12,Pour Me A Drink,Post Malone Featuring Blake Shelton,-,1,-,2024-07-06,2024,27
13,Pink Skies,Zach Bryan,11,6,5,2024-07-06,2024,27
14,Like That,"Future, Metro Boomin & Kendrick Lamar",1,1,0,2024-07-06,2024,27
15,Cowgirls,Morgan Wallen Featuring ERNEST,28,28,0,2024-07-06,2024,27
16,Houdini,Eminem,12,2,4,2024-07-06,2024,27
17,Fortnight,Taylor Swift Featuring Post Malone,13,1,10,2024-07-06,2024,27
18,Saturn,SZA,17,6,17,2024-07-06,2024,27
19,Austin,Dasha,20,16,20,2024-07-06,2024,27
20,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,22,1,44,2024-07-06,2024,27
21,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,2,2,0,2024-07-06,2024,27
22,Feather,Sabrina Carpenter,23,21,30,2024-07-06,2024,27
23,We Can't Be Friends (Wait For Your Love),Ariana Grande,19,1,16,2024-07-06,2024,27
24,Miles On It,Marshmello & Kane Brown,21,8,21,2024-07-06,2024,27
25,Lunch,Billie Eilish,18,5,6,2024-07-06,2024,27
26,Wanna Be,GloRilla & Megan Thee Stallion,25,11,12,2024-07-06,2024,27
27,Lovin On Me,Jack Harlow,26,1,33,2024-07-06,2024,27
28,High Road,Koe Wetzel & Jessie Murph,27,27,3,2024-07-06,2024,27
29,The Boy Is Mine,Ariana Grande,74,16,8,2024-07-06,2024,27
30,Stick Season,Noah Kahan,28,9,39,2024-07-06,2024,27
31,I Am Not Okay,Jelly Roll,30,30,2,2024-07-06,2024,27
32,Yeah Glo!,GloRilla,28,20,28,2024-07-06,2024,27
33,Gata Only,FloyyMenor X Cris Mj,31,27,15,2024-07-06,2024,27
34,Si Antes Te Hubiera Conocido,Karol G,-,1,-,2024-07-06,2024,27
35,Devil Is A Lie,Tommy Richman,47,2,47,2024-07-06,2024,27
36,Us.,Gracie Abrams Featuring Taylor Swift,-,1,-,2024-07-06,2024,27
37,Ain't No Love In Oklahoma,Luke Combs,33,23,6,2024-07-06,2024,27
38,Hot To Go!,Chappell Roan,55,4,55,2024-07-06,2024,27
39,BAND4BAND,Central Cee & Lil Baby,29,18,5,2024-07-06,2024,27
40,End Of Beginning,Djo,37,11,19,2024-07-06,2024,27
41,Slow It Down,Benson Boone,34,34,14,2024-07-06,2024,27
42,Get It Sexyy,Sexyy Red,38,20,15,2024-07-06,2024,27
43,Where It Ends,Bailey Zimmerman,32,26,32,2024-07-06,2024,27
44,Euphoria,Kendrick Lamar,52,3,9,2024-07-06,2024,27
45,Bulletproof,Nate Smith,40,37,12,2024-07-06,2024,27
46,Red Wine Supernova,Chappell Roan,54,4,54,2024-07-06,2024,27
47,TGIF,GloRilla,-,1,-,2024-07-06,2024,27
48,Greedy,Tate McRae,41,3,41,2024-07-06,2024,27
49,Stargazing,Myles Smith,44,41,7,2024-07-06,2024,27
50,I Can Do It With A Broken Heart,Taylor Swift,45,3,10,2024-07-06,2024,27
51,Dirt Cheap,Cody Johnson,53,10,53,2024-07-06,2024,27
52,Whatever She Wants,Bryson Tiller,48,19,19,2024-07-06,2024,27
53,You Look Like You Love Me,Ella Langley Featuring Riley Green,-,1,-,2024-07-06,2024,27
54,Chihiro,Billie Eilish,36,12,6,2024-07-06,2024,27
55,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",51,2,14,2024-07-06,2024,27
56,One Of Wun,Gunna,50,26,7,2024-07-06,2024,27
57,Parking Lot,Mustard & Travis Scott,-,1,-,2024-07-06,2024,27
58,I Like The Way You Kiss Me,Artemas,46,12,14,2024-07-06,2024,27
59,Illusion,Dua Lipa,60,43,11,2024-07-06,2024,27
60,Close To You,Gracie Abrams,69,49,3,2024-07-06,2024,27
61,Nasty,Tinashe,62,4,62,2024-07-06,2024,27
62,We Ride,Bryan Martin,63,61,12,2024-07-06,2024,27
63,"Girl, So Confusing",Charli xcx With Lorde,-,1,-,2024-07-06,2024,27
64,Sweet Dreams,Koe Wetzel,49,35,6,2024-07-06,2024,27
65,Wind Up Missin' You,Tucker Wetmore,67,63,13,2024-07-06,2024,27
66,Pink Pony Club,Chappell Roan,90,2,90,2024-07-06,2024,27
67,U My Everything,Sexyy Red & Drake,59,44,5,2024-07-06,2024,27
68,Down Bad,Taylor Swift,64,2,10,2024-07-06,2024,27
69,Reloj,Peso Pluma & Ivan Cornejo,-,1,-,2024-07-06,2024,27
70,Kehlani,Jordan Adetunji,-,1,-,2024-07-06,2024,27
71,Remember Him That Way,Luke Combs,35,35,2,2024-07-06,2024,27
72,After Hours,Kehlani,81,5,81,2024-07-06,2024,27
73,Si No Quieres No,Luis R Conriquez x Neton Vega,65,53,8,2024-07-06,2024,27
74,Scared To Start,Michael Marcagi,72,54,19,2024-07-06,2024,27
75,Wildflower,Billie Eilish,57,17,6,2024-07-06,2024,27
76,Nights Like This,The Kid LAROI,-,1,-,2024-07-06,2024,27
77,Wine Into Whiskey,Tucker Wetmore,68,68,14,2024-07-06,2024,27
78,The Door,Teddy Swims,76,76,4,2024-07-06,2024,27
79,360,Charli xcx,82,73,3,2024-07-06,2024,27
80,Think I'm In Love With You,Chris Stapleton,66,49,8,2024-07-06,2024,27
81,feelslikeimfallinginlove,Coldplay,-,1,-,2024-07-06,2024,27
82,Casual,Chappell Roan,-,1,-,2024-07-06,2024,27
83,Beautiful As You,Thomas Rhett,85,3,85,2024-07-06,2024,27
84,L'amour De Ma Vie,Billie Eilish,70,22,6,2024-07-06,2024,27
85,Let Your Boys Be Country,Jason Aldean,94,3,94,2024-07-06,2024,27
86,Who's Afraid Of Little Old Me?,Taylor Swift,83,9,10,2024-07-06,2024,27
87,Halfway To Hell,Jelly Roll,75,48,12,2024-07-06,2024,27
88,Belong Together,Mark Ambor,79,74,9,2024-07-06,2024,27
89,Hang Tight Honey,Lainey Wilson,-,2,-,2024-07-06,2024,27
90,Texas Hold 'Em,Beyonce,77,1,20,2024-07-06,2024,27
91,Vino Tinto,"Peso Pluma, Natanael Cano & Gabito Ballesteros",-,1,-,2024-07-06,2024,27
92,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,-,67,12,2024-07-06,2024,27
93,Hell N Back,Bakar Featuring Summer Walker,87,53,12,2024-07-06,2024,27
94,Risk,Gracie Abrams,-,1,-,2024-07-06,2024,27
95,Chevrolet,Dustin Lynch Featuring Jelly Roll,100,2,100,2024-07-06,2024,27
96,The Man He Sees In Me,Luke Combs,39,39,3,2024-07-06,2024,27
97,Brother Stone,Don Toliver Featuring Kodak Black,61,61,2,2024-07-06,2024,27
98,Guilty As Sin?,Taylor Swift,88,10,10,2024-07-06,2024,27
99,La Patrulla,Peso Pluma & Neton Vega,-,1,-,2024-07-06,2024,27
100,Bandit,Don Toliver,73,38,18,2024-07-06,2024,27
1,A Bar Song (Tipsy),Shaboozey,2,12,2,2024-07-13,2024,28
2,I Had Some Help,Post Malone Featuring Morgan Wallen,1,1,8,2024-07-13,2024,28
3,Not Like Us,Kendrick Lamar,1,9,1,2024-07-13,2024,28
4,Espresso,Sabrina Carpenter,3,12,3,2024-07-13,2024,28
5,Million Dollar Baby,Tommy Richman,6,2,10,2024-07-13,2024,28
6,Please Please Please,Sabrina Carpenter,5,1,4,2024-07-13,2024,28
7,Too Sweet,Hozier,1,15,1,2024-07-13,2024,28
8,Beautiful Things,Benson Boone,2,24,2,2024-07-13,2024,28
9,Lose Control,Teddy Swims,1,47,1,2024-07-13,2024,28
10,"Good Luck, Babe!",Chappell Roan,11,13,11,2024-07-13,2024,28
11,Birds Of A Feather,Billie Eilish,10,9,7,2024-07-13,2024,28
12,Cowgirls,Morgan Wallen Featuring ERNEST,15,29,15,2024-07-13,2024,28
13,Pink Skies,Zach Bryan,6,6,6,2024-07-13,2024,28
14,Like That,"Future, Metro Boomin & Kendrick Lamar",1,15,1,2024-07-13,2024,28
15,Fortnight,Taylor Swift Featuring Post Malone,17,1,11,2024-07-13,2024,28
16,Houdini,Eminem,2,5,2,2024-07-13,2024,28
17,Pour Me A Drink,Post Malone Featuring Blake Shelton,12,12,2,2024-07-13,2024,28
18,Saturn,SZA,6,19,6,2024-07-13,2024,28
19,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,20,1,45,2024-07-13,2024,28
20,Miles On It,Marshmello & Kane Brown,24,9,24,2024-07-13,2024,28
21,Austin,Dasha,19,19,17,2024-07-13,2024,28
22,Wanna Be,GloRilla & Megan Thee Stallion,26,11,13,2024-07-13,2024,28
23,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,21,21,3,2024-07-13,2024,28
24,Feather,Sabrina Carpenter,22,21,31,2024-07-13,2024,28
25,Lunch,Billie Eilish,5,7,5,2024-07-13,2024,28
26,We Can't Be Friends (Wait For Your Love),Ariana Grande,23,1,17,2024-07-13,2024,28
27,High Road,Koe Wetzel & Jessie Murph,28,4,28,2024-07-13,2024,28
28,TGIF,GloRilla,47,2,47,2024-07-13,2024,28
29,I Am Not Okay,Jelly Roll,31,3,31,2024-07-13,2024,28
30,Lovin On Me,Jack Harlow,27,1,34,2024-07-13,2024,28
31,Yeah Glo!,GloRilla,32,28,21,2024-07-13,2024,28
32,Devil Is A Lie,Tommy Richman,35,3,35,2024-07-13,2024,28
33,Stick Season,Noah Kahan,30,9,40,2024-07-13,2024,28
34,Ain't No Love In Oklahoma,Luke Combs,37,23,7,2024-07-13,2024,28
35,Hot To Go!,Chappell Roan,38,5,38,2024-07-13,2024,28
36,You Look Like You Love Me,Ella Langley Featuring Riley Green,53,2,53,2024-07-13,2024,28
37,Gata Only,FloyyMenor X Cris Mj,33,27,16,2024-07-13,2024,28
38,Si Antes Te Hubiera Conocido,Karol G,34,34,2,2024-07-13,2024,28
39,Slow It Down,Benson Boone,41,34,15,2024-07-13,2024,28
40,Get It Sexyy,Sexyy Red,42,20,16,2024-07-13,2024,28
41,Where It Ends,Bailey Zimmerman,43,32,27,2024-07-13,2024,28
42,End Of Beginning,Djo,40,11,20,2024-07-13,2024,28
43,Dirt Cheap,Cody Johnson,51,11,51,2024-07-13,2024,28
44,Bulletproof,Nate Smith,45,37,13,2024-07-13,2024,28
45,Stargazing,Myles Smith,49,41,8,2024-07-13,2024,28
46,BAND4BAND,Central Cee & Lil Baby,39,18,6,2024-07-13,2024,28
47,Nights Like This,The Kid LAROI,76,2,76,2024-07-13,2024,28
48,Red Wine Supernova,Chappell Roan,46,46,5,2024-07-13,2024,28
49,Greedy,Tate McRae,48,3,42,2024-07-13,2024,28
50,Cowboys Cry Too,Kelsea Ballerini & Noah Kahan,-,1,-,2024-07-13,2024,28
51,Girls,The Kid LAROI,-,1,-,2024-07-13,2024,28
52,Kehlani,Jordan Adetunji,70,2,70,2024-07-13,2024,28
53,The Boy Is Mine,Ariana Grande,29,16,9,2024-07-13,2024,28
54,Euphoria,Kendrick Lamar,44,3,10,2024-07-13,2024,28
55,Whatever She Wants,Bryson Tiller,52,19,20,2024-07-13,2024,28
56,Pink Pony Club,Chappell Roan,66,3,66,2024-07-13,2024,28
57,I Can Do It With A Broken Heart,Taylor Swift,50,3,11,2024-07-13,2024,28
58,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",55,2,15,2024-07-13,2024,28
59,We Ride,Bryan Martin,62,13,62,2024-07-13,2024,28
60,I Like The Way You Kiss Me,Artemas,58,12,15,2024-07-13,2024,28
61,One Of Wun,Gunna,56,26,8,2024-07-13,2024,28
62,Hot Uptown,Camila Cabello Featuring Drake,-,1,-,2024-07-13,2024,28
63,Nasty,Tinashe,61,61,5,2024-07-13,2024,28
64,Illusion,Dua Lipa,59,43,12,2024-07-13,2024,28
65,Chihiro,Billie Eilish,54,12,7,2024-07-13,2024,28
66,U My Everything,Sexyy Red & Drake,67,44,6,2024-07-13,2024,28
67,Otaku Hot Girl,Megan Thee Stallion,-,1,-,2024-07-13,2024,28
68,Mamushi,Megan Thee Stallion Featuring Yuki Chiba,-,1,-,2024-07-13,2024,28
69,Wine Into Whiskey,Tucker Wetmore,77,68,15,2024-07-13,2024,28
70,Rockstar,LISA,-,1,-,2024-07-13,2024,28
71,Wind Up Missin' You,Tucker Wetmore,65,63,14,2024-07-13,2024,28
72,Okay,JT,-,2,-,2024-07-13,2024,28
73,Si No Quieres No,Luis R Conriquez x Neton Vega,53,9,53,2024-07-13,2024,28
74,Us.,Gracie Abrams Featuring Taylor Swift,36,36,2,2024-07-13,2024,28
75,Parking Lot,Mustard & Travis Scott,57,57,2,2024-07-13,2024,28
76,Scared To Start,Michael Marcagi,74,54,20,2024-07-13,2024,28
77,Where Them Girls At,Megan Thee Stallion,-,1,-,2024-07-13,2024,28
78,Think I'm In Love With You,Chris Stapleton,80,49,9,2024-07-13,2024,28
79,Close To You,Gracie Abrams,60,49,4,2024-07-13,2024,28
80,Sweet Dreams,Koe Wetzel,64,35,7,2024-07-13,2024,28
81,The Door,Teddy Swims,78,76,5,2024-07-13,2024,28
82,Down Bad,Taylor Swift,68,2,11,2024-07-13,2024,28
83,Let Your Boys Be Country,Jason Aldean,85,4,85,2024-07-13,2024,28
84,After Hours,Kehlani,72,72,6,2024-07-13,2024,28
85,Wildflower,Billie Eilish,75,17,7,2024-07-13,2024,28
86,360,Charli xcx,79,73,4,2024-07-13,2024,28
87,Casual,Chappell Roan,82,82,2,2024-07-13,2024,28
88,Smeraldo Garden Marching Band,Jimin & Loco,-,1,-,2024-07-13,2024,28
89,Chevrolet,Dustin Lynch Featuring Jelly Roll,95,3,95,2024-07-13,2024,28
90,Beautiful As You,Thomas Rhett,83,83,4,2024-07-13,2024,28
91,Remember Him That Way,Luke Combs,71,35,3,2024-07-13,2024,28
92,Belong Together,Mark Ambor,88,74,10,2024-07-13,2024,28
93,Hang Tight Honey,Lainey Wilson,89,89,3,2024-07-13,2024,28
94,New To Country,Bailey Zimmerman,-,1,-,2024-07-13,2024,28
95,Tobey,"Eminem, Big Sean & BabyTron",-,1,-,2024-07-13,2024,28
96,I Don't Wanna Wait,David Guetta & OneRepublic,-,1,-,2024-07-13,2024,28
97,Who's Afraid Of Little Old Me?,Taylor Swift,86,9,11,2024-07-13,2024,28
98,L'amour De Ma Vie,Billie Eilish,84,22,7,2024-07-13,2024,28
99,"Girl, So Confusing",Charli xcx With Lorde,63,63,2,2024-07-13,2024,28
100,Wondering Why,The Red Clay Strays,-,71,14,2024-07-13,2024,28
1,Not Like Us,Kendrick Lamar,3,10,3,2024-07-20,2024,29
2,A Bar Song (Tipsy),Shaboozey,1,1,13,2024-07-20,2024,29
3,I Had Some Help,Post Malone Featuring Morgan Wallen,2,1,9,2024-07-20,2024,29
4,Million Dollar Baby,Tommy Richman,5,2,11,2024-07-20,2024,29
5,Espresso,Sabrina Carpenter,4,3,13,2024-07-20,2024,29
6,Please Please Please,Sabrina Carpenter,1,5,1,2024-07-20,2024,29
7,Lies Lies Lies,Morgan Wallen,-,1,-,2024-07-20,2024,29
8,Too Sweet,Hozier,7,1,16,2024-07-20,2024,29
9,Beautiful Things,Benson Boone,8,2,25,2024-07-20,2024,29
10,Lose Control,Teddy Swims,9,1,48,2024-07-20,2024,29
11,Birds Of A Feather,Billie Eilish,9,8,9,2024-07-20,2024,29
12,Pink Skies,Zach Bryan,13,6,7,2024-07-20,2024,29
13,"Good Luck, Babe!",Chappell Roan,10,10,14,2024-07-20,2024,29
14,28,Zach Bryan,-,1,-,2024-07-20,2024,29
15,Cowgirls,Morgan Wallen Featuring ERNEST,12,12,30,2024-07-20,2024,29
16,Fortnight,Taylor Swift Featuring Post Malone,15,1,12,2024-07-20,2024,29
17,Like That,"Future, Metro Boomin & Kendrick Lamar",14,1,16,2024-07-20,2024,29
18,Houdini,Eminem,16,2,6,2024-07-20,2024,29
19,Saturn,SZA,18,6,20,2024-07-20,2024,29
20,Miles On It,Marshmello & Kane Brown,10,10,0,2024-07-20,2024,29
21,American Nights,Zach Bryan,-,1,-,2024-07-20,2024,29
22,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,19,1,46,2024-07-20,2024,29
23,Austin,Dasha,21,19,18,2024-07-20,2024,29
24,We Can't Be Friends (Wait For Your Love),Ariana Grande,26,1,18,2024-07-20,2024,29
25,Pour Me A Drink,Post Malone Featuring Blake Shelton,17,12,3,2024-07-20,2024,29
26,Wanna Be,GloRilla & Megan Thee Stallion,22,11,14,2024-07-20,2024,29
27,Tobey,"Eminem, Big Sean & BabyTron",95,2,95,2024-07-20,2024,29
28,Lunch,Billie Eilish,25,5,8,2024-07-20,2024,29
29,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,23,21,4,2024-07-20,2024,29
30,Feather,Sabrina Carpenter,24,21,32,2024-07-20,2024,29
31,Ain't No Love In Oklahoma,Luke Combs,34,23,8,2024-07-20,2024,29
32,TGIF,GloRilla,28,28,3,2024-07-20,2024,29
33,Tough,Quavo & Lana Del Rey,-,1,-,2024-07-20,2024,29
34,I Am Not Okay,Jelly Roll,29,29,4,2024-07-20,2024,29
