rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
85,No Heart,21 Savage & Metro Boomin,-,1,-,2016-11-12,2016,45
86,Ain't My Fault,Zara Larsson,85,85,3,2016-11-12,2016,45
87,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,81,66,15,2016-11-12,2016,45
88,This Girl,Kungs vs Cookin' On 3 Burners,75,26,14,2016-11-12,2016,45
89,How I'll Always Be,Tim McGraw,99,2,99,2016-11-12,2016,45
90,Hold Up,Beyonce,82,13,13,2016-11-12,2016,45
91,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,88,62,18,2016-11-12,2016,45
92,My Sh*t,A Boogie Wit da Hoodie,98,2,98,2016-11-12,2016,45
93,80s Mercedes,Maren Morris,95,2,95,2016-11-12,2016,45
94,CRZY,Kehlani,87,85,5,2016-11-12,2016,45
95,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,-,1,-,2016-11-12,2016,45
96,Lockjaw,French Montana Featuring Kodak Black,97,73,13,2016-11-12,2016,45
97,You & Me,Marc E. Bassy Featuring G-Eazy,92,58,16,2016-11-12,2016,45
98,Goosebumps,Travis Scott,100,91,6,2016-11-12,2016,45
99,What They Want,Russ,-,1,-,2016-11-12,2016,45
100,Say You Won't Let Go,James Arthur,-,1,-,2016-11-12,2016,45
1,Closer,The Chainsmokers Featuring Halsey,14,14,0,2016-11-19,2016,46
2,Starboy,The Weeknd Featuring Daft Punk,7,7,0,2016-11-19,2016,46
3,Heathens,Twenty One Pilots,2,20,2,2016-11-19,2016,46
4,Let Me Love You,DJ Snake Featuring Justin Bieber,13,13,0,2016-11-19,2016,46
5,Broccoli,D.R.A.M. Featuring Lil Yachty,21,21,0,2016-11-19,2016,46
6,Side To Side,Ariana Grande Featuring Nicki Minaj,7,10,7,2016-11-19,2016,46
7,24K Magic,Bruno Mars,6,5,4,2016-11-19,2016,46
8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,9,6,9,2016-11-19,2016,46
9,Black Beatles,Rae Sremmurd Featuring Gucci Mane,16,8,16,2016-11-19,2016,46
10,Fake Love,Drake,24,2,24,2016-11-19,2016,46
11,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,13,9,4,2016-11-19,2016,46
12,Cold Water,Major Lazer Featuring Justin Bieber & MO,8,2,15,2016-11-19,2016,46
13,I Hate U I Love U,gnash Featuring Olivia O'Brien,10,10,29,2016-11-19,2016,46
14,Treat You Better,Shawn Mendes,11,6,22,2016-11-19,2016,46
15,Cheap Thrills,Sia Featuring Sean Paul,12,1,38,2016-11-19,2016,46
16,Gold,Kiiara,15,13,24,2016-11-19,2016,46
17,Don't Let Me Down,The Chainsmokers Featuring Daya,3,38,3,2016-11-19,2016,46
18,Starving,Hailee Steinfeld & Grey Featuring Zedd,14,14,14,2016-11-19,2016,46
19,OOOUUU,Young M.A,22,10,22,2016-11-19,2016,46
20,The Greatest,Sia Featuring Kendrick Lamar,19,19,9,2016-11-19,2016,46
21,Caroline,Amine,25,9,25,2016-11-19,2016,46
22,Can't Stop The Feeling!,Justin Timberlake,21,1,26,2016-11-19,2016,46
23,This Is What You Came For,Calvin Harris Featuring Rihanna,18,3,27,2016-11-19,2016,46
24,Scars To Your Beautiful,Alessia Cara,30,10,30,2016-11-19,2016,46
25,Blue Ain't Your Color,Keith Urban,42,8,42,2016-11-19,2016,46
26,Ride,Twenty One Pilots,20,5,34,2016-11-19,2016,46
27,Unsteady,X Ambassadors,26,25,26,2016-11-19,2016,46
28,Sneakin',Drake Featuring 21 Savage,38,2,38,2016-11-19,2016,46
29,Setting The World On Fire,Kenny Chesney Featuring P!nk,39,14,39,2016-11-19,2016,46
30,One Dance,Drake Featuring WizKid & Kyla,23,1,31,2016-11-19,2016,46
31,Send My Love (To Your New Lover),Adele,26,8,25,2016-11-19,2016,46
32,Needed Me,Rihanna,28,7,40,2016-11-19,2016,46
33,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",31,15,19,2016-11-19,2016,46
34,Luv,Tory Lanez,29,19,19,2016-11-19,2016,46
35,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,40,14,40,2016-11-19,2016,46
36,"Sit Still, Look Pretty",Daya,34,28,23,2016-11-19,2016,46
37,Too Good,Drake Featuring Rihanna,33,14,27,2016-11-19,2016,46
38,Tiimmy Turner,Desiigner,37,34,15,2016-11-19,2016,46
39,In The Name Of Love,Martin Garrix & Bebe Rexha,44,12,44,2016-11-19,2016,46
40,May We All,Florida Georgia Line Featuring Tim McGraw,47,10,47,2016-11-19,2016,46
41,Hymn For The Weekend,Coldplay,36,25,23,2016-11-19,2016,46
42,My Way,Calvin Harris,41,24,7,2016-11-19,2016,46
43,Panda,Desiigner,1,37,1,2016-11-19,2016,46
44,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,35,9,22,2016-11-19,2016,46
45,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",52,13,52,2016-11-19,2016,46
46,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,43,24,43,2016-11-19,2016,46
47,X,21 Savage & Metro Boomin Featuring Future,50,8,50,2016-11-19,2016,46
48,Middle Of A Memory,Cole Swindell,46,15,46,2016-11-19,2016,46
49,Litty,Meek Mill Featuring Tory Lanez,-,1,-,2016-11-19,2016,46
50,Move,Luke Bryan,51,11,51,2016-11-19,2016,46
51,1 Night,Lil Yachty,53,13,53,2016-11-19,2016,46
52,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,54,43,12,2016-11-19,2016,46
53,All Time Low,Jon Bellion,58,4,58,2016-11-19,2016,46
54,Better Man,Little Big Town,-,1,-,2016-11-19,2016,46
55,A Little More Summertime,Jason Aldean,60,9,60,2016-11-19,2016,46
56,Sleep Without You,Brett Young,62,8,62,2016-11-19,2016,46
57,Million Reasons,Lady Gaga,3,3,0,2016-11-19,2016,46
58,Vice,Miranda Lambert,67,47,16,2016-11-19,2016,46
59,All We Know,The Chainsmokers Featuring Phoebe Ryan,55,18,5,2016-11-19,2016,46
60,Money Longer,Lil Uzi Vert,63,54,21,2016-11-19,2016,46
61,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,64,11,64,2016-11-19,2016,46
62,No Limit,Usher Featuring Young Thug,56,32,19,2016-11-19,2016,46
63,Come And See Me,PARTYNEXTDOOR Featuring Drake,61,60,18,2016-11-19,2016,46
64,Fade,Kanye West,65,47,9,2016-11-19,2016,46
65,This Town,Niall Horan,68,25,6,2016-11-19,2016,46
66,Song For Another Time,Old Dominion,72,6,72,2016-11-19,2016,46
67,You Was Right,Lil Uzi Vert,70,17,70,2016-11-19,2016,46
68,Froze,Meek Mill Featuring Lil Uzi Vert & Nicki Minaj,-,1,-,2016-11-19,2016,46
69,Dirty Laundry,Carrie Underwood,77,3,77,2016-11-19,2016,46
70,Offended,Meek Mill Featuring Young Thug & 21 Savage,-,1,-,2016-11-19,2016,46
71,No Heart,21 Savage & Metro Boomin,85,2,85,2016-11-19,2016,46
72,Wanna Be That Song,Brett Eldredge,76,5,76,2016-11-19,2016,46
73,"Two Birds, One Stone",Drake,-,1,-,2016-11-19,2016,46
74,Love On The Brain,Rihanna,80,3,80,2016-11-19,2016,46
75,On The Regular,Meek Mill,-,1,-,2016-11-19,2016,46
76,Key To The Streets,YFN Lucci Featuring Migos & Trouble,73,70,7,2016-11-19,2016,46
77,Hallelujah,Pentatonix,32,32,2,2016-11-19,2016,46
78,HandClap,Fitz And The Tantrums,75,67,6,2016-11-19,2016,46
79,Fresh Eyes,Andy Grammer,74,74,5,2016-11-19,2016,46
80,Mercy,Shawn Mendes,83,68,7,2016-11-19,2016,46
81,It Don't Hurt Like It Used To,Billy Currington,71,44,15,2016-11-19,2016,46
82,I Know Somebody,LOCASH,59,52,10,2016-11-19,2016,46
83,Capsize,Frenship & Emily Warren,81,78,6,2016-11-19,2016,46
84,The Difference,Meek Mill Featuring Quavo,-,1,-,2016-11-19,2016,46
85,Say You Won't Let Go,James Arthur,100,2,100,2016-11-19,2016,46
86,Shout Out To My Ex,Little Mix,69,69,2,2016-11-19,2016,46
87,All Eyez,The Game Featuring Jeremih,84,79,4,2016-11-19,2016,46
88,Star Of The Show,Thomas Rhett,-,1,-,2016-11-19,2016,46
89,How I'll Always Be,Tim McGraw,3,3,0,2016-11-19,2016,46
90,Ain't My Fault,Zara Larsson,86,85,4,2016-11-19,2016,46
91,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",82,77,12,2016-11-19,2016,46
92,80s Mercedes,Maren Morris,93,3,93,2016-11-19,2016,46
93,Blue Notes,Meek Mill,-,1,-,2016-11-19,2016,46
94,My Sh*t,A Boogie Wit da Hoodie,92,92,3,2016-11-19,2016,46
95,What They Want,Russ,99,2,99,2016-11-19,2016,46
96,Chantaje,Shakira Featuring Maluma,-,1,-,2016-11-19,2016,46
97,Blessed Up,Meek Mill,-,1,-,2016-11-19,2016,46
98,Love Me Now,John Legend,-,55,2,2016-11-19,2016,46
99,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,87,66,16,2016-11-19,2016,46
100,Cool Girl,Tove Lo,-,84,5,2016-11-19,2016,46
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,9,9,9,2016-11-26,2016,47
2,Closer,The Chainsmokers Featuring Halsey,1,1,15,2016-11-26,2016,47
3,Starboy,The Weeknd Featuring Daft Punk,2,2,8,2016-11-26,2016,47
4,Heathens,Twenty One Pilots,3,2,21,2016-11-26,2016,47
5,Let Me Love You,DJ Snake Featuring Justin Bieber,4,4,14,2016-11-26,2016,47
6,24K Magic,Bruno Mars,7,5,5,2016-11-26,2016,47
7,Side To Side,Ariana Grande Featuring Nicki Minaj,6,6,11,2016-11-26,2016,47
8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,7,7,0,2016-11-26,2016,47
9,Broccoli,D.R.A.M. Featuring Lil Yachty,5,5,22,2016-11-26,2016,47
10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,11,9,5,2016-11-26,2016,47
11,I Hate U I Love U,gnash Featuring Olivia O'Brien,13,10,30,2016-11-26,2016,47
12,Cold Water,Major Lazer Featuring Justin Bieber & MO,2,16,2,2016-11-26,2016,47
13,Treat You Better,Shawn Mendes,14,6,23,2016-11-26,2016,47
14,Used To This,Future Featuring Drake,-,1,-,2016-11-26,2016,47
15,Cheap Thrills,Sia Featuring Sean Paul,1,39,1,2016-11-26,2016,47
16,Can't Stop The Feeling!,Justin Timberlake,22,1,27,2016-11-26,2016,47
17,Fake Love,Drake,10,10,3,2016-11-26,2016,47
18,Caroline,Amine,21,10,21,2016-11-26,2016,47
19,Starving,Hailee Steinfeld & Grey Featuring Zedd,18,14,15,2016-11-26,2016,47
20,OOOUUU,Young M.A,19,19,11,2016-11-26,2016,47
21,The Greatest,Sia Featuring Kendrick Lamar,20,19,10,2016-11-26,2016,47
22,Scars To Your Beautiful,Alessia Cara,24,11,24,2016-11-26,2016,47
23,Don't Let Me Down,The Chainsmokers Featuring Daya,17,3,39,2016-11-26,2016,47
24,Gold,Kiiara,16,13,25,2016-11-26,2016,47
25,Unsteady,X Ambassadors,27,26,27,2016-11-26,2016,47
26,Blue Ain't Your Color,Keith Urban,25,25,9,2016-11-26,2016,47
27,This Is What You Came For,Calvin Harris Featuring Rihanna,23,3,28,2016-11-26,2016,47
28,Ride,Twenty One Pilots,26,5,35,2016-11-26,2016,47
29,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,35,15,35,2016-11-26,2016,47
30,May We All,Florida Georgia Line Featuring Tim McGraw,40,11,40,2016-11-26,2016,47
31,In The Name Of Love,Martin Garrix & Bebe Rexha,39,13,39,2016-11-26,2016,47
32,One Dance,Drake Featuring WizKid & Kyla,30,1,30,2016-11-26,2016,47
33,Send My Love (To Your New Lover),Adele,31,8,26,2016-11-26,2016,47
34,Needed Me,Rihanna,32,7,41,2016-11-26,2016,47
35,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",33,15,20,2016-11-26,2016,47
36,Tiimmy Turner,Desiigner,38,34,16,2016-11-26,2016,47
37,X,21 Savage & Metro Boomin Featuring Future,47,9,47,2016-11-26,2016,47
38,"Sit Still, Look Pretty",Daya,36,28,24,2016-11-26,2016,47
39,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",45,14,45,2016-11-26,2016,47
40,Luv,Tory Lanez,34,19,20,2016-11-26,2016,47
41,Panda,Desiigner,43,1,38,2016-11-26,2016,47
42,All Time Low,Jon Bellion,53,5,53,2016-11-26,2016,47
43,Sneakin',Drake Featuring 21 Savage,28,28,3,2016-11-26,2016,47
44,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,9,23,9,2016-11-26,2016,47
45,Too Good,Drake Featuring Rihanna,37,14,28,2016-11-26,2016,47
46,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,43,25,43,2016-11-26,2016,47
47,Middle Of A Memory,Cole Swindell,48,46,16,2016-11-26,2016,47
48,Setting The World On Fire,Kenny Chesney Featuring P!nk,29,29,15,2016-11-26,2016,47
49,1 Night,Lil Yachty,51,14,51,2016-11-26,2016,47
50,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,52,43,13,2016-11-26,2016,47
51,Sleep Without You,Brett Young,56,9,56,2016-11-26,2016,47
52,A Little More Summertime,Jason Aldean,55,10,55,2016-11-26,2016,47
53,Better Man,Little Big Town,54,2,54,2016-11-26,2016,47
54,Move,Luke Bryan,50,50,12,2016-11-26,2016,47
55,My Way,Calvin Harris,42,24,8,2016-11-26,2016,47
56,Come And See Me,PARTYNEXTDOOR Featuring Drake,63,19,63,2016-11-26,2016,47
57,No Heart,21 Savage & Metro Boomin,71,3,71,2016-11-26,2016,47
58,Mercy,Shawn Mendes,80,8,80,2016-11-26,2016,47
59,You Was Right,Lil Uzi Vert,67,18,67,2016-11-26,2016,47
60,All We Know,The Chainsmokers Featuring Phoebe Ryan,59,18,6,2016-11-26,2016,47
61,Bounce Back,Big Sean,-,1,-,2016-11-26,2016,47
62,Money Longer,Lil Uzi Vert,60,54,22,2016-11-26,2016,47
63,Song For Another Time,Old Dominion,66,7,66,2016-11-26,2016,47
64,This Town,Niall Horan,65,25,7,2016-11-26,2016,47
65,Love On The Brain,Rihanna,74,4,74,2016-11-26,2016,47
66,Love Me Now,John Legend,98,55,3,2016-11-26,2016,47
67,Fade,Kanye West,64,47,10,2016-11-26,2016,47
68,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,61,61,12,2016-11-26,2016,47
69,No Limit,Usher Featuring Young Thug,62,32,20,2016-11-26,2016,47
70,Vice,Miranda Lambert,58,47,17,2016-11-26,2016,47
71,Setting Fires,The Chainsmokers Featuring XYLO,-,1,-,2016-11-26,2016,47
72,Dirty Laundry,Carrie Underwood,69,69,4,2016-11-26,2016,47
73,Bad Things,Machine Gun Kelly x Camila Cabello,-,2,-,2016-11-26,2016,47
74,Wanna Be That Song,Brett Eldredge,72,72,6,2016-11-26,2016,47
75,Fresh Eyes,Andy Grammer,79,74,6,2016-11-26,2016,47
76,Look Alive,Rae Sremmurd,-,3,-,2016-11-26,2016,47
77,Key To The Streets,YFN Lucci Featuring Migos & Trouble,76,70,8,2016-11-26,2016,47
78,HandClap,Fitz And The Tantrums,67,7,67,2016-11-26,2016,47
79,Litty,Meek Mill Featuring Tory Lanez,49,49,2,2016-11-26,2016,47
80,Say You Won't Let Go,James Arthur,85,3,85,2016-11-26,2016,47
81,Hallelujah,Pentatonix,77,32,3,2016-11-26,2016,47
82,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,-,77,2,2016-11-26,2016,47
83,Ain't My Fault,Zara Larsson,90,5,90,2016-11-26,2016,47
84,What They Want,Russ,95,3,95,2016-11-26,2016,47
85,Capsize,Frenship & Emily Warren,83,78,7,2016-11-26,2016,47
86,It Don't Hurt Like It Used To,Billy Currington,81,44,16,2016-11-26,2016,47
87,Selfish,PnB Rock,-,1,-,2016-11-26,2016,47
88,How I'll Always Be,Tim McGraw,89,4,89,2016-11-26,2016,47
89,Star Of The Show,Thomas Rhett,88,88,2,2016-11-26,2016,47
90,My Sh*t,A Boogie Wit da Hoodie,94,4,94,2016-11-26,2016,47
91,80s Mercedes,Maren Morris,92,4,92,2016-11-26,2016,47
92,I Know Somebody,LOCASH,82,52,11,2016-11-26,2016,47
93,All Eyez,The Game Featuring Jeremih,87,79,5,2016-11-26,2016,47
94,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",91,77,13,2016-11-26,2016,47
95,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,99,66,17,2016-11-26,2016,47
96,Million Reasons,Lady Gaga,57,57,4,2016-11-26,2016,47
97,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,-,95,2,2016-11-26,2016,47
98,Kill A Word,Eric Church Featuring Rhiannon Giddens,-,1,-,2016-11-26,2016,47
99,Hold Up,Beyonce,-,13,14,2016-11-26,2016,47
100,Gangsta,Kehlani,-,41,12,2016-11-26,2016,47
1,Black Beatles,Rae Sremmurd Featuring Gucci Mane,10,10,0,2016-12-03,2016,48
2,Closer,The Chainsmokers Featuring Halsey,1,16,1,2016-12-03,2016,48
3,Starboy,The Weeknd Featuring Daft Punk,2,9,2,2016-12-03,2016,48
4,Side To Side,Ariana Grande Featuring Nicki Minaj,7,12,7,2016-12-03,2016,48
5,Heathens,Twenty One Pilots,4,2,22,2016-12-03,2016,48
6,24K Magic,Bruno Mars,5,5,0,2016-12-03,2016,48
7,Let Me Love You,DJ Snake Featuring Justin Bieber,5,4,15,2016-12-03,2016,48
8,Juju On That Beat (TZ Anthem),Zay Hilfigerrr & Zayion McCall,N/A,N/A,0,2016-12-03,2016,48
9,Broccoli,D.R.A.M. Featuring Lil Yachty,5,23,5,2016-12-03,2016,48
10,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,9,6,9,2016-12-03,2016,48
11,I Hate U I Love U,gnash Featuring Olivia O'Brien,10,31,10,2016-12-03,2016,48
12,Caroline,Amine,18,11,18,2016-12-03,2016,48
13,Cold Water,Major Lazer Featuring Justin Bieber & MO,12,2,17,2016-12-03,2016,48
14,Fake Love,Drake,17,10,4,2016-12-03,2016,48
15,Starving,Hailee Steinfeld & Grey Featuring Zedd,19,14,16,2016-12-03,2016,48
16,Treat You Better,Shawn Mendes,13,6,24,2016-12-03,2016,48
17,Scars To Your Beautiful,Alessia Cara,22,12,22,2016-12-03,2016,48
18,Can't Stop The Feeling!,Justin Timberlake,16,1,28,2016-12-03,2016,48
19,Cheap Thrills,Sia Featuring Sean Paul,15,1,40,2016-12-03,2016,48
20,The Greatest,Sia Featuring Kendrick Lamar,21,19,11,2016-12-03,2016,48
21,Unsteady,X Ambassadors,25,27,25,2016-12-03,2016,48
22,OOOUUU,Young M.A,20,19,12,2016-12-03,2016,48
23,Don't Let Me Down,The Chainsmokers Featuring Daya,3,40,3,2016-12-03,2016,48
24,Blue Ain't Your Color,Keith Urban,26,10,26,2016-12-03,2016,48
25,This Is What You Came For,Calvin Harris Featuring Rihanna,27,3,29,2016-12-03,2016,48
26,In The Name Of Love,Martin Garrix & Bebe Rexha,31,14,31,2016-12-03,2016,48
27,Gold,Kiiara,24,13,26,2016-12-03,2016,48
28,Ride,Twenty One Pilots,5,36,5,2016-12-03,2016,48
29,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,16,16,0,2016-12-03,2016,48
30,May We All,Florida Georgia Line Featuring Tim McGraw,12,12,0,2016-12-03,2016,48
31,Used To This,Future Featuring Drake,14,14,2,2016-12-03,2016,48
32,Needed Me,Rihanna,34,7,42,2016-12-03,2016,48
33,One Dance,Drake Featuring WizKid & Kyla,32,1,32,2016-12-03,2016,48
34,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",39,15,39,2016-12-03,2016,48
35,All Time Low,Jon Bellion,42,6,42,2016-12-03,2016,48
36,X,21 Savage & Metro Boomin Featuring Future,37,10,37,2016-12-03,2016,48
37,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",35,15,21,2016-12-03,2016,48
38,Tiimmy Turner,Desiigner,36,34,17,2016-12-03,2016,48
39,Send My Love (To Your New Lover),Adele,33,8,27,2016-12-03,2016,48
40,Luv,Tory Lanez,19,21,19,2016-12-03,2016,48
41,Love Me Now,John Legend,66,4,66,2016-12-03,2016,48
42,Panda,Desiigner,41,1,39,2016-12-03,2016,48
43,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,46,26,46,2016-12-03,2016,48
44,Sneakin',Drake Featuring 21 Savage,43,28,4,2016-12-03,2016,48
45,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,50,43,14,2016-12-03,2016,48
46,Bad Things,Machine Gun Kelly x Camila Cabello,73,3,73,2016-12-03,2016,48
47,Mercy,Shawn Mendes,58,9,58,2016-12-03,2016,48
48,Too Good,Drake Featuring Rihanna,45,14,29,2016-12-03,2016,48
49,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,44,9,24,2016-12-03,2016,48
50,Love On The Brain,Rihanna,65,5,65,2016-12-03,2016,48
51,Sleep Without You,Brett Young,10,10,0,2016-12-03,2016,48
52,Middle Of A Memory,Cole Swindell,47,46,17,2016-12-03,2016,48
53,1 Night,Lil Yachty,49,49,15,2016-12-03,2016,48
54,A Little More Summertime,Jason Aldean,52,52,11,2016-12-03,2016,48
55,Come And See Me,PARTYNEXTDOOR Featuring Drake,56,20,56,2016-12-03,2016,48
56,Hallelujah,Pentatonix,81,32,4,2016-12-03,2016,48
57,You Was Right,Lil Uzi Vert,59,19,59,2016-12-03,2016,48
58,Setting The World On Fire,Kenny Chesney Featuring P!nk,48,29,16,2016-12-03,2016,48
59,Hallelujah,Leonard Cohen,-,1,-,2016-12-03,2016,48
60,Bounce Back,Big Sean,61,2,61,2016-12-03,2016,48
61,This Town,Niall Horan,64,25,8,2016-12-03,2016,48
62,Song For Another Time,Old Dominion,63,8,63,2016-12-03,2016,48
63,Too Much Sauce,DJ ESCO Featuring Future & Lil Uzi Vert,68,61,13,2016-12-03,2016,48
64,Wanna Be That Song,Brett Eldredge,74,7,74,2016-12-03,2016,48
65,No Heart,21 Savage & Metro Boomin,57,57,4,2016-12-03,2016,48
66,Fade,Kanye West,67,47,11,2016-12-03,2016,48
67,Fresh Eyes,Andy Grammer,75,7,75,2016-12-03,2016,48
68,All We Know,The Chainsmokers Featuring Phoebe Ryan,60,18,7,2016-12-03,2016,48
69,Me And Your Mama,Childish Gambino,-,1,-,2016-12-03,2016,48
70,Better Man,Little Big Town,53,53,3,2016-12-03,2016,48
71,Dirty Laundry,Carrie Underwood,72,69,5,2016-12-03,2016,48
72,Look Alive,Rae Sremmurd,76,4,76,2016-12-03,2016,48
73,Move,Luke Bryan,54,50,13,2016-12-03,2016,48
74,My Way,Calvin Harris,55,24,9,2016-12-03,2016,48
75,Say You Won't Let Go,James Arthur,80,4,80,2016-12-03,2016,48
76,Bad And Boujee,Migos Featuring Lil Uzi Vert,-,1,-,2016-12-03,2016,48
77,We The People....,A Tribe Called Quest,-,1,-,2016-12-03,2016,48
78,HandClap,Fitz And The Tantrums,67,8,67,2016-12-03,2016,48
79,Ain't My Fault,Zara Larsson,83,6,83,2016-12-03,2016,48
80,Capsize,Frenship & Emily Warren,85,78,8,2016-12-03,2016,48
81,Key To The Streets,YFN Lucci Featuring Migos & Trouble,77,70,9,2016-12-03,2016,48
82,Star Of The Show,Thomas Rhett,89,3,89,2016-12-03,2016,48
83,What They Want,Russ,84,4,84,2016-12-03,2016,48
84,Vice,Miranda Lambert,70,47,18,2016-12-03,2016,48
85,Litty,Meek Mill Featuring Tory Lanez,79,49,3,2016-12-03,2016,48
86,Setting Fires,The Chainsmokers Featuring XYLO,71,71,2,2016-12-03,2016,48
87,Selfish,PnB Rock,2,2,0,2016-12-03,2016,48
88,How I'll Always Be,Tim McGraw,5,5,0,2016-12-03,2016,48
89,My Sh*t,A Boogie Wit da Hoodie,90,5,90,2016-12-03,2016,48
90,80s Mercedes,Maren Morris,91,5,91,2016-12-03,2016,48
91,It Don't Hurt Like It Used To,Billy Currington,86,44,17,2016-12-03,2016,48
92,Sex With Me,Rihanna,-,4,-,2016-12-03,2016,48
93,PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,82,77,3,2016-12-03,2016,48
94,Water Under The Bridge,Adele,-,70,2,2016-12-03,2016,48
95,Shout Out To My Ex,Little Mix,-,69,3,2016-12-03,2016,48
96,Greenlight,Pitbull Featuring Flo Rida & LunchMoney Lewis,97,95,3,2016-12-03,2016,48
97,A Guy With A Girl,Blake Shelton,-,1,-,2016-12-03,2016,48
98,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",94,77,14,2016-12-03,2016,48
99,Call On Me,Starley,-,1,-,2016-12-03,2016,48
100,Goosebumps,Travis Scott,-,91,7,2016-12-03,2016,48
