rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
61,Really Really,Kevin Gates,54,54,16,2016-04-23,2016,16
62,New Romantics,Taylor Swift,61,61,6,2016-04-23,2016,16
63,T-Shirt,Thomas Rhett,6,6,0,2016-04-23,2016,16
64,Promise,Kid Ink Featuring Fetty Wap,67,8,67,2016-04-23,2016,16
65,Team,Iggy Azalea,71,42,3,2016-04-23,2016,16
66,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,92,2,92,2016-04-23,2016,16
67,Ultralight Beam,Kanye West,-,1,-,2016-04-23,2016,16
68,Nobody To Blame,Chris Stapleton,81,14,81,2016-04-23,2016,16
69,That Don't Sound Like You,Lee Brice,64,64,8,2016-04-23,2016,16
70,When We Were Young,Adele,58,14,20,2016-04-23,2016,16
71,Waves,Kanye West,-,1,-,2016-04-23,2016,16
72,Piece By Piece,Kelly Clarkson,82,8,6,2016-04-23,2016,16
73,Might Not,Belly Featuring The Weeknd,77,7,77,2016-04-23,2016,16
74,Wasted Time,Keith Urban,-,1,-,2016-04-23,2016,16
75,Try Everything,Shakira,65,63,5,2016-04-23,2016,16
76,Best Friend,Young Thug,66,45,20,2016-04-23,2016,16
77,Acquainted,The Weeknd,70,60,15,2016-04-23,2016,16
78,Little Bit Of You,Chase Bryant,79,9,79,2016-04-23,2016,16
79,Mind Reader,Dustin Lynch,74,74,7,2016-04-23,2016,16
80,Kiss It Better,Rihanna,-,1,-,2016-04-23,2016,16
81,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",91,2,91,2016-04-23,2016,16
82,Sugar,Robin Schulz Featuring Francesco Yates,68,44,14,2016-04-23,2016,16
83,Might Be,DJ Luke Nasty,78,78,8,2016-04-23,2016,16
84,FML,Kanye West,-,1,-,2016-04-23,2016,16
85,Jimmy Choo,Fetty Wap,69,65,9,2016-04-23,2016,16
86,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,84,84,4,2016-04-23,2016,16
87,Ride,Twenty One Pilots,88,4,88,2016-04-23,2016,16
88,Body,Dreezy Featuring Jeremih,89,3,89,2016-04-23,2016,16
89,Head Over Boots,Jon Pardi,85,85,6,2016-04-23,2016,16
90,Tennessee Whiskey,Chris Stapleton,-,20,6,2016-04-23,2016,16
91,Saved,Ty Dolla $ign Featuring E-40,83,83,7,2016-04-23,2016,16
92,Real Friends,Kanye West,-,1,-,2016-04-23,2016,16
93,Noise,Kenny Chesney,72,72,2,2016-04-23,2016,16
94,Beautiful Drug,Zac Brown Band,76,52,20,2016-04-23,2016,16
95,Heartbeat,Carrie Underwood,80,42,14,2016-04-23,2016,16
96,Victorious,Panic! At The Disco,94,89,3,2016-04-23,2016,16
97,Come And See Me,PARTYNEXTDOOR Featuring Drake,-,1,-,2016-04-23,2016,16
98,Never Be Like You,Flume Featuring Kai,-,1,-,2016-04-23,2016,16
99,Feedback,Kanye West,-,1,-,2016-04-23,2016,16
100,Record Year,Eric Church,-,1,-,2016-04-23,2016,16
1,Work,Rihanna Featuring Drake,12,12,0,2016-04-30,2016,17
2,Panda,Desiigner,5,8,5,2016-04-30,2016,17
3,7 Years,Lukas Graham,2,2,13,2016-04-30,2016,17
4,No,Meghan Trainor,3,3,6,2016-04-30,2016,17
5,Pillowtalk,Zayn,4,1,11,2016-04-30,2016,17
6,I Took A Pill In Ibiza,Mike Posner,8,13,8,2016-04-30,2016,17
7,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,9,9,0,2016-04-30,2016,17
8,Love Yourself,Justin Bieber,6,1,22,2016-04-30,2016,17
9,Cake By The Ocean,DNCE,12,26,12,2016-04-30,2016,17
10,"Me, Myself & I",G-Eazy x Bebe Rexha,7,24,7,2016-04-30,2016,17
11,Stressed Out,Twenty One Pilots,2,30,2,2016-04-30,2016,17
12,My House,Flo Rida,7,4,23,2016-04-30,2016,17
13,One Dance,Drake Featuring WizKid & Kyla,21,2,21,2016-04-30,2016,17
14,Dangerous Woman,Ariana Grande,13,10,5,2016-04-30,2016,17
15,Never Forget You,Zara Larsson & MNEK,9,9,0,2016-04-30,2016,17
16,Sorry,Justin Bieber,14,1,25,2016-04-30,2016,17
17,Don't Let Me Down,The Chainsmokers Featuring Daya,22,9,22,2016-04-30,2016,17
18,2 Phones,Kevin Gates,17,17,15,2016-04-30,2016,17
19,Pop Style,Drake Featuring The Throne,16,16,2,2016-04-30,2016,17
20,Oui,Jeremih,19,19,15,2016-04-30,2016,17
21,Low Life,Future Featuring The Weeknd,29,10,29,2016-04-30,2016,17
22,Middle,DJ Snake Featuring Bipolar Sunshine,24,20,13,2016-04-30,2016,17
23,One Call Away,Charlie Puth,20,12,20,2016-04-30,2016,17
24,Hands To Myself,Selena Gomez,18,7,19,2016-04-30,2016,17
25,Jumpman,Drake & Future,23,12,30,2016-04-30,2016,17
26,Stitches,Shawn Mendes,27,4,47,2016-04-30,2016,17
27,Hello,Adele,25,1,25,2016-04-30,2016,17
28,Roses,The Chainsmokers Featuring Rozes,26,6,26,2016-04-30,2016,17
29,Close,Nick Jonas Featuring Tove Lo,33,27,3,2016-04-30,2016,17
30,Don't,Bryson Tiller,28,13,29,2016-04-30,2016,17
31,Exchange,Bryson Tiller,26,25,26,2016-04-30,2016,17
32,Down In The DM,Yo Gotti Featuring Nicki Minaj,13,20,13,2016-04-30,2016,17
33,Needed Me,Rihanna,47,11,47,2016-04-30,2016,17
34,Let It Go,James Bay,38,30,17,2016-04-30,2016,17
35,Somewhere On A Beach,Dierks Bentley,39,11,39,2016-04-30,2016,17
36,Humble And Kind,Tim McGraw,30,30,10,2016-04-30,2016,17
37,Back To Sleep,Chris Brown,44,20,18,2016-04-30,2016,17
38,You Should Be Here,Cole Swindell,35,31,18,2016-04-30,2016,17
39,The Hills,The Weeknd,42,1,47,2016-04-30,2016,17
40,Think Of You,Chris Young Duet With Cassadee Pope,41,9,41,2016-04-30,2016,17
41,Lost Boy,Ruth B,51,8,51,2016-04-30,2016,17
42,The Sound Of Silence,Disturbed,49,8,49,2016-04-30,2016,17
43,Youth,Troye Sivan,46,23,11,2016-04-30,2016,17
44,Cut It,O.T. Genasis Featuring Young Dolph,56,8,56,2016-04-30,2016,17
45,Die A Happy Man,Thomas Rhett,36,21,30,2016-04-30,2016,17
46,New Romantics,Taylor Swift,62,7,62,2016-04-30,2016,17
47,Cheap Thrills,Sia Featuring Sean Paul,55,39,9,2016-04-30,2016,17
48,Came Here To Forget,Blake Shelton,40,40,6,2016-04-30,2016,17
49,Famous,Kanye West,34,34,2,2016-04-30,2016,17
50,Snapback,Old Dominion,52,12,52,2016-04-30,2016,17
51,Summer Sixteen,Drake,45,6,11,2016-04-30,2016,17
52,I Like The Sound Of That,Rascal Flatts,59,12,59,2016-04-30,2016,17
53,Company,Justin Bieber,57,10,57,2016-04-30,2016,17
54,"Father Stretch My Hands, Pt. 1",Kanye West,37,37,2,2016-04-30,2016,17
55,Confession,Florida Georgia Line,53,53,16,2016-04-30,2016,17
56,Wild Things,Alessia Cara,60,8,60,2016-04-30,2016,17
57,Promise,Kid Ink Featuring Fetty Wap,64,9,64,2016-04-30,2016,17
58,My Church,Maren Morris,50,12,50,2016-04-30,2016,17
59,Team,Iggy Azalea,65,42,4,2016-04-30,2016,17
60,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,66,3,66,2016-04-30,2016,17
61,T-Shirt,Thomas Rhett,63,7,63,2016-04-30,2016,17
62,Really Really,Kevin Gates,61,54,17,2016-04-30,2016,17
63,Piece By Piece,Kelly Clarkson,72,8,7,2016-04-30,2016,17
64,That Don't Sound Like You,Lee Brice,69,9,69,2016-04-30,2016,17
65,Drunk On Your Love,Brett Eldredge,48,35,14,2016-04-30,2016,17
66,Ophelia,The Lumineers,-,2,-,2016-04-30,2016,17
67,Mind Reader,Dustin Lynch,79,8,79,2016-04-30,2016,17
68,Might Not,Belly Featuring The Weeknd,73,8,73,2016-04-30,2016,17
69,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",81,3,81,2016-04-30,2016,17
70,Messin' Around,Pitbull Featuring Enrique Iglesias,-,1,-,2016-04-30,2016,17
71,Little Bit Of You,Chase Bryant,78,10,78,2016-04-30,2016,17
72,Acquainted,The Weeknd,77,60,16,2016-04-30,2016,17
73,Pt. 2,Kanye West,54,54,2,2016-04-30,2016,17
74,Try Everything,Shakira,75,63,6,2016-04-30,2016,17
75,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,86,5,86,2016-04-30,2016,17
76,Never Be Like You,Flume Featuring Kai,98,2,98,2016-04-30,2016,17
77,Body,Dreezy Featuring Jeremih,88,4,88,2016-04-30,2016,17
78,Ride,Twenty One Pilots,87,5,87,2016-04-30,2016,17
79,Might Be,DJ Luke Nasty,83,78,9,2016-04-30,2016,17
80,Nobody To Blame,Chris Stapleton,68,68,15,2016-04-30,2016,17
81,Saved,Ty Dolla $ign Featuring E-40,91,8,91,2016-04-30,2016,17
82,Uber Everywhere,MadeinTYO,-,2,-,2016-04-30,2016,17
83,Kiss It Better,Rihanna,80,80,2,2016-04-30,2016,17
84,Head Over Boots,Jon Pardi,89,7,89,2016-04-30,2016,17
85,Law,Yo Gotti Featuring E-40,-,1,-,2016-04-30,2016,17
86,Waves,Kanye West,71,71,2,2016-04-30,2016,17
87,Moolah,Young Greatness,-,2,-,2016-04-30,2016,17
88,Sugar,Robin Schulz Featuring Francesco Yates,82,44,15,2016-04-30,2016,17
89,Jimmy Choo,Fetty Wap,85,65,10,2016-04-30,2016,17
90,Ultralight Beam,Kanye West,67,67,2,2016-04-30,2016,17
91,Faded,Alan Walker,-,1,-,2016-04-30,2016,17
92,Ain't Your Mama,Jennifer Lopez,-,1,-,2016-04-30,2016,17
93,Lights Come On,Jason Aldean,43,43,2,2016-04-30,2016,17
94,If It Ain't Love,Jason Derulo,-,1,-,2016-04-30,2016,17
95,Noise,Kenny Chesney,93,72,3,2016-04-30,2016,17
96,Victorious,Panic! At The Disco,89,4,89,2016-04-30,2016,17
97,Record Year,Eric Church,100,2,100,2016-04-30,2016,17
98,Come And See Me,PARTYNEXTDOOR Featuring Drake,97,97,2,2016-04-30,2016,17
99,Fast Car,Jonas Blue Featuring Dakota,-,98,4,2016-04-30,2016,17
100,New Level,A$AP Ferg Featuring Future,-,97,2,2016-04-30,2016,17
1,Panda,Desiigner,2,9,2,2016-05-07,2016,18
2,7 Years,Lukas Graham,3,14,3,2016-05-07,2016,18
3,One Dance,Drake Featuring WizKid & Kyla,13,13,0,2016-05-07,2016,18
4,Work,Rihanna Featuring Drake,1,1,13,2016-05-07,2016,18
5,I Took A Pill In Ibiza,Mike Posner,6,14,6,2016-05-07,2016,18
6,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,7,8,7,2016-05-07,2016,18
7,No,Meghan Trainor,4,3,4,2016-05-07,2016,18
8,Pillowtalk,Zayn,5,1,12,2016-05-07,2016,18
9,Love Yourself,Justin Bieber,8,1,23,2016-05-07,2016,18
10,"Me, Myself & I",G-Eazy x Bebe Rexha,7,25,7,2016-05-07,2016,18
11,Cake By The Ocean,DNCE,9,9,27,2016-05-07,2016,18
12,My House,Flo Rida,4,24,4,2016-05-07,2016,18
13,Stressed Out,Twenty One Pilots,11,2,31,2016-05-07,2016,18
14,Don't Let Me Down,The Chainsmokers Featuring Daya,17,10,17,2016-05-07,2016,18
15,Dangerous Woman,Ariana Grande,14,10,6,2016-05-07,2016,18
16,Never Forget You,Zara Larsson & MNEK,15,15,10,2016-05-07,2016,18
17,Purple Rain,Prince And The Revolution,-,2,-,2016-05-07,2016,18
18,Low Life,Future Featuring The Weeknd,21,11,21,2016-05-07,2016,18
19,2 Phones,Kevin Gates,18,17,16,2016-05-07,2016,18
20,When Doves Cry,Prince,-,1,22,2016-05-07,2016,18
21,Sorry,Justin Bieber,16,1,26,2016-05-07,2016,18
22,Oui,Jeremih,20,19,16,2016-05-07,2016,18
23,Needed Me,Rihanna,33,12,33,2016-05-07,2016,18
24,Middle,DJ Snake Featuring Bipolar Sunshine,22,20,14,2016-05-07,2016,18
25,Pop Style,Drake Featuring The Throne,19,16,3,2016-05-07,2016,18
26,Close,Nick Jonas Featuring Tove Lo,29,4,29,2016-05-07,2016,18
27,One Call Away,Charlie Puth,23,12,21,2016-05-07,2016,18
28,Kiss,Prince And The Revolution,-,1,19,2016-05-07,2016,18
29,Little Red Corvette,Prince,-,6,23,2016-05-07,2016,18
30,Stitches,Shawn Mendes,26,4,48,2016-05-07,2016,18
31,Let It Go,James Bay,34,30,18,2016-05-07,2016,18
32,Exchange,Bryson Tiller,31,26,26,2016-05-07,2016,18
33,Roses,The Chainsmokers Featuring Rozes,28,6,27,2016-05-07,2016,18
34,Jumpman,Drake & Future,25,12,31,2016-05-07,2016,18
35,Hands To Myself,Selena Gomez,24,7,20,2016-05-07,2016,18
36,Hello,Adele,27,1,26,2016-05-07,2016,18
37,Don't,Bryson Tiller,30,13,30,2016-05-07,2016,18
38,Somewhere On A Beach,Dierks Bentley,35,35,12,2016-05-07,2016,18
39,Let's Go Crazy,Prince And The Revolution,-,1,20,2016-05-07,2016,18
40,Down In The DM,Yo Gotti Featuring Nicki Minaj,32,13,21,2016-05-07,2016,18
41,1999,Prince,-,12,29,2016-05-07,2016,18
42,Just Like Fire,P!nk,-,1,-,2016-05-07,2016,18
43,Cut It,O.T. Genasis Featuring Young Dolph,44,9,44,2016-05-07,2016,18
44,Humble And Kind,Tim McGraw,36,30,11,2016-05-07,2016,18
45,Think Of You,Chris Young Duet With Cassadee Pope,40,40,10,2016-05-07,2016,18
46,The Sound Of Silence,Disturbed,42,42,9,2016-05-07,2016,18
47,Cheap Thrills,Sia Featuring Sean Paul,39,10,39,2016-05-07,2016,18
48,The Hills,The Weeknd,39,1,39,2016-05-07,2016,18
49,Youth,Troye Sivan,43,23,12,2016-05-07,2016,18
50,Lost Boy,Ruth B,41,41,9,2016-05-07,2016,18
51,Snapback,Old Dominion,50,50,13,2016-05-07,2016,18
52,Wild Things,Alessia Cara,56,9,56,2016-05-07,2016,18
53,Came Here To Forget,Blake Shelton,48,40,7,2016-05-07,2016,18
54,Confession,Florida Georgia Line,55,53,17,2016-05-07,2016,18
55,You Should Be Here,Cole Swindell,38,31,19,2016-05-07,2016,18
56,T-Shirt,Thomas Rhett,61,8,61,2016-05-07,2016,18
57,Back To Sleep,Chris Brown,37,20,19,2016-05-07,2016,18
58,Company,Justin Bieber,53,53,11,2016-05-07,2016,18
59,I Like The Sound Of That,Rascal Flatts,52,52,13,2016-05-07,2016,18
60,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,4,4,0,2016-05-07,2016,18
61,My Church,Maren Morris,58,50,13,2016-05-07,2016,18
62,Famous,Kanye West,49,34,3,2016-05-07,2016,18
63,Promise,Kid Ink Featuring Fetty Wap,57,57,10,2016-05-07,2016,18
64,"Father Stretch My Hands, Pt. 1",Kanye West,54,37,3,2016-05-07,2016,18
65,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",69,4,69,2016-05-07,2016,18
66,Summer Sixteen,Drake,51,6,12,2016-05-07,2016,18
67,Team,Iggy Azalea,59,42,5,2016-05-07,2016,18
68,Really Really,Kevin Gates,62,54,18,2016-05-07,2016,18
69,Mind Reader,Dustin Lynch,67,67,9,2016-05-07,2016,18
70,Kiss It Better,Rihanna,83,3,83,2016-05-07,2016,18
71,Might Not,Belly Featuring The Weeknd,68,68,9,2016-05-07,2016,18
72,Never Be Like You,Flume Featuring Kai,76,3,76,2016-05-07,2016,18
73,Wicked,Future,-,1,-,2016-05-07,2016,18
74,Ride,Twenty One Pilots,78,6,78,2016-05-07,2016,18
75,Acquainted,The Weeknd,72,60,17,2016-05-07,2016,18
76,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,75,75,6,2016-05-07,2016,18
77,Body,Dreezy Featuring Jeremih,5,5,0,2016-05-07,2016,18
78,New Romantics,Taylor Swift,46,46,8,2016-05-07,2016,18
79,Head Over Boots,Jon Pardi,84,8,84,2016-05-07,2016,18
80,Uber Everywhere,MadeinTYO,82,3,82,2016-05-07,2016,18
81,That Don't Sound Like You,Lee Brice,64,64,10,2016-05-07,2016,18
82,Piece By Piece,Kelly Clarkson,63,8,8,2016-05-07,2016,18
83,Drunk On Your Love,Brett Eldredge,65,35,15,2016-05-07,2016,18
84,If It Ain't Love,Jason Derulo,94,2,94,2016-05-07,2016,18
85,Moolah,Young Greatness,87,3,87,2016-05-07,2016,18
86,Law,Yo Gotti Featuring E-40,85,85,2,2016-05-07,2016,18
87,Saved,Ty Dolla $ign Featuring E-40,81,81,9,2016-05-07,2016,18
88,Little Bit Of You,Chase Bryant,71,71,11,2016-05-07,2016,18
89,Ophelia,The Lumineers,66,66,3,2016-05-07,2016,18
90,Lights Come On,Jason Aldean,93,43,3,2016-05-07,2016,18
91,Wasted Time,Keith Urban,-,74,2,2016-05-07,2016,18
92,Might Be,DJ Luke Nasty,79,78,10,2016-05-07,2016,18
93,I Hate U I Love U,gnash Featuring Olivia O'Brien,-,1,-,2016-05-07,2016,18
94,Faded,Alan Walker,91,91,2,2016-05-07,2016,18
95,You Don't Own Me,Grace Featuring G-Eazy,-,1,-,2016-05-07,2016,18
96,Noise,Kenny Chesney,95,72,4,2016-05-07,2016,18
97,Pt. 2,Kanye West,73,54,3,2016-05-07,2016,18
98,Jimmy Choo,Fetty Wap,89,65,11,2016-05-07,2016,18
99,Let Me Love You,Ariana Grande Featuring Lil Wayne,-,1,-,2016-05-07,2016,18
100,Fast Car,Jonas Blue Featuring Dakota,99,98,5,2016-05-07,2016,18
