rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
36,Sacrifices,Drake Featuring 2 Chainz & Young Thug,-,1,-,2017-04-08,2017,14
37,Starboy,The Weeknd Featuring Daft Punk,30,1,27,2017-04-08,2017,14
38,Blem,Drake,-,1,-,2017-04-08,2017,14
39,Bad Things,Machine Gun Kelly x Camila Cabello,29,4,21,2017-04-08,2017,14
40,No Long Talk,Drake Featuring Giggs,-,1,-,2017-04-08,2017,14
41,Swang,Rae Sremmurd,33,33,14,2017-04-08,2017,14
42,Rolex,Ayo & Teo,34,34,6,2017-04-08,2017,14
43,Dirt On My Boots,Jon Pardi,37,37,16,2017-04-08,2017,14
44,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,36,6,24,2017-04-08,2017,14
45,Get It Together,Drake Featuring Jorja Smith & Black Coffee,-,1,-,2017-04-08,2017,14
46,Million Reasons,Lady Gaga,38,4,18,2017-04-08,2017,14
47,Let Me Love You,DJ Snake Featuring Justin Bieber,41,4,33,2017-04-08,2017,14
48,KMT,Drake Featuring Giggs,-,1,-,2017-04-08,2017,14
49,Jorja Interlude,Drake,-,1,-,2017-04-08,2017,14
50,4422,Drake Featuring Sampha,-,1,-,2017-04-08,2017,14
51,Madiba Riddim,Drake,-,1,-,2017-04-08,2017,14
52,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,53,10,53,2017-04-08,2017,14
53,Water Under The Bridge,Adele,43,26,20,2017-04-08,2017,14
54,Glow,Drake Featuring Kanye West,-,1,-,2017-04-08,2017,14
55,Slide,Calvin Harris Featuring Frank Ocean & Migos,48,34,4,2017-04-08,2017,14
56,Party,Chris Brown Featuring Usher & Gucci Mane,44,40,14,2017-04-08,2017,14
57,Believer,Imagine Dragons,42,41,7,2017-04-08,2017,14
58,Both,Gucci Mane Featuring Drake,51,41,14,2017-04-08,2017,14
59,Goosebumps,Travis Scott,50,50,20,2017-04-08,2017,14
60,Do Not Disturb,Drake,-,1,-,2017-04-08,2017,14
61,Nothings Into Somethings,Drake,-,1,-,2017-04-08,2017,14
62,Ice Melts,Drake Featuring Young Thug,-,1,-,2017-04-08,2017,14
63,How Far I'll Go,Auli'i Cravalho,46,41,15,2017-04-08,2017,14
64,Lose You,Drake,-,1,-,2017-04-08,2017,14
65,Green Light,Lorde,39,19,4,2017-04-08,2017,14
66,Look At Me!,XXXTENTACION,65,61,7,2017-04-08,2017,14
67,In Case You Didn't Know,Brett Young,68,7,68,2017-04-08,2017,14
68,Hurricane,Luke Combs,66,66,6,2017-04-08,2017,14
69,Fast,Luke Bryan,64,64,9,2017-04-08,2017,14
70,Since Way Back,Drake Featuring PARTYNEXTDOOR,-,1,-,2017-04-08,2017,14
71,Redbone,Childish Gambino,56,48,16,2017-04-08,2017,14
72,Castle On The Hill,Ed Sheeran,52,6,11,2017-04-08,2017,14
73,Make Me (Cry),Noah Cyrus Featuring Labrinth,47,46,15,2017-04-08,2017,14
74,Any Ol' Barstool,Jason Aldean,70,70,9,2017-04-08,2017,14
75,Everyday,Ariana Grande Featuring Future,55,55,6,2017-04-08,2017,14
76,Skepta Interlude,Drake,-,1,-,2017-04-08,2017,14
77,Play That Song,Train,58,41,17,2017-04-08,2017,14
78,The Fighter,Keith Urban Featuring Carrie Underwood,87,53,7,2017-04-08,2017,14
79,Heavy,Linkin Park Featuring Kiiara,69,52,5,2017-04-08,2017,14
80,Deja Vu,J. Cole,57,7,15,2017-04-08,2017,14
81,Think A Little Less,Michael Ray,54,54,13,2017-04-08,2017,14
82,Can't Have Everything,Drake,-,1,-,2017-04-08,2017,14
83,Moves,Big Sean,73,38,13,2017-04-08,2017,14
84,No Frauds,Nicki Minaj With Drake & Lil Wayne,14,14,2,2017-04-08,2017,14
85,Selfish,Future Featuring Rihanna,59,37,4,2017-04-08,2017,14
86,Shining,DJ Khaled Featuring Beyonce & JAY Z,67,57,6,2017-04-08,2017,14
87,Road Less Traveled,Lauren Alaina,80,80,9,2017-04-08,2017,14
88,At My Best,Machine Gun Kelly Featuring Hailee Steinfeld,-,1,-,2017-04-08,2017,14
89,Galway Girl,Ed Sheeran,63,53,3,2017-04-08,2017,14
90,Call On Me,Starley,75,70,12,2017-04-08,2017,14
91,Losin Control,Russ,79,79,4,2017-04-08,2017,14
92,Hometown Girl,Josh Turner,81,81,4,2017-04-08,2017,14
93,The Weekend,Brantley Gilbert,84,69,12,2017-04-08,2017,14
94,Perfect,Ed Sheeran,60,37,3,2017-04-08,2017,14
95,Draco,Future,74,46,5,2017-04-08,2017,14
96,Kill A Word,Eric Church Featuring Rhiannon Giddens,83,71,15,2017-04-08,2017,14
97,Trap Trap Trap,Rick Ross Featuring Young Thug & Wale,-,1,-,2017-04-08,2017,14
98,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,-,1,-,2017-04-08,2017,14
99,Party Monster,The Weeknd,77,16,18,2017-04-08,2017,14
100,How Far I'll Go,Alessia Cara,76,56,16,2017-04-08,2017,14
1,Shape Of You,Ed Sheeran,12,12,0,2017-04-15,2017,15
2,That's What I Like,Bruno Mars,11,11,0,2017-04-15,2017,15
3,Something Just Like This,The Chainsmokers & Coldplay,7,6,7,2017-04-15,2017,15
4,I Feel It Coming,The Weeknd Featuring Daft Punk,5,19,5,2017-04-15,2017,15
5,iSpy,KYLE Featuring Lil Yachty,12,14,12,2017-04-15,2017,15
6,Bad And Boujee,Migos Featuring Lil Uzi Vert,4,1,20,2017-04-15,2017,15
7,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,3,2,16,2017-04-15,2017,15
8,Tunnel Vision,Kodak Black,6,6,6,2017-04-15,2017,15
9,Paris,The Chainsmokers,10,6,11,2017-04-15,2017,15
10,Passionfruit,Drake,8,8,2,2017-04-15,2017,15
11,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,13,9,17,2017-04-15,2017,15
12,Body Like A Back Road,Sam Hunt,16,9,16,2017-04-15,2017,15
13,Chained To The Rhythm,Katy Perry Featuring Skip Marley,19,4,7,2017-04-15,2017,15
14,Love On The Brain,Rihanna,11,5,24,2017-04-15,2017,15
15,It Ain't Me,Kygo x Selena Gomez,20,12,7,2017-04-15,2017,15
16,Bounce Back,Big Sean,14,6,21,2017-04-15,2017,15
17,Stay,Zedd & Alessia Cara,21,5,21,2017-04-15,2017,15
18,Mask Off,Future,24,6,24,2017-04-15,2017,15
19,Say You Won't Let Go,James Arthur,22,23,22,2017-04-15,2017,15
20,Closer,The Chainsmokers Featuring Halsey,17,1,35,2017-04-15,2017,15
21,Portland,Drake Featuring Quavo & Travis Scott,9,9,2,2017-04-15,2017,15
22,The Heart Part 4,Kendrick Lamar,-,1,-,2017-04-15,2017,15
23,Issues,Julia Michaels,26,10,26,2017-04-15,2017,15
24,Location,Khalid,32,12,32,2017-04-15,2017,15
25,T-Shirt,Migos,19,11,19,2017-04-15,2017,15
26,Mercy,Shawn Mendes,23,15,28,2017-04-15,2017,15
27,Fake Love,Drake,15,8,23,2017-04-15,2017,15
28,Congratulations,Post Malone Featuring Quavo,30,14,30,2017-04-15,2017,15
29,24K Magic,Bruno Mars,27,4,25,2017-04-15,2017,15
30,Cold,Maroon 5 Featuring Future,31,16,7,2017-04-15,2017,15
31,Can't Stop The Feeling!,Justin Timberlake,33,1,47,2017-04-15,2017,15
32,Scars To Your Beautiful,Alessia Cara,34,8,31,2017-04-15,2017,15
33,Down,Marian Hill,28,21,11,2017-04-15,2017,15
34,Swang,Rae Sremmurd,41,33,15,2017-04-15,2017,15
35,Starboy,The Weeknd Featuring Daft Punk,37,1,28,2017-04-15,2017,15
36,Rolex,Ayo & Teo,42,34,7,2017-04-15,2017,15
37,Million Reasons,Lady Gaga,46,4,19,2017-04-15,2017,15
38,Dirt On My Boots,Jon Pardi,43,37,17,2017-04-15,2017,15
39,Bad Things,Machine Gun Kelly x Camila Cabello,4,22,4,2017-04-15,2017,15
40,Free Smoke,Drake,18,18,2,2017-04-15,2017,15
41,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,44,6,25,2017-04-15,2017,15
42,Look At Me!,XXXTENTACION,66,8,66,2017-04-15,2017,15
43,Gyalchester,Drake,29,29,2,2017-04-15,2017,15
44,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,52,11,52,2017-04-15,2017,15
45,Slide,Calvin Harris Featuring Frank Ocean & Migos,55,34,5,2017-04-15,2017,15
46,Water Under The Bridge,Adele,53,26,21,2017-04-15,2017,15
47,Party,Chris Brown Featuring Usher & Gucci Mane,56,40,15,2017-04-15,2017,15
48,Blem,Drake,38,38,2,2017-04-15,2017,15
49,XO TOUR Llif3,Lil Uzi Vert,-,1,-,2017-04-15,2017,15
50,Both,Gucci Mane Featuring Drake,58,41,15,2017-04-15,2017,15
51,In Case You Didn't Know,Brett Young,67,8,67,2017-04-15,2017,15
52,Believer,Imagine Dragons,57,41,8,2017-04-15,2017,15
53,Teenage Fever,Drake,35,35,2,2017-04-15,2017,15
54,Redbone,Childish Gambino,71,48,17,2017-04-15,2017,15
55,Hurricane,Luke Combs,68,7,68,2017-04-15,2017,15
56,Sacrifices,Drake Featuring 2 Chainz & Young Thug,36,36,2,2017-04-15,2017,15
57,Heavy,Linkin Park Featuring Kiiara,79,52,6,2017-04-15,2017,15
58,How Far I'll Go,Auli'i Cravalho,63,41,16,2017-04-15,2017,15
59,Green Light,Lorde,65,19,5,2017-04-15,2017,15
60,Fast,Luke Bryan,69,10,69,2017-04-15,2017,15
61,Speak To A Girl,Tim McGraw & Faith Hill,-,1,-,2017-04-15,2017,15
62,Any Ol' Barstool,Jason Aldean,74,10,74,2017-04-15,2017,15
63,Castle On The Hill,Ed Sheeran,72,6,12,2017-04-15,2017,15
64,Shining,DJ Khaled Featuring Beyonce & JAY Z,86,57,7,2017-04-15,2017,15
65,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,98,2,98,2017-04-15,2017,15
66,Still Got Time,Zayn Featuring PARTYNEXTDOOR,-,1,-,2017-04-15,2017,15
67,Play That Song,Train,77,41,18,2017-04-15,2017,15
68,Get It Together,Drake Featuring Jorja Smith & Black Coffee,45,45,2,2017-04-15,2017,15
69,Road Less Traveled,Lauren Alaina,87,10,87,2017-04-15,2017,15
70,Deja Vu,J. Cole,80,7,16,2017-04-15,2017,15
71,Moves,Big Sean,83,38,14,2017-04-15,2017,15
72,Hometown Girl,Josh Turner,92,5,92,2017-04-15,2017,15
73,Selfish,Future Featuring Rihanna,85,37,5,2017-04-15,2017,15
74,The Fighter,Keith Urban Featuring Carrie Underwood,78,53,8,2017-04-15,2017,15
75,No Frauds,Nicki Minaj With Drake & Lil Wayne,84,14,3,2017-04-15,2017,15
76,No Long Talk,Drake Featuring Giggs,40,40,2,2017-04-15,2017,15
77,Losin Control,Russ,91,5,91,2017-04-15,2017,15
78,Think A Little Less,Michael Ray,81,54,14,2017-04-15,2017,15
79,KMT,Drake Featuring Giggs,48,48,2,2017-04-15,2017,15
80,Call On Me,Starley,90,70,13,2017-04-15,2017,15
81,The Weekend,Brantley Gilbert,93,69,13,2017-04-15,2017,15
82,4422,Drake Featuring Sampha,50,50,2,2017-04-15,2017,15
83,Jorja Interlude,Drake,49,49,2,2017-04-15,2017,15
84,Madiba Riddim,Drake,51,51,2,2017-04-15,2017,15
85,Ice Melts,Drake Featuring Young Thug,62,62,2,2017-04-15,2017,15
86,Do Not Disturb,Drake,60,60,2,2017-04-15,2017,15
87,Black,Dierks Bentley,-,8,-,2017-04-15,2017,15
88,Yeah Boy,Kelsea Ballerini,-,6,-,2017-04-15,2017,15
89,Glow,Drake Featuring Kanye West,54,54,2,2017-04-15,2017,15
90,Draco,Future,95,46,6,2017-04-15,2017,15
91,How Far I'll Go,Alessia Cara,100,56,17,2017-04-15,2017,15
92,Scared To Be Lonely,Martin Garrix & Dua Lipa,-,88,4,2017-04-15,2017,15
93,Galway Girl,Ed Sheeran,89,53,4,2017-04-15,2017,15
94,Everyday,Ariana Grande Featuring Future,75,55,7,2017-04-15,2017,15
95,Good Drank,2 Chainz x Gucci Mane x Quavo,-,92,3,2017-04-15,2017,15
96,Prblms,6LACK,-,95,2,2017-04-15,2017,15
97,Can't Have Everything,Drake,82,82,2,2017-04-15,2017,15
98,Party Monster,The Weeknd,99,16,19,2017-04-15,2017,15
99,Nothings Into Somethings,Drake,61,61,2,2017-04-15,2017,15
100,You're Welcome,Dwayne Johnson,-,65,10,2017-04-15,2017,15
1,Shape Of You,Ed Sheeran,13,13,0,2017-04-22,2017,16
2,Humble.,Kendrick Lamar,-,1,-,2017-04-22,2017,16
3,That's What I Like,Bruno Mars,2,2,12,2017-04-22,2017,16
4,iSpy,KYLE Featuring Lil Yachty,5,15,5,2017-04-22,2017,16
5,Something Just Like This,The Chainsmokers & Coldplay,3,3,7,2017-04-22,2017,16
6,Body Like A Back Road,Sam Hunt,12,10,12,2017-04-22,2017,16
7,I Feel It Coming,The Weeknd Featuring Daft Punk,4,4,20,2017-04-22,2017,16
8,Tunnel Vision,Kodak Black,6,7,6,2017-04-22,2017,16
9,Paris,The Chainsmokers,6,12,6,2017-04-22,2017,16
10,Rockabye,Clean Bandit Featuring Sean Paul & Anne-Marie,11,9,18,2017-04-22,2017,16
11,Mask Off,Future,18,7,18,2017-04-22,2017,16
12,Bad And Boujee,Migos Featuring Lil Uzi Vert,6,1,21,2017-04-22,2017,16
13,It Ain't Me,Kygo x Selena Gomez,15,12,8,2017-04-22,2017,16
14,Stay,Zedd & Alessia Cara,17,6,17,2017-04-22,2017,16
15,I Don't Wanna Live Forever (Fifty Shades Darker),Zayn / Taylor Swift,7,2,17,2017-04-22,2017,16
16,XO TOUR Llif3,Lil Uzi Vert,49,2,49,2017-04-22,2017,16
17,Say You Won't Let Go,James Arthur,19,24,19,2017-04-22,2017,16
18,Love On The Brain,Rihanna,14,5,25,2017-04-22,2017,16
19,Chained To The Rhythm,Katy Perry Featuring Skip Marley,13,4,8,2017-04-22,2017,16
20,Bounce Back,Big Sean,16,6,22,2017-04-22,2017,16
21,Closer,The Chainsmokers Featuring Halsey,20,1,36,2017-04-22,2017,16
22,Issues,Julia Michaels,23,11,23,2017-04-22,2017,16
23,Passionfruit,Drake,10,8,3,2017-04-22,2017,16
24,Location,Khalid,13,13,0,2017-04-22,2017,16
25,Congratulations,Post Malone Featuring Quavo,28,15,28,2017-04-22,2017,16
26,T-Shirt,Migos,25,19,12,2017-04-22,2017,16
27,24K Magic,Bruno Mars,29,4,26,2017-04-22,2017,16
28,Cold,Maroon 5 Featuring Future,30,16,8,2017-04-22,2017,16
29,Swang,Rae Sremmurd,34,16,34,2017-04-22,2017,16
30,Scars To Your Beautiful,Alessia Cara,32,8,32,2017-04-22,2017,16
31,Fake Love,Drake,27,8,24,2017-04-22,2017,16
32,Can't Stop The Feeling!,Justin Timberlake,31,1,48,2017-04-22,2017,16
33,Mercy,Shawn Mendes,26,15,29,2017-04-22,2017,16
34,Look At Me!,XXXTENTACION,42,9,42,2017-04-22,2017,16
35,Down,Marian Hill,33,21,12,2017-04-22,2017,16
36,Portland,Drake Featuring Quavo & Travis Scott,21,9,3,2017-04-22,2017,16
37,Starboy,The Weeknd Featuring Daft Punk,35,1,29,2017-04-22,2017,16
38,The Fighter,Keith Urban Featuring Carrie Underwood,74,9,74,2017-04-22,2017,16
39,Rolex,Ayo & Teo,36,34,8,2017-04-22,2017,16
40,Slide,Calvin Harris Featuring Frank Ocean & Migos,45,34,6,2017-04-22,2017,16
41,Million Reasons,Lady Gaga,37,4,20,2017-04-22,2017,16
42,Dirt On My Boots,Jon Pardi,38,37,18,2017-04-22,2017,16
43,Goosebumps,Travis Scott,-,21,-,2017-04-22,2017,16
44,In Case You Didn't Know,Brett Young,51,9,51,2017-04-22,2017,16
45,Don't Wanna Know,Maroon 5 Featuring Kendrick Lamar,41,6,26,2017-04-22,2017,16
46,Both,Gucci Mane Featuring Drake,50,41,16,2017-04-22,2017,16
47,Water Under The Bridge,Adele,46,26,22,2017-04-22,2017,16
48,Believer,Imagine Dragons,52,41,9,2017-04-22,2017,16
49,Despacito,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,44,44,12,2017-04-22,2017,16
50,Bad Things,Machine Gun Kelly x Camila Cabello,39,4,23,2017-04-22,2017,16
51,Party,Chris Brown Featuring Usher & Gucci Mane,47,40,16,2017-04-22,2017,16
52,Swalla,Jason Derulo Featuring Nicki Minaj & Ty Dolla $ign,65,3,65,2017-04-22,2017,16
53,Craving You,Thomas Rhett Featuring Maren Morris,-,1,-,2017-04-22,2017,16
54,Any Ol' Barstool,Jason Aldean,62,11,62,2017-04-22,2017,16
55,Green Light,Lorde,59,19,6,2017-04-22,2017,16
56,Redbone,Childish Gambino,54,48,18,2017-04-22,2017,16
57,Hurricane,Luke Combs,55,55,8,2017-04-22,2017,16
58,Fast,Luke Bryan,60,11,60,2017-04-22,2017,16
59,Everybody,Logic,-,1,-,2017-04-22,2017,16
60,You Look Good,Lady Antebellum,-,1,-,2017-04-22,2017,16
61,Heavy,Linkin Park Featuring Kiiara,57,52,7,2017-04-22,2017,16
62,Gyalchester,Drake,43,29,3,2017-04-22,2017,16
63,How Far I'll Go,Auli'i Cravalho,58,41,17,2017-04-22,2017,16
64,Shining,DJ Khaled Featuring Beyonce & JAY Z,57,8,57,2017-04-22,2017,16
65,Hometown Girl,Josh Turner,72,6,72,2017-04-22,2017,16
66,Black,Dierks Bentley,87,9,87,2017-04-22,2017,16
67,Road Less Traveled,Lauren Alaina,69,11,69,2017-04-22,2017,16
68,Free Smoke,Drake,40,18,3,2017-04-22,2017,16
69,Castle On The Hill,Ed Sheeran,63,6,13,2017-04-22,2017,16
70,Speak To A Girl,Tim McGraw & Faith Hill,61,61,2,2017-04-22,2017,16
71,"God, Your Mama, And Me",Florida Georgia Line Featuring Backstreet Boys,-,2,-,2017-04-22,2017,16
72,Play That Song,Train,67,41,19,2017-04-22,2017,16
73,Deja Vu,J. Cole,70,7,17,2017-04-22,2017,16
74,Moves,Big Sean,71,38,15,2017-04-22,2017,16
75,Tin Man,Miranda Lambert,-,1,-,2017-04-22,2017,16
76,Yeah Boy,Kelsea Ballerini,88,7,88,2017-04-22,2017,16
77,Selfish,Future Featuring Rihanna,73,37,6,2017-04-22,2017,16
78,Blem,Drake,48,38,3,2017-04-22,2017,16
79,Losin Control,Russ,77,77,6,2017-04-22,2017,16
80,The Weekend,Brantley Gilbert,81,69,14,2017-04-22,2017,16
81,Subeme La Radio,"Enrique Iglesias Featuring Descemer Bueno, Zion & Lennox Or Sean Paul",-,1,-,2017-04-22,2017,16
82,Call On Me,Starley,80,70,14,2017-04-22,2017,16
83,Teenage Fever,Drake,53,35,3,2017-04-22,2017,16
84,No Frauds,Nicki Minaj With Drake & Lil Wayne,75,14,4,2017-04-22,2017,16
85,The Heart Part 4,Kendrick Lamar,22,22,2,2017-04-22,2017,16
86,Think A Little Less,Michael Ray,78,54,15,2017-04-22,2017,16
87,Draco,Future,90,46,7,2017-04-22,2017,16
88,First Day Out,Tee Grizzley,-,1,-,2017-04-22,2017,16
89,Sacrifices,Drake Featuring 2 Chainz & Young Thug,56,36,3,2017-04-22,2017,16
90,Scared To Be Lonely,Martin Garrix & Dua Lipa,92,88,5,2017-04-22,2017,16
91,The One,The Chainsmokers,-,1,-,2017-04-22,2017,16
92,How Far I'll Go,Alessia Cara,91,56,18,2017-04-22,2017,16
93,Conscience,Kodak Black Featuring Future,-,1,-,2017-04-22,2017,16
94,Drowning,A Boogie Wit da Hoodie Featuring Kodak Black,-,1,-,2017-04-22,2017,16
95,Good Drank,2 Chainz x Gucci Mane x Quavo,92,4,92,2017-04-22,2017,16
96,Heatstroke,"Calvin Harris Featuring Young Thug, Pharrell Williams & Ariana Grande",-,1,-,2017-04-22,2017,16
97,Prblms,6LACK,96,95,3,2017-04-22,2017,16
98,How Not To,Dan + Shay,-,1,-,2017-04-22,2017,16
99,You're Welcome,Dwayne Johnson,100,65,11,2017-04-22,2017,16
100,Human,Rag'n'Bone Man,-,1,-,2017-04-22,2017,16
