rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
37,The Alchemy,Taylor Swift,13,13,2,2024-05-11,2024,19
38,Yeah Glo!,GloRilla,59,32,12,2024-05-11,2024,19
39,End Of Beginning,Djo,56,11,11,2024-05-11,2024,19
40,I Can Fix Him (No Really I Can),Taylor Swift,20,20,2,2024-05-11,2024,19
41,Whatever She Wants,Bryson Tiller,54,19,11,2024-05-11,2024,19
42,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,52,1,12,2024-05-11,2024,19
43,Austin,Dasha,60,28,8,2024-05-11,2024,19
44,Gata Only,FloyyMenor X Cris Mj,58,27,7,2024-05-11,2024,19
45,Never Lose Me,Flo Milli,61,15,20,2024-05-11,2024,19
46,Redrum,21 Savage,57,5,16,2024-05-11,2024,19
47,So High School,Taylor Swift,24,24,2,2024-05-11,2024,19
48,"Good Luck, Babe!",Chappell Roan,62,44,4,2024-05-11,2024,19
49,imgonnagetyouback,Taylor Swift,26,26,2,2024-05-11,2024,19
50,Where It Ends,Bailey Zimmerman,65,32,18,2024-05-11,2024,19
51,The Black Dog,Taylor Swift,25,25,2,2024-05-11,2024,19
52,Clara Bow,Taylor Swift,21,21,2,2024-05-11,2024,19
53,Act II: Date @ 8,4batz Featuring Drake,63,7,17,2024-05-11,2024,19
54,Made For Me,Muni Long,64,20,16,2024-05-11,2024,19
55,Wildflowers And Wild Horses,Lainey Wilson,71,48,14,2024-05-11,2024,19
56,The Prophecy,Taylor Swift,32,32,2,2024-05-11,2024,19
57,Wild Ones,Jessie Murph & Jelly Roll,68,35,30,2024-05-11,2024,19
58,Tell Ur Girlfriend,Lay Bankz,66,3,66,2024-05-11,2024,19
59,thanK you aIMee,Taylor Swift,23,23,2,2024-05-11,2024,19
60,FE!N,Travis Scott Featuring Playboi Carti,67,5,26,2024-05-11,2024,19
61,Slow It Down,Benson Boone,69,40,6,2024-05-11,2024,19
62,How Did It End?,Taylor Swift,35,35,2,2024-05-11,2024,19
63,Adivino,Myke Towers & Bad Bunny,-,1,-,2024-05-11,2024,19
64,The Albatross,Taylor Swift,30,30,2,2024-05-11,2024,19
65,Back Then Right Now,Tyler Hubbard,73,62,7,2024-05-11,2024,19
66,I Hate It Here,Taylor Swift,34,34,2,2024-05-11,2024,19
67,Obsessed,Olivia Rodrigo,74,14,6,2024-05-11,2024,19
68,Hell N Back,Bakar Featuring Summer Walker,72,53,4,2024-05-11,2024,19
69,Chloe Or Sam Or Sophia Or Marcus,Taylor Swift,36,36,2,2024-05-11,2024,19
70,Bulletproof,Nate Smith,79,64,4,2024-05-11,2024,19
71,I Look In People's Windows,Taylor Swift,39,39,2,2024-05-11,2024,19
72,Illusion,Dua Lipa,78,43,3,2024-05-11,2024,19
73,Get In With Me,BossMan Dlow,75,49,13,2024-05-11,2024,19
74,Okay,JT,-,1,-,2024-05-11,2024,19
75,The Bolter,Taylor Swift,47,47,2,2024-05-11,2024,19
76,Cinderella,"Future, Metro Boomin & Travis Scott",70,6,6,2024-05-11,2024,19
77,Scared To Start,Michael Marcagi,82,54,11,2024-05-11,2024,19
78,Peter,Taylor Swift,46,46,2,2024-05-11,2024,19
79,Mmhmm,BigXthaPlug,77,63,19,2024-05-11,2024,19
80,Wind Up Missin' You,Tucker Wetmore,76,75,5,2024-05-11,2024,19
81,Enough (Miami),Cardi B,80,9,7,2024-05-11,2024,19
82,Cassandra,Taylor Swift,44,44,2,2024-05-11,2024,19
83,Halfway To Hell,Jelly Roll,93,4,93,2024-05-11,2024,19
84,La Diabla,Xavi,83,20,20,2024-05-11,2024,19
85,Tu Name,Fuerza Regida,87,66,11,2024-05-11,2024,19
86,Outskirts,Sam Hunt,66,8,66,2024-05-11,2024,19
87,Belong Together,Mark Ambor,-,1,-,2024-05-11,2024,19
88,23,Chayce Beckham,91,45,18,2024-05-11,2024,19
89,II Most Wanted,Beyonce & Miley Cyrus,84,6,5,2024-05-11,2024,19
90,One Of The Girls,"The Weeknd, Jennie & Lily-Rose Depp",89,51,19,2024-05-11,2024,19
91,Tucson Too Late,Jordan Davis,92,80,9,2024-05-11,2024,19
92,Bandit,Don Toliver,-,38,12,2024-05-11,2024,19
93,We Ride,Bryan Martin,-,4,-,2024-05-11,2024,19
94,Dirt Cheap,Cody Johnson,-,92,2,2024-05-11,2024,19
95,Cry,Benson Boone,85,60,4,2024-05-11,2024,19
96,Wine Into Whiskey,Tucker Wetmore,97,77,6,2024-05-11,2024,19
97,Feel It,d4vd,95,94,3,2024-05-11,2024,19
98,Spin You Around (1/24),Morgan Wallen,24,14,24,2024-05-11,2024,19
99,The Manuscript,Taylor Swift,51,51,2,2024-05-11,2024,19
100,Let's Go,Key Glock & Young Dolph,90,59,8,2024-05-11,2024,19
1,Not Like Us,Kendrick Lamar,-,-,0,2024-05-18,2024,20
2,Million Dollar Baby,Tommy Richman,N/A,N/A,0,2024-05-18,2024,20
3,Euphoria,Kendrick Lamar,11,2,11,2024-05-18,2024,20
4,Fortnight,Taylor Swift Featuring Post Malone,1,1,3,2024-05-18,2024,20
5,A Bar Song (Tipsy),Shaboozey,3,3,4,2024-05-18,2024,20
6,Like That,"Future, Metro Boomin & Kendrick Lamar",8,1,7,2024-05-18,2024,20
7,Family Matters,Drake,-,1,-,2024-05-18,2024,20
8,Espresso,Sabrina Carpenter,4,4,4,2024-05-18,2024,20
9,Beautiful Things,Benson Boone,5,2,16,2024-05-18,2024,20
10,Lose Control,Teddy Swims,6,1,39,2024-05-18,2024,20
11,Too Sweet,Hozier,7,1,7,2024-05-18,2024,20
12,Meet The Grahams,Kendrick Lamar,-,1,-,2024-05-18,2024,20
13,Saturn,SZA,12,6,11,2024-05-18,2024,20
14,We Can't Be Friends (Wait For Your Love),Ariana Grande,19,1,9,2024-05-18,2024,20
15,I Can Do It With A Broken Heart,Taylor Swift,9,3,3,2024-05-18,2024,20
16,Down Bad,Taylor Swift,10,2,3,2024-05-18,2024,20
17,Push Ups,Drake,3,3,0,2024-05-18,2024,20
18,Lovin On Me,Jack Harlow,15,1,26,2024-05-18,2024,20
19,Stick Season,Noah Kahan,23,9,32,2024-05-18,2024,20
20,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,24,1,37,2024-05-18,2024,20
21,Get It Sexyy,Sexyy Red,32,20,8,2024-05-18,2024,20
22,Feather,Sabrina Carpenter,29,21,23,2024-05-18,2024,20
23,I Like The Way You Kiss Me,Artemas,26,12,7,2024-05-18,2024,20
24,Cruel Summer,Taylor Swift,28,1,53,2024-05-18,2024,20
25,Greedy,Tate McRae,27,3,34,2024-05-18,2024,20
26,Who's Afraid Of Little Old Me?,Taylor Swift,13,9,3,2024-05-18,2024,20
27,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",31,2,7,2024-05-18,2024,20
28,"So Long, London",Taylor Swift,14,5,3,2024-05-18,2024,20
29,Yeah Glo!,GloRilla,38,13,38,2024-05-18,2024,20
30,But Daddy I Love Him,Taylor Swift,18,7,3,2024-05-18,2024,20
31,My Boy Only Breaks His Favorite Toys,Taylor Swift,16,6,3,2024-05-18,2024,20
32,Agora Hills,Doja Cat,33,7,33,2024-05-18,2024,20
33,Florida!!!,Taylor Swift Featuring Florence + The Machine,20,8,3,2024-05-18,2024,20
34,Austin,Dasha,43,28,9,2024-05-18,2024,20
35,Guilty As Sin?,Taylor Swift,22,10,3,2024-05-18,2024,20
36,Texas Hold 'Em,Beyonce,25,1,13,2024-05-18,2024,20
37,Miles On It,Marshmello & Kane Brown,-,1,-,2024-05-18,2024,20
38,The Tortured Poets Department,Taylor Swift,21,4,3,2024-05-18,2024,20
39,End Of Beginning,Djo,11,12,11,2024-05-18,2024,20
40,Wanna Be,GloRilla & Megan Thee Stallion,34,11,5,2024-05-18,2024,20
41,Whatever She Wants,Bryson Tiller,19,12,19,2024-05-18,2024,20
42,Cowgirls,Morgan Wallen Featuring ERNEST,-,40,21,2024-05-18,2024,20
43,Redrum,21 Savage,46,5,17,2024-05-18,2024,20
44,Never Lose Me,Flo Milli,45,15,21,2024-05-18,2024,20
45,Where It Ends,Bailey Zimmerman,50,32,19,2024-05-18,2024,20
46,"Good Luck, Babe!",Chappell Roan,48,44,5,2024-05-18,2024,20
47,Act II: Date @ 8,4batz Featuring Drake,53,7,18,2024-05-18,2024,20
48,Gata Only,FloyyMenor X Cris Mj,44,27,8,2024-05-18,2024,20
49,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,42,1,13,2024-05-18,2024,20
50,Illusion,Dua Lipa,72,43,4,2024-05-18,2024,20
51,The Smallest Man Who Ever Lived,Taylor Swift,30,14,3,2024-05-18,2024,20
52,Slow It Down,Benson Boone,61,40,7,2024-05-18,2024,20
53,loml,Taylor Swift,36,12,3,2024-05-18,2024,20
54,Fresh Out The Slammer,Taylor Swift,35,11,3,2024-05-18,2024,20
55,Made For Me,Muni Long,54,20,17,2024-05-18,2024,20
56,The Alchemy,Taylor Swift,37,13,3,2024-05-18,2024,20
57,Wild Ones,Jessie Murph & Jelly Roll,35,31,35,2024-05-18,2024,20
58,FE!N,Travis Scott Featuring Playboi Carti,60,5,27,2024-05-18,2024,20
59,Obsessed,Olivia Rodrigo,67,14,7,2024-05-18,2024,20
60,Wildflowers And Wild Horses,Lainey Wilson,55,48,15,2024-05-18,2024,20
61,Get In With Me,BossMan Dlow,73,49,14,2024-05-18,2024,20
62,imgonnagetyouback,Taylor Swift,49,26,3,2024-05-18,2024,20
63,I Can Fix Him (No Really I Can),Taylor Swift,40,20,3,2024-05-18,2024,20
64,Bulletproof,Nate Smith,70,5,70,2024-05-18,2024,20
65,So High School,Taylor Swift,47,24,3,2024-05-18,2024,20
66,Tell Ur Girlfriend,Lay Bankz,58,58,4,2024-05-18,2024,20
67,The Black Dog,Taylor Swift,51,25,3,2024-05-18,2024,20
68,Back Then Right Now,Tyler Hubbard,65,62,8,2024-05-18,2024,20
69,Hell N Back,Bakar Featuring Summer Walker,68,53,5,2024-05-18,2024,20
70,Clara Bow,Taylor Swift,52,21,3,2024-05-18,2024,20
71,Tucson Too Late,Jordan Davis,91,10,91,2024-05-18,2024,20
72,Bandit,Don Toliver,92,38,13,2024-05-18,2024,20
73,Mmhmm,BigXthaPlug,79,63,20,2024-05-18,2024,20
74,Scared To Start,Michael Marcagi,77,54,12,2024-05-18,2024,20
75,Enough (Miami),Cardi B,81,9,8,2024-05-18,2024,20
76,Halfway To Hell,Jelly Roll,83,5,83,2024-05-18,2024,20
77,The Prophecy,Taylor Swift,56,32,3,2024-05-18,2024,20
78,Cinderella,"Future, Metro Boomin & Travis Scott",76,6,7,2024-05-18,2024,20
79,Training Season,Dua Lipa,-,27,10,2024-05-18,2024,20
80,Wind Up Missin' You,Tucker Wetmore,75,6,75,2024-05-18,2024,20
81,How Did It End?,Taylor Swift,62,35,3,2024-05-18,2024,20
82,We Ride,Bryan Martin,93,5,93,2024-05-18,2024,20
83,Dirt Cheap,Cody Johnson,94,3,94,2024-05-18,2024,20
84,Belong Together,Mark Ambor,87,2,87,2024-05-18,2024,20
85,Outskirts,Sam Hunt,86,66,9,2024-05-18,2024,20
86,Si No Quieres No,Luis R Conriquez x Neton Vega,-,1,-,2024-05-18,2024,20
87,Tu Name,Fuerza Regida,85,66,12,2024-05-18,2024,20
88,thanK you aIMee,Taylor Swift,59,23,3,2024-05-18,2024,20
89,The Albatross,Taylor Swift,64,30,3,2024-05-18,2024,20
90,23,Chayce Beckham,88,45,19,2024-05-18,2024,20
91,Adivino,Myke Towers & Bad Bunny,63,63,2,2024-05-18,2024,20
92,Wine Into Whiskey,Tucker Wetmore,96,77,7,2024-05-18,2024,20
93,II Most Wanted,Beyonce & Miley Cyrus,89,6,6,2024-05-18,2024,20
94,I Hate It Here,Taylor Swift,66,34,3,2024-05-18,2024,20
95,Whatsapp (Wassam),Gunna,-,1,-,2024-05-18,2024,20
96,Spin You Around (1/24),Morgan Wallen,98,24,15,2024-05-18,2024,20
97,One Of The Girls,"The Weeknd, Jennie & Lily-Rose Depp",90,51,20,2024-05-18,2024,20
98,Let's Go,Key Glock & Young Dolph,100,59,9,2024-05-18,2024,20
99,Take Her Home,Kenny Chesney,-,1,-,2024-05-18,2024,20
100,Chloe Or Sam Or Sophia Or Marcus,Taylor Swift,69,36,3,2024-05-18,2024,20
1,I Had Some Help,Post Malone Featuring Morgan Wallen,-,-,0,2024-05-25,2024,21
2,Not Like Us,Kendrick Lamar,1,1,1,2024-05-25,2024,21
3,Million Dollar Baby,Tommy Richman,2,2,2,2024-05-25,2024,21
4,A Bar Song (Tipsy),Shaboozey,5,3,5,2024-05-25,2024,21
5,Beautiful Things,Benson Boone,9,2,17,2024-05-25,2024,21
6,Lose Control,Teddy Swims,10,1,40,2024-05-25,2024,21
7,Like That,"Future, Metro Boomin & Kendrick Lamar",6,1,8,2024-05-25,2024,21
8,Fortnight,Taylor Swift Featuring Post Malone,4,1,4,2024-05-25,2024,21
9,Espresso,Sabrina Carpenter,8,4,5,2024-05-25,2024,21
10,Too Sweet,Hozier,11,1,8,2024-05-25,2024,21
11,Euphoria,Kendrick Lamar,3,3,3,2024-05-25,2024,21
12,Saturn,SZA,13,6,13,2024-05-25,2024,21
13,We Can't Be Friends (Wait For Your Love),Ariana Grande,14,1,10,2024-05-25,2024,21
14,I Can Do It With A Broken Heart,Taylor Swift,15,3,4,2024-05-25,2024,21
15,Stick Season,Noah Kahan,19,9,33,2024-05-25,2024,21
16,Down Bad,Taylor Swift,2,4,2,2024-05-25,2024,21
17,Lovin On Me,Jack Harlow,18,1,27,2024-05-25,2024,21
18,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,20,1,38,2024-05-25,2024,21
19,Family Matters,Drake,7,7,2,2024-05-25,2024,21
20,Cruel Summer,Taylor Swift,24,1,54,2024-05-25,2024,21
21,Who's Afraid Of Little Old Me?,Taylor Swift,26,9,4,2024-05-25,2024,21
22,Feather,Sabrina Carpenter,21,24,21,2024-05-25,2024,21
23,Meet The Grahams,Kendrick Lamar,12,12,2,2024-05-25,2024,21
24,Miles On It,Marshmello & Kane Brown,37,2,37,2024-05-25,2024,21
25,Get It Sexyy,Sexyy Red,21,20,9,2024-05-25,2024,21
26,One Of Wun,Gunna,-,1,-,2024-05-25,2024,21
27,I Like The Way You Kiss Me,Artemas,23,12,8,2024-05-25,2024,21
28,Yeah Glo!,GloRilla,29,14,29,2024-05-25,2024,21
29,Austin,Dasha,34,28,10,2024-05-25,2024,21
30,But Daddy I Love Him,Taylor Swift,7,4,7,2024-05-25,2024,21
31,Cowgirls,Morgan Wallen Featuring ERNEST,42,22,42,2024-05-25,2024,21
32,Greedy,Tate McRae,25,3,35,2024-05-25,2024,21
33,Type Shit,"Future, Metro Boomin, Travis Scott & Playboi Carti",27,2,8,2024-05-25,2024,21
34,"So Long, London",Taylor Swift,28,5,4,2024-05-25,2024,21
35,Agora Hills,Doja Cat,32,7,34,2024-05-25,2024,21
36,My Boy Only Breaks His Favorite Toys,Taylor Swift,31,6,4,2024-05-25,2024,21
37,Where It Ends,Bailey Zimmerman,45,32,20,2024-05-25,2024,21
38,Guilty As Sin?,Taylor Swift,35,10,4,2024-05-25,2024,21
39,Boa,Megan Thee Stallion,-,1,-,2024-05-25,2024,21
40,End Of Beginning,Djo,39,11,13,2024-05-25,2024,21
41,Florida!!!,Taylor Swift Featuring Florence + The Machine,33,8,4,2024-05-25,2024,21
42,The Smallest Man Who Ever Lived,Taylor Swift,51,14,4,2024-05-25,2024,21
43,Gata Only,FloyyMenor X Cris Mj,48,27,9,2024-05-25,2024,21
44,"Good Luck, Babe!",Chappell Roan,46,6,46,2024-05-25,2024,21
45,The Tortured Poets Department,Taylor Swift,38,4,4,2024-05-25,2024,21
46,Whatever She Wants,Bryson Tiller,41,19,13,2024-05-25,2024,21
47,Wanna Be,GloRilla & Megan Thee Stallion,40,11,6,2024-05-25,2024,21
48,Push Ups,Drake,17,17,4,2024-05-25,2024,21
49,Texas Hold 'Em,Beyonce,36,1,14,2024-05-25,2024,21
50,Slow It Down,Benson Boone,52,40,8,2024-05-25,2024,21
51,Redrum,21 Savage,43,5,18,2024-05-25,2024,21
52,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,49,1,14,2024-05-25,2024,21
53,Act II: Date @ 8,4batz Featuring Drake,47,7,19,2024-05-25,2024,21
54,On One Tonight,Gunna,-,1,-,2024-05-25,2024,21
55,loml,Taylor Swift,53,12,4,2024-05-25,2024,21
56,Wild Ones,Jessie Murph & Jelly Roll,57,35,32,2024-05-25,2024,21
57,Bulletproof,Nate Smith,64,6,64,2024-05-25,2024,21
58,The Alchemy,Taylor Swift,56,13,4,2024-05-25,2024,21
59,FE!N,Travis Scott Featuring Playboi Carti,58,5,28,2024-05-25,2024,21
60,Prada Dem,Gunna Featuring Offset,-,54,2,2024-05-25,2024,21
61,So High School,Taylor Swift,65,24,4,2024-05-25,2024,21
62,Whatsapp (Wassam),Gunna,95,2,95,2024-05-25,2024,21
63,Fresh Out The Slammer,Taylor Swift,54,11,4,2024-05-25,2024,21
64,Made For Me,Muni Long,55,20,18,2024-05-25,2024,21
65,Obsessed,Olivia Rodrigo,59,14,8,2024-05-25,2024,21
66,Neck On A Yacht,Gunna,-,1,-,2024-05-25,2024,21
67,Hakuna Matata,Gunna,-,1,-,2024-05-25,2024,21
68,Halfway To Hell,Jelly Roll,76,6,76,2024-05-25,2024,21
69,Get In With Me,BossMan Dlow,61,49,15,2024-05-25,2024,21
70,Illusion,Dua Lipa,50,43,5,2024-05-25,2024,21
71,Back Then Right Now,Tyler Hubbard,68,62,9,2024-05-25,2024,21
72,imgonnagetyouback,Taylor Swift,62,26,4,2024-05-25,2024,21
73,Scared To Start,Michael Marcagi,74,54,13,2024-05-25,2024,21
74,I Can Fix Him (No Really I Can),Taylor Swift,63,20,4,2024-05-25,2024,21
75,La Durango,"Peso Pluma, Junior H & Eslabon Armado",-,1,-,2024-05-25,2024,21
76,Collage,Gunna,-,1,-,2024-05-25,2024,21
77,Stargazing,Myles Smith,-,1,-,2024-05-25,2024,21
78,Wildflowers And Wild Horses,Lainey Wilson,60,48,16,2024-05-25,2024,21
79,Enough (Miami),Cardi B,75,9,9,2024-05-25,2024,21
80,The Black Dog,Taylor Swift,67,25,4,2024-05-25,2024,21
81,Tucson Too Late,Jordan Davis,71,71,11,2024-05-25,2024,21
82,Hell N Back,Bakar Featuring Summer Walker,69,53,6,2024-05-25,2024,21
83,Clara Bow,Taylor Swift,70,21,4,2024-05-25,2024,21
84,Belong Together,Mark Ambor,3,3,0,2024-05-25,2024,21
85,Wind Up Missin' You,Tucker Wetmore,80,75,7,2024-05-25,2024,21
86,Bandit,Don Toliver,72,38,14,2024-05-25,2024,21
87,Si No Quieres No,Luis R Conriquez x Neton Vega,86,86,2,2024-05-25,2024,21
88,We Ride,Bryan Martin,82,82,6,2024-05-25,2024,21
89,Dirt Cheap,Cody Johnson,83,83,4,2024-05-25,2024,21
90,Lose My Breath,Stray Kids Featuring Charlie Puth,-,1,-,2024-05-25,2024,21
91,Tell Ur Girlfriend,Lay Bankz,66,58,5,2024-05-25,2024,21
92,Spin You Around (1/24),Morgan Wallen,96,24,16,2024-05-25,2024,21
93,The Prophecy,Taylor Swift,77,32,4,2024-05-25,2024,21
94,Back In The A,Gunna,-,1,-,2024-05-25,2024,21
95,Outskirts,Sam Hunt,85,66,10,2024-05-25,2024,21
96,23,Chayce Beckham,90,45,20,2024-05-25,2024,21
97,Wine Into Whiskey,Tucker Wetmore,92,77,8,2024-05-25,2024,21
98,How Did It End?,Taylor Swift,81,35,4,2024-05-25,2024,21
99,Cinderella,"Future, Metro Boomin & Travis Scott",78,6,8,2024-05-25,2024,21
100,Think I'm In Love With You,Chris Stapleton,-,91,2,2024-05-25,2024,21
