rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
30,What Was I Made For?,Billie Eilish,27,14,31,2024-03-02,2024,9
31,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,41,11,20,2024-03-02,2024,9
32,Whatever She Wants,Bryson Tiller,-,1,-,2024-03-02,2024,9
33,Truck Bed,HARDY,51,36,51,2024-03-02,2024,9
34,Selfish,Justin Timberlake,37,19,4,2024-03-02,2024,9
35,Everybody,Nicki Minaj Featuring Lil Uzi Vert,40,24,11,2024-03-02,2024,9
36,Vampire,Olivia Rodrigo,43,1,31,2024-03-02,2024,9
37,Wild Ones,Jessie Murph & Jelly Roll,45,35,20,2024-03-02,2024,9
38,On My Mama,Victoria Monet,44,33,23,2024-03-02,2024,9
39,Praise Jah In The Moonlight,YG Marley,63,4,63,2024-03-02,2024,9
40,Save Me,Jelly Roll With Lainey Wilson,47,19,33,2024-03-02,2024,9
41,Exes,Tate McRae,49,34,14,2024-03-02,2024,9
42,Breathe,Yeat,-,1,-,2024-03-02,2024,9
43,Dance The Night,Dua Lipa,46,6,34,2024-03-02,2024,9
44,Need A Favor,Jelly Roll,50,13,45,2024-03-02,2024,9
45,Surround Sound,JID Featuring 21 Savage & Baby Tate,54,40,15,2024-03-02,2024,9
46,World On Fire,Nate Smith,56,21,17,2024-03-02,2024,9
47,Yeah!,Usher Featuring Lil Jon & Ludacris,20,1,20,2024-03-02,2024,9
48,Burn It Down,Parker McCollum,60,18,60,2024-03-02,2024,9
49,Good Good,"Usher, Summer Walker & 21 Savage",36,25,28,2024-03-02,2024,9
50,La Victima,Xavi,58,46,10,2024-03-02,2024,9
51,End Of Beginning,Djo,-,1,-,2024-03-02,2024,9
52,Get In With Me,BossMan Dlow,59,3,59,2024-03-02,2024,9
53,Burn,¥$: Ye & Ty Dolla $ign,33,33,2,2024-03-02,2024,9
54,Man Made A Bar,Morgan Wallen Featuring Eric Church,66,15,22,2024-03-02,2024,9
55,16 Carriages,Beyonce,38,38,2,2024-03-02,2024,9
56,First Person Shooter,Drake Featuring J. Cole,57,1,20,2024-03-02,2024,9
57,Fuk Sumn,¥$: Ye & Ty Dolla $ign,23,23,2,2024-03-02,2024,9
58,One Of The Girls,"The Weeknd, Jennie & Lily-Rose Depp",72,57,9,2024-03-02,2024,9
59,Back To Me,¥$: Ye & Ty Dolla $ign,26,26,2,2024-03-02,2024,9
60,One Call,Rich Amiri,68,4,68,2024-03-02,2024,9
61,Contigo,Karol G & Tiesto,-,1,-,2024-03-02,2024,9
62,23,Chayce Beckham,77,8,77,2024-03-02,2024,9
63,Murder On The Dancefloor,Sophie Ellis-Bextor,73,51,8,2024-03-02,2024,9
64,You Broke My Heart,Drake,74,11,14,2024-03-02,2024,9
65,Think U The Shit (Fart),Ice Spice,62,37,4,2024-03-02,2024,9
66,FTCU,Nicki Minaj,71,15,11,2024-03-02,2024,9
67,FE!N,Travis Scott Featuring Playboi Carti,76,5,17,2024-03-02,2024,9
68,Hiss,Megan Thee Stallion,48,1,4,2024-03-02,2024,9
69,I Can Feel It,Kane Brown,82,59,8,2024-03-02,2024,9
70,Bandit,Don Toliver,78,38,3,2024-03-02,2024,9
71,Spin You Around (1/24),Morgan Wallen,70,24,4,2024-03-02,2024,9
72,Soak City,310babii,84,61,10,2024-03-02,2024,9
73,Forever,Noah Kahan,28,28,2,2024-03-02,2024,9
74,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,83,55,8,2024-03-02,2024,9
75,Act II: Date @ 8,4batz Featuring Drake,81,59,7,2024-03-02,2024,9
76,Igual Que Un Angel,Kali Uchis & Peso Pluma,69,22,6,2024-03-02,2024,9
77,Nee-nah,"21 Savage, Travis Scott & Metro Boomin",80,10,6,2024-03-02,2024,9
78,Wildflowers And Wild Horses,Lainey Wilson,-,4,-,2024-03-02,2024,9
79,Bellakeo,Peso Pluma & Anitta,87,53,10,2024-03-02,2024,9
80,Harley Quinn,Fuerza Regida & Marshmello,85,40,16,2024-03-02,2024,9
81,Standing Next To You,Jung Kook,61,5,16,2024-03-02,2024,9
82,Bittersweet,Gunna,-,1,-,2024-03-02,2024,9
83,IDGAF,Drake Featuring Yeat,88,2,20,2024-03-02,2024,9
84,Home,Good Neighbours,-,77,3,2024-03-02,2024,9
85,Vultures,¥$: Ye & Ty Dolla $ign Featuring Lil Durk & Bump J,34,34,2,2024-03-02,2024,9
86,Yeah Glo!,GloRilla,89,2,89,2024-03-02,2024,9
87,Coal,Dylan Gossett,95,86,7,2024-03-02,2024,9
88,Mmhmm,BigXthaPlug,96,65,9,2024-03-02,2024,9
89,Psycho CEO,Yeat,-,1,-,2024-03-02,2024,9
90,Perro Negro,Bad Bunny & Feid,99,20,16,2024-03-02,2024,9
91,Sensational,Chris Brown Featuring Davido & Lojay,-,3,-,2024-03-02,2024,9
92,Oklahoma Smokeshow,Zach Bryan,-,72,17,2024-03-02,2024,9
93,Tu Name,Fuerza Regida,-,1,-,2024-03-02,2024,9
94,Do It,¥$: Ye & Ty Dolla $ign,52,52,2,2024-03-02,2024,9
95,Worth It,Offset & Don Toliver,-,92,5,2024-03-02,2024,9
96,Talking,¥$: Ye & Ty Dolla $ign Featuring North West,30,30,2,2024-03-02,2024,9
97,Monaco,Bad Bunny,5,19,5,2024-03-02,2024,9
98,Where It Ends,Bailey Zimmerman,-,32,8,2024-03-02,2024,9
99,Wondering Why,The Red Clay Strays,-,71,8,2024-03-02,2024,9
100,Northern Attitude,Noah Kahan With Hozier,75,37,12,2024-03-02,2024,9
1,Texas Hold 'Em,Beyonce,3,3,0,2024-03-09,2024,10
2,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,4,3,4,2024-03-09,2024,10
3,Lovin On Me,Jack Harlow,2,1,16,2024-03-09,2024,10
4,Beautiful Things,Benson Boone,5,3,6,2024-03-09,2024,10
5,Lose Control,Teddy Swims,3,2,29,2024-03-09,2024,10
6,Saturn,SZA,-,1,-,2024-03-09,2024,10
7,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,9,1,27,2024-03-09,2024,10
8,Greedy,Tate McRae,3,24,3,2024-03-09,2024,10
9,Snooze,SZA,6,2,63,2024-03-09,2024,10
10,Cruel Summer,Taylor Swift,7,1,43,2024-03-09,2024,10
11,Stick Season,Noah Kahan,12,10,22,2024-03-09,2024,10
12,Agora Hills,Doja Cat,10,7,23,2024-03-09,2024,10
13,Redrum,21 Savage,16,5,7,2024-03-09,2024,10
14,Fast Car,Luke Combs,13,2,49,2024-03-09,2024,10
15,Last Night,Morgan Wallen,1,57,1,2024-03-09,2024,10
16,Water,Tyla,14,7,22,2024-03-09,2024,10
17,Thinkin' Bout Me,Morgan Wallen,7,52,7,2024-03-09,2024,10
18,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,1,1,0,2024-03-09,2024,10
19,Pretty Little Poison,Warren Zeiders,25,25,0,2024-03-09,2024,10
20,Made For Me,Muni Long,23,7,23,2024-03-09,2024,10
21,Flowers,Miley Cyrus,20,1,54,2024-03-09,2024,10
22,Whatever She Wants,Bryson Tiller,32,2,32,2024-03-09,2024,10
23,Paint The Town Red,Doja Cat,21,1,30,2024-03-09,2024,10
24,Houdini,Dua Lipa,22,11,16,2024-03-09,2024,10
25,The Painter,Cody Johnson,28,21,28,2024-03-09,2024,10
26,Never Lose Me,Flo Milli,24,18,11,2024-03-09,2024,10
27,La Diabla,Xavi,25,20,11,2024-03-09,2024,10
28,"Yes, And?",Ariana Grande,11,1,7,2024-03-09,2024,10
29,Feather,Sabrina Carpenter,13,13,0,2024-03-09,2024,10
30,What Was I Made For?,Billie Eilish,14,32,14,2024-03-09,2024,10
31,Where The Wild Things Are,Luke Combs,26,26,15,2024-03-09,2024,10
32,Truck Bed,HARDY,33,37,33,2024-03-09,2024,10
33,Selfish,Justin Timberlake,34,19,5,2024-03-09,2024,10
34,Praise Jah In The Moonlight,YG Marley,39,5,39,2024-03-09,2024,10
35,End Of Beginning,Djo,51,2,51,2024-03-09,2024,10
36,Vampire,Olivia Rodrigo,1,32,1,2024-03-09,2024,10
37,Wild Ones,Jessie Murph & Jelly Roll,35,21,35,2024-03-09,2024,10
38,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,31,11,21,2024-03-09,2024,10
39,Save Me,Jelly Roll With Lainey Wilson,40,19,34,2024-03-09,2024,10
40,Everybody,Nicki Minaj Featuring Lil Uzi Vert,35,24,12,2024-03-09,2024,10
41,On My Mama,Victoria Monet,38,33,24,2024-03-09,2024,10
42,Exes,Tate McRae,41,34,15,2024-03-09,2024,10
43,Surround Sound,JID Featuring 21 Savage & Baby Tate,45,40,16,2024-03-09,2024,10
44,Breathe,Yeat,42,42,2,2024-03-09,2024,10
45,Need A Favor,Jelly Roll,44,13,46,2024-03-09,2024,10
46,Man Made A Bar,Morgan Wallen Featuring Eric Church,54,15,23,2024-03-09,2024,10
47,Dance The Night,Dua Lipa,43,6,35,2024-03-09,2024,10
48,Burn It Down,Parker McCollum,19,19,0,2024-03-09,2024,10
49,Get In With Me,BossMan Dlow,52,4,52,2024-03-09,2024,10
50,World On Fire,Nate Smith,46,21,18,2024-03-09,2024,10
51,One Of The Girls,"The Weeknd, Jennie & Lily-Rose Depp",58,10,58,2024-03-09,2024,10
52,You Broke My Heart,Drake,64,11,15,2024-03-09,2024,10
53,La Victima,Xavi,50,46,11,2024-03-09,2024,10
54,Holy Smokes,Bailey Zimmerman,-,1,-,2024-03-09,2024,10
55,I Can Feel It,Kane Brown,69,9,69,2024-03-09,2024,10
56,Love On,Selena Gomez,-,1,-,2024-03-09,2024,10
57,23,Chayce Beckham,62,9,62,2024-03-09,2024,10
58,FE!N,Travis Scott Featuring Playboi Carti,67,5,18,2024-03-09,2024,10
59,Soak City,310babii,72,11,72,2024-03-09,2024,10
60,One Call,Rich Amiri,5,5,0,2024-03-09,2024,10
61,Training Season,Dua Lipa,27,27,2,2024-03-09,2024,10
62,Old Days,Lil Durk,-,1,-,2024-03-09,2024,10
63,Burn,¥$: Ye & Ty Dolla $ign,53,33,3,2024-03-09,2024,10
64,Murder On The Dancefloor,Sophie Ellis-Bextor,63,51,9,2024-03-09,2024,10
65,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,74,55,9,2024-03-09,2024,10
66,FTCU,Nicki Minaj,15,12,15,2024-03-09,2024,10
67,Bandit,Don Toliver,70,38,4,2024-03-09,2024,10
68,Act II: Date @ 8,4batz Featuring Drake,75,59,8,2024-03-09,2024,10
69,Wildflowers And Wild Horses,Lainey Wilson,78,5,78,2024-03-09,2024,10
70,Spin You Around (1/24),Morgan Wallen,71,24,5,2024-03-09,2024,10
71,Nee-nah,"21 Savage, Travis Scott & Metro Boomin",77,10,7,2024-03-09,2024,10
72,Think U The Shit (Fart),Ice Spice,65,37,5,2024-03-09,2024,10
73,Coal,Dylan Gossett,87,8,87,2024-03-09,2024,10
74,16 Carriages,Beyonce,55,38,3,2024-03-09,2024,10
75,Harley Quinn,Fuerza Regida & Marshmello,80,40,17,2024-03-09,2024,10
76,Dont Let Me Go,mgk,-,1,-,2024-03-09,2024,10
77,Wine Into Whiskey,Tucker Wetmore,-,1,-,2024-03-09,2024,10
78,Igual Que Un Angel,Kali Uchis & Peso Pluma,76,22,7,2024-03-09,2024,10
79,Bellakeo,Peso Pluma & Anitta,53,11,53,2024-03-09,2024,10
80,Home,Good Neighbours,84,77,4,2024-03-09,2024,10
81,Where It Ends,Bailey Zimmerman,98,32,9,2024-03-09,2024,10
82,Fuk Sumn,¥$: Ye & Ty Dolla $ign,57,23,3,2024-03-09,2024,10
83,Tu Name,Fuerza Regida,93,2,93,2024-03-09,2024,10
84,Yeah Glo!,GloRilla,86,3,86,2024-03-09,2024,10
85,Perro Negro,Bad Bunny & Feid,90,20,17,2024-03-09,2024,10
86,Hiss,Megan Thee Stallion,68,1,5,2024-03-09,2024,10
87,Standing Next To You,Jung Kook,81,5,17,2024-03-09,2024,10
88,Mmhmm,BigXthaPlug,65,10,65,2024-03-09,2024,10
89,Sensational,Chris Brown Featuring Davido & Lojay,91,4,91,2024-03-09,2024,10
90,Contigo,Karol G & Tiesto,61,61,2,2024-03-09,2024,10
91,Forever,Noah Kahan,73,28,3,2024-03-09,2024,10
92,Oklahoma Smokeshow,Zach Bryan,72,18,72,2024-03-09,2024,10
93,Worth It,Offset & Don Toliver,95,92,6,2024-03-09,2024,10
94,Monaco,Bad Bunny,97,5,20,2024-03-09,2024,10
95,Scared To Start,Michael Marcagi,-,2,-,2024-03-09,2024,10
96,Let's Go,Key Glock & Young Dolph,-,1,-,2024-03-09,2024,10
97,Back To Me,¥$: Ye & Ty Dolla $ign,59,26,3,2024-03-09,2024,10
98,Prove It,21 Savage & Summer Walker,-,43,6,2024-03-09,2024,10
99,Easy,LE SSERAFIM,-,1,-,2024-03-09,2024,10
100,My Eyes,Travis Scott,-,19,11,2024-03-09,2024,10
1,Carnival,¥$: Ye & Ty Dolla $ign Featuring Rich The Kid & Playboi Carti,2,4,2,2024-03-16,2024,11
2,Lose Control,Teddy Swims,5,30,5,2024-03-16,2024,11
3,Lovin On Me,Jack Harlow,1,17,1,2024-03-16,2024,11
4,Beautiful Things,Benson Boone,3,7,3,2024-03-16,2024,11
5,Texas Hold 'Em,Beyonce,1,1,4,2024-03-16,2024,11
6,Greedy,Tate McRae,8,3,25,2024-03-16,2024,11
7,I Remember Everything,Zach Bryan Featuring Kacey Musgraves,1,28,1,2024-03-16,2024,11
8,Snooze,SZA,9,2,64,2024-03-16,2024,11
9,Agora Hills,Doja Cat,12,7,24,2024-03-16,2024,11
10,Cruel Summer,Taylor Swift,1,44,1,2024-03-16,2024,11
11,Stick Season,Noah Kahan,10,23,10,2024-03-16,2024,11
12,Redrum,21 Savage,13,5,8,2024-03-16,2024,11
13,Saturn,SZA,6,6,2,2024-03-16,2024,11
14,Fast Car,Luke Combs,2,50,2,2024-03-16,2024,11
15,Last Night,Morgan Wallen,1,58,1,2024-03-16,2024,11
16,Is It Over Now? (Taylor's Version) [From The Vault],Taylor Swift,18,1,19,2024-03-16,2024,11
17,Water,Tyla,16,7,23,2024-03-16,2024,11
18,Thinkin' Bout Me,Morgan Wallen,17,7,53,2024-03-16,2024,11
19,Whatever She Wants,Bryson Tiller,22,3,22,2024-03-16,2024,11
20,Made For Me,Muni Long,8,8,0,2024-03-16,2024,11
21,Flowers,Miley Cyrus,1,55,1,2024-03-16,2024,11
22,Houdini,Dua Lipa,24,11,17,2024-03-16,2024,11
23,End Of Beginning,Djo,35,3,35,2024-03-16,2024,11
24,Pretty Little Poison,Warren Zeiders,19,19,26,2024-03-16,2024,11
25,Paint The Town Red,Doja Cat,23,1,31,2024-03-16,2024,11
26,Where The Wild Things Are,Luke Combs,31,16,31,2024-03-16,2024,11
27,Never Lose Me,Flo Milli,26,18,12,2024-03-16,2024,11
28,Feather,Sabrina Carpenter,29,14,29,2024-03-16,2024,11
29,Truck Bed,HARDY,32,38,32,2024-03-16,2024,11
30,The Painter,Cody Johnson,25,25,22,2024-03-16,2024,11
31,"Yes, And?",Ariana Grande,28,1,8,2024-03-16,2024,11
32,Selfish,Justin Timberlake,33,19,6,2024-03-16,2024,11
33,La Diabla,Xavi,27,20,12,2024-03-16,2024,11
34,What Was I Made For?,Billie Eilish,30,14,33,2024-03-16,2024,11
35,Wild Ones,Jessie Murph & Jelly Roll,37,22,37,2024-03-16,2024,11
36,Save Me,Jelly Roll With Lainey Wilson,39,19,35,2024-03-16,2024,11
37,Vampire,Olivia Rodrigo,36,1,33,2024-03-16,2024,11
38,Like What (Freestyle),Cardi B,-,1,-,2024-03-16,2024,11
39,Praise Jah In The Moonlight,YG Marley,34,34,6,2024-03-16,2024,11
40,Rich Baby Daddy,Drake Featuring Sexyy Red & SZA,38,11,22,2024-03-16,2024,11
41,On My Mama,Victoria Monet,33,25,33,2024-03-16,2024,11
42,Exes,Tate McRae,34,16,34,2024-03-16,2024,11
43,Burn It Down,Parker McCollum,48,20,48,2024-03-16,2024,11
44,Man Made A Bar,Morgan Wallen Featuring Eric Church,46,15,24,2024-03-16,2024,11
45,Need A Favor,Jelly Roll,13,47,13,2024-03-16,2024,11
46,Surround Sound,JID Featuring 21 Savage & Baby Tate,43,40,17,2024-03-16,2024,11
47,Everybody,Nicki Minaj Featuring Lil Uzi Vert,40,24,13,2024-03-16,2024,11
48,FE!N,Travis Scott Featuring Playboi Carti,58,5,19,2024-03-16,2024,11
49,Yeah Glo!,GloRilla,84,4,84,2024-03-16,2024,11
50,I Can Feel It,Kane Brown,55,10,55,2024-03-16,2024,11
51,World On Fire,Nate Smith,50,21,19,2024-03-16,2024,11
52,Breathe,Yeat,44,42,3,2024-03-16,2024,11
53,Get In With Me,BossMan Dlow,49,49,5,2024-03-16,2024,11
54,You Broke My Heart,Drake,52,11,16,2024-03-16,2024,11
55,One Of The Girls,"The Weeknd, Jennie & Lily-Rose Depp",51,51,11,2024-03-16,2024,11
56,Soak City,310babii,59,12,59,2024-03-16,2024,11
57,23,Chayce Beckham,10,10,0,2024-03-16,2024,11
58,Mamaw's House,Thomas Rhett Featuring Morgan Wallen,65,55,10,2024-03-16,2024,11
59,Training Season,Dua Lipa,61,27,3,2024-03-16,2024,11
60,One Call,Rich Amiri,6,6,0,2024-03-16,2024,11
61,Act II: Date @ 8,4batz Featuring Drake,68,59,9,2024-03-16,2024,11
62,La Victima,Xavi,53,46,12,2024-03-16,2024,11
63,FTCU,Nicki Minaj,66,15,13,2024-03-16,2024,11
64,Overcompensate,Twenty One Pilots,-,1,-,2024-03-16,2024,11
65,Wildflowers And Wild Horses,Lainey Wilson,69,6,69,2024-03-16,2024,11
66,Tu Name,Fuerza Regida,83,3,83,2024-03-16,2024,11
67,Murder On The Dancefloor,Sophie Ellis-Bextor,64,51,10,2024-03-16,2024,11
68,Spin You Around (1/24),Morgan Wallen,70,24,6,2024-03-16,2024,11
69,Scared To Start,Michael Marcagi,95,3,95,2024-03-16,2024,11
70,Burn,¥$: Ye & Ty Dolla $ign,63,33,4,2024-03-16,2024,11
71,Sensational,Chris Brown Featuring Davido & Lojay,89,5,89,2024-03-16,2024,11
72,Harley Quinn,Fuerza Regida & Marshmello,75,40,18,2024-03-16,2024,11
73,Holy Smokes,Bailey Zimmerman,54,54,2,2024-03-16,2024,11
74,Doctor (Work It Out),Pharrell & Miley Cyrus,-,1,-,2024-03-16,2024,11
75,Bandit,Don Toliver,67,38,5,2024-03-16,2024,11
76,Where It Ends,Bailey Zimmerman,81,32,10,2024-03-16,2024,11
77,Nee-nah,"21 Savage, Travis Scott & Metro Boomin",71,10,8,2024-03-16,2024,11
78,Home,Good Neighbours,80,77,5,2024-03-16,2024,11
79,Mmhmm,BigXthaPlug,88,65,11,2024-03-16,2024,11
80,Bellakeo,Peso Pluma & Anitta,79,53,12,2024-03-16,2024,11
81,Oklahoma Smokeshow,Zach Bryan,92,72,19,2024-03-16,2024,11
82,Coal,Dylan Gossett,73,73,9,2024-03-16,2024,11
83,Perro Negro,Bad Bunny & Feid,85,20,18,2024-03-16,2024,11
84,My Eyes,Travis Scott,100,19,12,2024-03-16,2024,11
85,Standing Next To You,Jung Kook,87,5,18,2024-03-16,2024,11
86,Tucson Too Late,Jordan Davis,-,1,-,2024-03-16,2024,11
87,Igual Que Un Angel,Kali Uchis & Peso Pluma,78,22,8,2024-03-16,2024,11
88,Forever,Noah Kahan,91,28,4,2024-03-16,2024,11
89,Contigo,Karol G & Tiesto,90,61,3,2024-03-16,2024,11
90,Worth It,Offset & Don Toliver,93,7,93,2024-03-16,2024,11
91,Let's Go,Key Glock & Young Dolph,96,2,96,2024-03-16,2024,11
92,Fuk Sumn,¥$: Ye & Ty Dolla $ign,82,23,4,2024-03-16,2024,11
93,Think U The Shit (Fart),Ice Spice,72,37,6,2024-03-16,2024,11
94,Hiss,Megan Thee Stallion,86,1,6,2024-03-16,2024,11
95,Prove It,21 Savage & Summer Walker,98,43,7,2024-03-16,2024,11
96,We Don't Fight Anymore,Carly Pearce Featuring Chris Stapleton,-,67,10,2024-03-16,2024,11
97,Creek Will Rise,Conner Smith,-,89,2,2024-03-16,2024,11
98,16 Carriages,Beyonce,74,38,4,2024-03-16,2024,11
99,Wondering Why,The Red Clay Strays,-,71,9,2024-03-16,2024,11
100,Wine Into Whiskey,Tucker Wetmore,77,77,2,2024-03-16,2024,11
