rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
96,By Your Side,Rod Wave,86,58,16,2022-03-26,2022,12
97,Waiting On A Miracle,Stephanie Beatriz,83,48,11,2022-03-26,2022,12
98,I Hate YoungBoy,YoungBoy Never Broke Again,81,79,3,2022-03-26,2022,12
99,City Of Gods,"Fivio Foreign, Kanye West & Alicia Keys",90,46,5,2022-03-26,2022,12
100,Closer,Saweetie Featuring H.E.R.,99,89,5,2022-03-26,2022,12
1,Heat Waves,Glass Animals,62,62,0,2022-04-02,2022,13
2,Stay,The Kid LAROI & Justin Bieber,1,37,1,2022-04-02,2022,13
3,Super Gremlin,Kodak Black,20,20,0,2022-04-02,2022,13
4,abcdefu,GAYLE,3,18,3,2022-04-02,2022,13
5,Ghost,Justin Bieber,6,26,6,2022-04-02,2022,13
6,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",5,1,13,2022-04-02,2022,13
7,Enemy,Imagine Dragons X JID,8,18,8,2022-04-02,2022,13
8,Thats What I Want,Lil Nas X,9,27,9,2022-04-02,2022,13
9,Woman,Doja Cat,12,34,12,2022-04-02,2022,13
10,Easy On Me,Adele,7,1,24,2022-04-02,2022,13
11,Big Energy,Latto,14,22,14,2022-04-02,2022,13
12,Bad Habits,Ed Sheeran,10,2,39,2022-04-02,2022,13
13,Shivers,Ed Sheeran,11,4,28,2022-04-02,2022,13
14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,13,7,29,2022-04-02,2022,13
15,Need To Know,Doja Cat,16,8,41,2022-04-02,2022,13
16,Levitating,Dua Lipa,19,2,72,2022-04-02,2022,13
17,Save Your Tears,The Weeknd & Ariana Grande,1,64,1,2022-04-02,2022,13
18,'Til You Can't,Cody Johnson,22,24,22,2022-04-02,2022,13
19,Pushin P,Gunna & Future Featuring Young Thug,20,7,11,2022-04-02,2022,13
20,One Right Now,Post Malone & The Weeknd,23,6,23,2022-04-02,2022,13
21,Industry Baby,Lil Nas X & Jack Harlow,1,35,1,2022-04-02,2022,13
22,What Happened To Virgil,Lil Durk Featuring Gunna,24,2,24,2022-04-02,2022,13
23,I Hate U,SZA,25,7,16,2022-04-02,2022,13
24,Hrs And Hrs,Muni Long,27,16,13,2022-04-02,2022,13
25,Sweetest Pie,Megan Thee Stallion & Dua Lipa,15,15,2,2022-04-02,2022,13
26,MAMIII,Becky G X Karol G,28,15,6,2022-04-02,2022,13
27,Good 4 U,Olivia Rodrigo,32,1,45,2022-04-02,2022,13
28,Ahhh Ha,Lil Durk,18,18,5,2022-04-02,2022,13
29,Light Switch,Charlie Puth,33,27,9,2022-04-02,2022,13
30,Doin' This,Luke Combs,45,15,45,2022-04-02,2022,13
31,You Right,Doja Cat & The Weeknd,11,38,11,2022-04-02,2022,13
32,Fingers Crossed,Lauren Spencer Smith,38,19,12,2022-04-02,2022,13
33,Buy Dirt,Jordan Davis Featuring Luke Bryan,35,22,35,2022-04-02,2022,13
34,Bam Bam,Camila Cabello Featuring Ed Sheeran,39,23,3,2022-04-02,2022,13
35,Surface Pressure,Jessica Darrow,29,8,13,2022-04-02,2022,13
36,Fancy Like,Walker Hayes,3,40,3,2022-04-02,2022,13
37,Blick Blick!,Coi Leray & Nicki Minaj,-,1,-,2022-04-02,2022,13
38,Sand In My Boots,Morgan Wallen,44,30,36,2022-04-02,2022,13
39,Love Nwantiti (Ah Ah Ah),CKay,41,26,27,2022-04-02,2022,13
40,Never Say Never,Cole Swindell / Lainey Wilson,51,10,51,2022-04-02,2022,13
41,AA,Walker Hayes,52,11,52,2022-04-02,2022,13
42,Boyfriend,Dove Cameron,49,6,49,2022-04-02,2022,13
43,Thinking With My Dick,Kevin Gates Featuring Juicy J,37,37,2,2022-04-02,2022,13
44,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,56,27,56,2022-04-02,2022,13
45,Beers On Me,"Dierks Bentley, BRELAND & HARDY",42,40,13,2022-04-02,2022,13
46,Knife Talk,Drake Featuring 21 Savage & Project Pat,47,4,29,2022-04-02,2022,13
47,Broadway Girls,Lil Durk Featuring Morgan Wallen,43,14,14,2022-04-02,2022,13
48,She's All I Wanna Be,Tate McRae,59,7,59,2022-04-02,2022,13
49,Numb Little Bug,Em Beihold,54,48,8,2022-04-02,2022,13
50,Nobody Like U,4*TOWN (From Disney And Pixar's Turning Red),-,1,-,2022-04-02,2022,13
51,The Motto,Tiesto & Ava Max,64,8,64,2022-04-02,2022,13
52,Slow Down Summer,Thomas Rhett,62,5,62,2022-04-02,2022,13
53,23,Sam Hunt,61,13,61,2022-04-02,2022,13
54,Peru,Fireboy DML & Ed Sheeran,63,8,63,2022-04-02,2022,13
55,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",57,20,12,2022-04-02,2022,13
56,Handsomer,Russ Featuring Ktlyn,40,40,3,2022-04-02,2022,13
57,Sometimes,Juice WRLD,-,1,-,2022-04-02,2022,13
58,To Be Loved By You,Parker McCollum,50,41,17,2022-04-02,2022,13
59,Heart On Fire,Eric Church,71,56,18,2022-04-02,2022,13
60,Circles Around This Town,Maren Morris,74,11,74,2022-04-02,2022,13
61,Computer Murderers,Lil Durk,-,1,-,2022-04-02,2022,13
62,Petty Too,Lil Durk Featuring Future,26,26,2,2022-04-02,2022,13
63,Do We Have A Problem?,Nicki Minaj X Lil Baby,66,2,7,2022-04-02,2022,13
64,To The Moon!,JNR CHOI & Sam Tompkins,81,4,81,2022-04-02,2022,13
65,Me Or Sum,"Nardo Wick, Lil Baby & Future",70,58,11,2022-04-02,2022,13
66,Nail Tech,Jack Harlow,68,18,5,2022-04-02,2022,13
67,Flower Shops,ERNEST Featuring Morgan Wallen,78,9,78,2022-04-02,2022,13
68,No Interviews,Lil Durk,30,30,2,2022-04-02,2022,13
69,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,87,11,87,2022-04-02,2022,13
70,If I Was A Cowboy,Miranda Lambert,76,8,76,2022-04-02,2022,13
71,Freaky Deaky,Tyga X Doja Cat,75,43,4,2022-04-02,2022,13
72,Ghost Story,Carrie Underwood,-,1,-,2022-04-02,2022,13
73,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,67,27,12,2022-04-02,2022,13
74,Dos Oruguitas,Sebastian Yatra,72,36,12,2022-04-02,2022,13
75,High,The Chainsmokers,83,57,8,2022-04-02,2022,13
76,Rumors,Gucci Mane Featuring Lil Durk,86,51,8,2022-04-02,2022,13
77,P Power,Gunna Featuring Drake,82,24,10,2022-04-02,2022,13
78,Smokin Out The Window,Silk Sonic (Bruno Mars & Anderson .Paak),80,5,20,2022-04-02,2022,13
79,Barbarian,Lil Durk,48,48,2,2022-04-02,2022,13
80,Golden Child,Lil Durk,34,34,2,2022-04-02,2022,13
81,Pressure,Ari Lennox,84,66,13,2022-04-02,2022,13
82,Beautiful Lies,Yung Bleu & Kehlani,77,65,9,2022-04-02,2022,13
83,Give Heaven Some Hell,HARDY,91,4,91,2022-04-02,2022,13
84,Tom's Diner,AnnenMayKantereit & Giant Rooks,-,1,-,2022-04-02,2022,13
85,I Love You So,The Walters,89,71,10,2022-04-02,2022,13
86,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,88,53,19,2022-04-02,2022,13
87,Bones,Imagine Dragons,93,2,93,2022-04-02,2022,13
88,By Your Side,Rod Wave,96,58,17,2022-04-02,2022,13
89,Banking On Me,Gunna,90,61,5,2022-04-02,2022,13
90,Come Back As A Country Boy,Blake Shelton,-,85,8,2022-04-02,2022,13
91,Maybe,Machine Gun Kelly & Bring Me The Horizon,-,1,-,2022-04-02,2022,13
92,Over,Lucky Daye,-,1,-,2022-04-02,2022,13
93,City Of Gods,"Fivio Foreign, Kanye West & Alicia Keys",99,46,6,2022-04-02,2022,13
94,Smoking & Thinking,Lil Durk,60,60,2,2022-04-02,2022,13
95,Money So Big,Yeat,-,1,-,2022-04-02,2022,13
96,Closer,Saweetie Featuring H.E.R.,100,89,6,2022-04-02,2022,13
97,I'm Tired,Labrinth & Zendaya,92,53,4,2022-04-02,2022,13
98,She Likes It,Russell Dickerson & Jake Scott,-,1,-,2022-04-02,2022,13
99,IDGAF,BoyWithUke X blackbear,-,1,-,2022-04-02,2022,13
100,Waiting On A Miracle,Stephanie Beatriz,97,48,12,2022-04-02,2022,13
1,Heat Waves,Glass Animals,63,63,0,2022-04-09,2022,14
2,Stay,The Kid LAROI & Justin Bieber,1,38,1,2022-04-09,2022,14
3,Big Energy,Latto,11,23,11,2022-04-09,2022,14
4,Super Gremlin,Kodak Black,3,3,21,2022-04-09,2022,14
5,Enemy,Imagine Dragons X JID,7,19,7,2022-04-09,2022,14
6,Ghost,Justin Bieber,5,5,27,2022-04-09,2022,14
7,abcdefu,GAYLE,4,3,19,2022-04-09,2022,14
8,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",6,1,14,2022-04-09,2022,14
9,Thats What I Want,Lil Nas X,8,8,28,2022-04-09,2022,14
10,Woman,Doja Cat,9,9,35,2022-04-09,2022,14
11,Bad Habits,Ed Sheeran,12,2,40,2022-04-09,2022,14
12,Easy On Me,Adele,10,1,25,2022-04-09,2022,14
13,Shivers,Ed Sheeran,4,29,4,2022-04-09,2022,14
14,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,30,7,2022-04-09,2022,14
15,Levitating,Dua Lipa,16,2,73,2022-04-09,2022,14
16,Need To Know,Doja Cat,15,8,42,2022-04-09,2022,14
17,Save Your Tears,The Weeknd & Ariana Grande,1,65,1,2022-04-09,2022,14
18,'Til You Can't,Cody Johnson,25,25,0,2022-04-09,2022,14
19,One Right Now,Post Malone & The Weeknd,20,6,21,2022-04-09,2022,14
20,Soy El Unico,Yahritza y Su Esencia,-,1,-,2022-04-09,2022,14
21,Industry Baby,Lil Nas X & Jack Harlow,1,36,1,2022-04-09,2022,14
22,Pushin P,Gunna & Future Featuring Young Thug,19,7,12,2022-04-09,2022,14
23,I Hate U,SZA,7,17,7,2022-04-09,2022,14
24,Hrs And Hrs,Muni Long,16,14,16,2022-04-09,2022,14
25,What Happened To Virgil,Lil Durk Featuring Gunna,22,22,3,2022-04-09,2022,14
26,MAMIII,Becky G X Karol G,15,7,15,2022-04-09,2022,14
27,Good 4 U,Olivia Rodrigo,1,46,1,2022-04-09,2022,14
28,Doin' This,Luke Combs,30,16,30,2022-04-09,2022,14
29,No Love,Summer Walker & SZA,-,13,13,2022-04-09,2022,14
30,Light Switch,Charlie Puth,29,27,10,2022-04-09,2022,14
31,Fingers Crossed,Lauren Spencer Smith,32,19,13,2022-04-09,2022,14
32,Sweetest Pie,Megan Thee Stallion & Dua Lipa,25,15,3,2022-04-09,2022,14
33,You Right,Doja Cat & The Weeknd,31,11,39,2022-04-09,2022,14
34,Bam Bam,Camila Cabello Featuring Ed Sheeran,23,4,23,2022-04-09,2022,14
35,Buy Dirt,Jordan Davis Featuring Luke Bryan,33,22,34,2022-04-09,2022,14
36,Never Say Never,Cole Swindell / Lainey Wilson,40,11,40,2022-04-09,2022,14
37,Fancy Like,Walker Hayes,36,3,41,2022-04-09,2022,14
38,AA,Walker Hayes,41,12,41,2022-04-09,2022,14
39,Surface Pressure,Jessica Darrow,35,8,14,2022-04-09,2022,14
40,Sand In My Boots,Morgan Wallen,38,30,37,2022-04-09,2022,14
41,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,44,28,44,2022-04-09,2022,14
42,The Motto,Tiesto & Ava Max,51,9,51,2022-04-09,2022,14
43,Beers On Me,"Dierks Bentley, BRELAND & HARDY",45,40,14,2022-04-09,2022,14
44,She's All I Wanna Be,Tate McRae,48,8,48,2022-04-09,2022,14
45,Love Nwantiti (Ah Ah Ah),CKay,39,26,28,2022-04-09,2022,14
46,Numb Little Bug,Em Beihold,49,9,49,2022-04-09,2022,14
47,Boyfriend,Dove Cameron,42,42,7,2022-04-09,2022,14
48,Wasted On You,Morgan Wallen,-,9,20,2022-04-09,2022,14
49,Nobody Like U,4*TOWN (From Disney And Pixar's Turning Red),50,2,50,2022-04-09,2022,14
50,23,Sam Hunt,53,14,53,2022-04-09,2022,14
51,Ahhh Ha,Lil Durk,28,18,6,2022-04-09,2022,14
52,Circles Around This Town,Maren Morris,60,12,60,2022-04-09,2022,14
53,Peru,Fireboy DML & Ed Sheeran,54,9,54,2022-04-09,2022,14
54,To The Moon!,JNR CHOI & Sam Tompkins,64,5,64,2022-04-09,2022,14
55,Slow Down Summer,Thomas Rhett,52,52,6,2022-04-09,2022,14
56,Thinking With My Dick,Kevin Gates Featuring Juicy J,43,37,3,2022-04-09,2022,14
57,Broadway Girls,Lil Durk Featuring Morgan Wallen,47,14,15,2022-04-09,2022,14
58,We Go Up,Nicki Minaj & Fivio Foreign,-,1,-,2022-04-09,2022,14
59,Make Up Sex,Machine Gun Kelly X blackbear,-,1,-,2022-04-09,2022,14
60,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",55,20,13,2022-04-09,2022,14
61,Heart On Fire,Eric Church,59,56,19,2022-04-09,2022,14
62,To Be Loved By You,Parker McCollum,58,41,18,2022-04-09,2022,14
63,Handsomer,Russ Featuring Ktlyn,56,40,4,2022-04-09,2022,14
64,If I Was A Cowboy,Miranda Lambert,70,9,70,2022-04-09,2022,14
65,Dos Oruguitas,Sebastian Yatra,74,36,13,2022-04-09,2022,14
66,Me Or Sum,"Nardo Wick, Lil Baby & Future",65,58,12,2022-04-09,2022,14
67,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,69,12,69,2022-04-09,2022,14
68,Maybe,Machine Gun Kelly & Bring Me The Horizon,91,2,91,2022-04-09,2022,14
69,Do We Have A Problem?,Nicki Minaj X Lil Baby,63,2,8,2022-04-09,2022,14
70,Nail Tech,Jack Harlow,66,18,6,2022-04-09,2022,14
71,Flower Shops,ERNEST Featuring Morgan Wallen,67,67,10,2022-04-09,2022,14
72,Freaky Deaky,Tyga X Doja Cat,71,43,5,2022-04-09,2022,14
73,X Ultima Vez,Daddy Yankee & Bad Bunny,-,1,-,2022-04-09,2022,14
74,Envolver,Anitta,-,1,-,2022-04-09,2022,14
75,Rumors,Gucci Mane Featuring Lil Durk,76,51,9,2022-04-09,2022,14
76,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,73,27,13,2022-04-09,2022,14
77,Over,Lucky Daye,92,2,92,2022-04-09,2022,14
78,Tom's Diner,AnnenMayKantereit & Giant Rooks,84,2,84,2022-04-09,2022,14
79,P Power,Gunna Featuring Drake,77,24,11,2022-04-09,2022,14
80,Chaotic,Tate McRae,-,1,-,2022-04-09,2022,14
81,Give Heaven Some Hell,HARDY,83,5,83,2022-04-09,2022,14
82,Banking On Me,Gunna,89,61,6,2022-04-09,2022,14
83,Petty Too,Lil Durk Featuring Future,62,26,3,2022-04-09,2022,14
84,Emo Girl,Machine Gun Kelly & WILLOW,-,77,2,2022-04-09,2022,14
85,High,The Chainsmokers,75,57,9,2022-04-09,2022,14
86,Pressure,Ari Lennox,81,66,14,2022-04-09,2022,14
87,Blick Blick!,Coi Leray & Nicki Minaj,37,37,2,2022-04-09,2022,14
88,Ay!,Machine Gun Kelly & Lil Wayne,-,82,2,2022-04-09,2022,14
89,Sigue,J Balvin & Ed Sheeran,-,1,-,2022-04-09,2022,14
90,I Love You So,The Walters,85,71,11,2022-04-09,2022,14
91,Half Of My Hometown,Kelsea Ballerini Featuring Kenny Chesney,86,53,20,2022-04-09,2022,14
92,Bones,Imagine Dragons,87,87,3,2022-04-09,2022,14
93,By Your Side,Rod Wave,88,58,18,2022-04-09,2022,14
94,Trouble With A Heartbreak,Jason Aldean,-,88,2,2022-04-09,2022,14
95,No Interviews,Lil Durk,68,30,3,2022-04-09,2022,14
96,Closer,Saweetie Featuring H.E.R.,89,7,89,2022-04-09,2022,14
97,Come Back As A Country Boy,Blake Shelton,90,85,9,2022-04-09,2022,14
98,She Likes It,Russell Dickerson & Jake Scott,2,2,0,2022-04-09,2022,14
99,Money So Big,Yeat,95,95,2,2022-04-09,2022,14
100,Beautiful Lies,Yung Bleu & Kehlani,82,65,10,2022-04-09,2022,14
1,As It Was,Harry Styles,-,-,0,2022-04-16,2022,15
2,Heat Waves,Glass Animals,1,1,64,2022-04-16,2022,15
3,Big Energy,Latto,24,24,0,2022-04-16,2022,15
4,Stay,The Kid LAROI & Justin Bieber,2,1,39,2022-04-16,2022,15
5,Enemy,Imagine Dragons X JID,20,20,0,2022-04-16,2022,15
6,Super Gremlin,Kodak Black,4,3,22,2022-04-16,2022,15
7,Ghost,Justin Bieber,6,5,28,2022-04-16,2022,15
8,Woman,Doja Cat,10,36,10,2022-04-16,2022,15
9,abcdefu,GAYLE,7,3,20,2022-04-16,2022,15
10,Thats What I Want,Lil Nas X,9,8,29,2022-04-16,2022,15
11,We Don't Talk About Bruno,"Carolina Gaitan, Mauro Castillo, Adassa, Rhenzy Feliz, Diane Guerrero, Stephanie Beatriz & Encanto Cast",8,1,15,2022-04-16,2022,15
12,Bad Habits,Ed Sheeran,11,2,41,2022-04-16,2022,15
13,Shivers,Ed Sheeran,4,30,4,2022-04-16,2022,15
14,Easy On Me,Adele,12,1,26,2022-04-16,2022,15
15,Cold Heart (PNAU Remix),Elton John & Dua Lipa,14,7,31,2022-04-16,2022,15
16,Need To Know,Doja Cat,8,43,8,2022-04-16,2022,15
17,Levitating,Dua Lipa,15,2,74,2022-04-16,2022,15
18,Save Your Tears,The Weeknd & Ariana Grande,17,1,66,2022-04-16,2022,15
19,One Right Now,Post Malone & The Weeknd,6,22,6,2022-04-16,2022,15
20,Industry Baby,Lil Nas X & Jack Harlow,21,1,37,2022-04-16,2022,15
21,'Til You Can't,Cody Johnson,18,18,26,2022-04-16,2022,15
22,Good 4 U,Olivia Rodrigo,27,1,47,2022-04-16,2022,15
23,Hrs And Hrs,Muni Long,24,16,15,2022-04-16,2022,15
24,I Hate U,SZA,23,7,18,2022-04-16,2022,15
25,Pushin P,Gunna & Future Featuring Young Thug,22,7,13,2022-04-16,2022,15
26,MAMIII,Becky G X Karol G,15,8,15,2022-04-16,2022,15
27,Doin' This,Luke Combs,28,17,28,2022-04-16,2022,15
28,Bam Bam,Camila Cabello Featuring Ed Sheeran,34,23,5,2022-04-16,2022,15
29,Fingers Crossed,Lauren Spencer Smith,31,19,14,2022-04-16,2022,15
30,Sweetest Pie,Megan Thee Stallion & Dua Lipa,32,15,4,2022-04-16,2022,15
31,Light Switch,Charlie Puth,30,27,11,2022-04-16,2022,15
32,You Right,Doja Cat & The Weeknd,33,11,40,2022-04-16,2022,15
33,In My Head,Lil Tjay,-,1,-,2022-04-16,2022,15
34,Never Say Never,Cole Swindell / Lainey Wilson,36,12,36,2022-04-16,2022,15
35,AA,Walker Hayes,38,13,38,2022-04-16,2022,15
36,Fancy Like,Walker Hayes,37,3,42,2022-04-16,2022,15
37,Drunk (And I Don't Wanna Go Home),Elle King & Miranda Lambert,41,29,41,2022-04-16,2022,15
38,When You're Gone,Shawn Mendes,-,1,-,2022-04-16,2022,15
39,Buy Dirt,Jordan Davis Featuring Luke Bryan,35,22,35,2022-04-16,2022,15
40,Boyfriend,Dove Cameron,47,8,47,2022-04-16,2022,15
41,What Happened To Virgil,Lil Durk Featuring Gunna,25,22,4,2022-04-16,2022,15
42,Wasted On You,Morgan Wallen,48,9,21,2022-04-16,2022,15
43,Slow Down Summer,Thomas Rhett,55,7,55,2022-04-16,2022,15
44,Beers On Me,"Dierks Bentley, BRELAND & HARDY",43,40,15,2022-04-16,2022,15
45,Sand In My Boots,Morgan Wallen,40,30,38,2022-04-16,2022,15
46,She's All I Wanna Be,Tate McRae,44,44,9,2022-04-16,2022,15
47,Numb Little Bug,Em Beihold,46,46,10,2022-04-16,2022,15
48,Love Nwantiti (Ah Ah Ah),CKay,45,26,29,2022-04-16,2022,15
49,The Motto,Tiesto & Ava Max,42,42,10,2022-04-16,2022,15
50,To The Moon!,JNR CHOI & Sam Tompkins,54,6,54,2022-04-16,2022,15
51,Surface Pressure,Jessica Darrow,39,8,15,2022-04-16,2022,15
52,23,Sam Hunt,50,50,15,2022-04-16,2022,15
53,Peru,Fireboy DML & Ed Sheeran,10,10,0,2022-04-16,2022,15
54,Circles Around This Town,Maren Morris,52,52,13,2022-04-16,2022,15
55,Ahhh Ha,Lil Durk,51,18,7,2022-04-16,2022,15
56,No Love,Summer Walker & SZA,29,13,14,2022-04-16,2022,15
57,Soy El Unico,Yahritza y Su Esencia,20,20,2,2022-04-16,2022,15
58,Nail Tech,Jack Harlow,70,18,7,2022-04-16,2022,15
59,Nobody Like U,4*TOWN (From Disney And Pixar's Turning Red),49,49,3,2022-04-16,2022,15
60,Broadway Girls,Lil Durk Featuring Morgan Wallen,57,14,16,2022-04-16,2022,15
61,Heart On Fire,Eric Church,56,20,56,2022-04-16,2022,15
62,Me Or Sum,"Nardo Wick, Lil Baby & Future",66,58,13,2022-04-16,2022,15
63,Never Wanted To Be That Girl,Carly Pearce & Ashley McBryde,67,13,67,2022-04-16,2022,15
64,Flower Shops,ERNEST Featuring Morgan Wallen,71,11,71,2022-04-16,2022,15
65,Freaky Deaky,Tyga X Doja Cat,72,43,6,2022-04-16,2022,15
66,The Family Madrigal,"Stephanie Beatriz, Olga Merediz & Encanto Cast",60,20,14,2022-04-16,2022,15
67,Thinking With My Dick,Kevin Gates Featuring Juicy J,56,37,4,2022-04-16,2022,15
68,Do We Have A Problem?,Nicki Minaj X Lil Baby,69,2,9,2022-04-16,2022,15
69,If I Was A Cowboy,Miranda Lambert,64,64,10,2022-04-16,2022,15
70,Envolver,Anitta,74,2,74,2022-04-16,2022,15
71,Stick,JID & J. Cole Featuring Kenny Mason & Sheck Wes,-,1,-,2022-04-16,2022,15
72,Trouble With A Heartbreak,Jason Aldean,94,3,94,2022-04-16,2022,15
73,Handsomer,Russ Featuring Ktlyn,63,40,5,2022-04-16,2022,15
74,Rumors,Gucci Mane Featuring Lil Durk,75,51,10,2022-04-16,2022,15
75,To Be Loved By You,Parker McCollum,62,41,19,2022-04-16,2022,15
76,Dos Oruguitas,Sebastian Yatra,65,36,14,2022-04-16,2022,15
77,Give Heaven Some Hell,HARDY,81,6,81,2022-04-16,2022,15
78,Banking On Me,Gunna,82,61,7,2022-04-16,2022,15
79,P Power,Gunna Featuring Drake,24,12,24,2022-04-16,2022,15
80,Make Up Sex,Machine Gun Kelly X blackbear,59,59,2,2022-04-16,2022,15
81,Come Back As A Country Boy,Blake Shelton,97,10,97,2022-04-16,2022,15
82,Damn Strait,Scotty McCreery,-,1,-,2022-04-16,2022,15
83,Petty Too,Lil Durk Featuring Future,26,4,26,2022-04-16,2022,15
84,I Hate YoungBoy,YoungBoy Never Broke Again,-,79,4,2022-04-16,2022,15
85,Over,Lucky Daye,77,77,3,2022-04-16,2022,15
86,She Likes It,Russell Dickerson & Jake Scott,98,3,98,2022-04-16,2022,15
87,Pressure,Ari Lennox,86,66,15,2022-04-16,2022,15
88,Take My Name,Parmalee,-,1,-,2022-04-16,2022,15
89,I Love You So,The Walters,90,71,12,2022-04-16,2022,15
90,What Else Can I Do?,Diane Guerrero & Stephanie Beatriz,76,27,14,2022-04-16,2022,15
91,Complete Mess,5 Seconds Of Summer,-,1,-,2022-04-16,2022,15
92,Tom's Diner,AnnenMayKantereit & Giant Rooks,78,78,3,2022-04-16,2022,15
93,Bones,Imagine Dragons,92,87,4,2022-04-16,2022,15
94,Get Into It (Yuh),Doja Cat,-,68,18,2022-04-16,2022,15
95,By Your Side,Rod Wave,93,58,19,2022-04-16,2022,15
96,4KT Baby,YoungBoy Never Broke Again,-,1,-,2022-04-16,2022,15
97,City Of Gods,"Fivio Foreign, Kanye West & Alicia Keys",-,46,7,2022-04-16,2022,15
98,Blood All On It,Gucci Mane Featuring Key Glock & Young Dolph,-,1,-,2022-04-16,2022,15
99,Desesperados,Rauw Alejandro & Chencho Corleone,-,1,-,2022-04-16,2022,15
100,Money So Big,Yeat,99,95,3,2022-04-16,2022,15
