rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
27,Bam Bam,Camila Cabello Featuring Ed Sheeran,37,21,13,2022-06-11,2022,23
28,Thats What I Want,Lil Nas X,34,8,37,2022-06-11,2022,23
29,Cold Heart (PNAU Remix),Elton John & Dua Lipa,38,7,39,2022-06-11,2022,23
30,Despues de La Playa,Bad Bunny,32,6,4,2022-06-11,2022,23
31,AA,Walker Hayes,51,28,21,2022-06-11,2022,23
32,Trouble With A Heartbreak,Jason Aldean,44,11,44,2022-06-11,2022,23
33,Puffin On Zootiez,Future,39,4,5,2022-06-11,2022,23
34,Provenza,Karol G,45,25,6,2022-06-11,2022,23
35,MAMIII,Becky G X Karol G,47,15,16,2022-06-11,2022,23
36,Ojitos Lindos,Bad Bunny & Bomba Estereo,50,26,4,2022-06-11,2022,23
37,Cooped Up,Post Malone Featuring Roddy Ricch,43,29,3,2022-06-11,2022,23
38,'Til You Can't,Cody Johnson,46,18,34,2022-06-11,2022,23
39,N95,Kendrick Lamar,20,3,3,2022-06-11,2022,23
40,Something In The Orange,Zach Bryan,42,6,42,2022-06-11,2022,23
41,Music For A Sushi Restaurant,Harry Styles,8,8,2,2022-06-11,2022,23
42,Matilda,Harry Styles,9,9,2,2022-06-11,2022,23
43,Thousand Miles,The Kid LAROI,52,15,6,2022-06-11,2022,23
44,She's All I Wanna Be,Tate McRae,60,17,60,2022-06-11,2022,23
45,In A Minute,Lil Baby,53,14,8,2022-06-11,2022,23
46,Daylight,Harry Styles,13,13,2,2022-06-11,2022,23
47,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,-,1,-,2022-06-11,2022,23
48,Damn Strait,Scotty McCreery,57,9,57,2022-06-11,2022,23
49,Get Into It (Yuh),Doja Cat,58,26,58,2022-06-11,2022,23
50,Efecto,Bad Bunny,63,34,4,2022-06-11,2022,23
51,Silent Hill,Kendrick Lamar & Kodak Black,49,7,3,2022-06-11,2022,23
52,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",41,5,3,2022-06-11,2022,23
53,Hold My Hand,Lady Gaga,86,4,86,2022-06-11,2022,23
54,2step,Ed Sheeran Featuring Lil Baby,64,51,6,2022-06-11,2022,23
55,Fall In Love,Bailey Zimmerman,65,5,65,2022-06-11,2022,23
56,To The Moon!,JNR CHOI & Sam Tompkins,54,38,14,2022-06-11,2022,23
57,Slow Down Summer,Thomas Rhett,66,43,15,2022-06-11,2022,23
58,Little Freak,Harry Styles,14,14,2,2022-06-11,2022,23
59,See Wat I'm Sayin,Moneybagg Yo,-,1,-,2022-06-11,2022,23
60,Die Young,Sleepy Hallow Featuring 347aidan,-,1,-,2022-06-11,2022,23
61,Grapejuice,Harry Styles,15,15,2,2022-06-11,2022,23
62,Un Ratito,Bad Bunny,56,16,4,2022-06-11,2022,23
63,Tarot,Bad Bunny & Jhay Cortez,55,18,4,2022-06-11,2022,23
64,When You're Gone,Shawn Mendes,67,38,9,2022-06-11,2022,23
65,Satellite,Harry Styles,21,21,2,2022-06-11,2022,23
66,Like I Love Country Music,Kane Brown,74,2,74,2022-06-11,2022,23
67,What Happened To Virgil,Lil Durk Featuring Gunna,69,22,12,2022-06-11,2022,23
68,Never Say Never,Cole Swindell / Lainey Wilson,27,20,27,2022-06-11,2022,23
69,Thought You Should Know,Morgan Wallen,62,12,4,2022-06-11,2022,23
70,If I Was A Cowboy,Miranda Lambert,75,53,18,2022-06-11,2022,23
71,Potion,"Calvin Harris, Dua Lipa & Young Thug",-,1,-,2022-06-11,2022,23
72,Hotel Lobby (Unc And Phew),Quavo & Takeoff,59,59,2,2022-06-11,2022,23
73,Right On,Lil Baby,71,13,8,2022-06-11,2022,23
74,Freaky Deaky,Tyga X Doja Cat,72,43,14,2022-06-11,2022,23
75,Cinema,Harry Styles,22,22,2,2022-06-11,2022,23
76,Keep Driving,Harry Styles,25,25,2,2022-06-11,2022,23
77,Daydreaming,Harry Styles,24,24,2,2022-06-11,2022,23
78,Yo No Soy Celoso,Bad Bunny,70,22,4,2022-06-11,2022,23
79,Flower Shops,ERNEST Featuring Morgan Wallen,82,64,19,2022-06-11,2022,23
80,She Likes It,Russell Dickerson & Jake Scott,90,9,90,2022-06-11,2022,23
81,Love Of My Life,Harry Styles,29,29,2,2022-06-11,2022,23
82,Ghost Story,Carrie Underwood,-,72,2,2022-06-11,2022,23
83,Rich Spirit,Kendrick Lamar,61,13,3,2022-06-11,2022,23
84,La Corriente,Bad Bunny & Tony Dize,80,32,4,2022-06-11,2022,23
85,Neverita,Bad Bunny,77,31,4,2022-06-11,2022,23
86,She Had Me At Heads Carolina,Cole Swindell,-,1,-,2022-06-11,2022,23
87,Sunroof,Nicky Youre & dazy,-,1,-,2022-06-11,2022,23
88,Boyfriends,Harry Styles,30,30,2,2022-06-11,2022,23
89,Circles Around This Town,Maren Morris,88,52,19,2022-06-11,2022,23
90,Dua Lipa,Jack Harlow,76,21,4,2022-06-11,2022,23
91,F.N.F. (Let's Go),Hitkidd & GloRilla,-,1,-,2022-06-11,2022,23
92,Handsomer,Russ Featuring Ktlyn,-,40,10,2022-06-11,2022,23
93,I'm On One,Future Featuring Drake,83,11,5,2022-06-11,2022,23
94,DFMU,Ella Mai,99,2,99,2022-06-11,2022,23
95,Andrea,Bad Bunny & Buscabulla,87,51,4,2022-06-11,2022,23
96,Love You Better,Future,84,12,5,2022-06-11,2022,23
97,Wild Hearts,Keith Urban,-,1,-,2022-06-11,2022,23
98,Last Night Lonely,Jon Pardi,-,1,-,2022-06-11,2022,23
99,7500 OBO,Tim McGraw,-,1,-,2022-06-11,2022,23
100,Until I Found You,Stephen Sanchez,-,1,-,2022-06-11,2022,23
1,As It Was,Harry Styles,10,10,0,2022-06-18,2022,24
2,First Class,Jack Harlow,1,9,1,2022-06-18,2022,24
3,Wait For U,Future Featuring Drake & Tems,1,6,1,2022-06-18,2022,24
4,Running Up That Hill (A Deal With God),Kate Bush,8,22,8,2022-06-18,2022,24
5,About Damn Time,Lizzo,4,4,8,2022-06-18,2022,24
6,Heat Waves,Glass Animals,5,1,73,2022-06-18,2022,24
7,Big Energy,Latto,6,3,33,2022-06-18,2022,24
8,Me Porto Bonito,Bad Bunny & Chencho Corleone,7,7,5,2022-06-18,2022,24
9,I Like You (A Happier Song),Post Malone Featuring Doja Cat,-,1,-,2022-06-18,2022,24
10,Titi Me Pregunto,Bad Bunny,11,5,5,2022-06-18,2022,24
11,Stay,The Kid LAROI & Justin Bieber,10,1,48,2022-06-18,2022,24
12,Cooped Up,Post Malone Featuring Roddy Ricch,37,4,37,2022-06-18,2022,24
13,Wasted On You,Morgan Wallen,9,30,9,2022-06-18,2022,24
14,Enemy,Imagine Dragons X JID,12,5,29,2022-06-18,2022,24
15,Late Night Talking,Harry Styles,9,4,3,2022-06-18,2022,24
16,Ghost,Justin Bieber,15,5,37,2022-06-18,2022,24
17,Boyfriend,Dove Cameron,16,16,16,2022-06-18,2022,24
18,Moscow Mule,Bad Bunny,14,4,5,2022-06-18,2022,24
19,Bad Habits,Ed Sheeran,18,2,50,2022-06-18,2022,24
20,Woman,Doja Cat,17,7,45,2022-06-18,2022,24
21,Numb Little Bug,Em Beihold,19,19,19,2022-06-18,2022,24
22,Take My Name,Parmalee,23,10,23,2022-06-18,2022,24
23,Bam Bam,Camila Cabello Featuring Ed Sheeran,27,21,14,2022-06-18,2022,24
24,Super Gremlin,Kodak Black,20,3,31,2022-06-18,2022,24
25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,29,7,40,2022-06-18,2022,24
26,Thats What I Want,Lil Nas X,28,8,38,2022-06-18,2022,24
27,Sweetest Pie,Megan Thee Stallion & Dua Lipa,25,15,13,2022-06-18,2022,24
28,Shivers,Ed Sheeran,24,4,39,2022-06-18,2022,24
29,Provenza,Karol G,34,25,7,2022-06-18,2022,24
30,Party,Bad Bunny & Rauw Alejandro,26,14,5,2022-06-18,2022,24
31,You Proof,Morgan Wallen,21,6,4,2022-06-18,2022,24
32,AA,Walker Hayes,31,28,22,2022-06-18,2022,24
33,Despues de La Playa,Bad Bunny,30,6,5,2022-06-18,2022,24
34,One Right Now,Post Malone & The Weeknd,-,6,27,2022-06-18,2022,24
35,Ojitos Lindos,Bad Bunny & Bomba Estereo,36,26,5,2022-06-18,2022,24
36,Puffin On Zootiez,Future,33,4,6,2022-06-18,2022,24
37,Something In The Orange,Zach Bryan,40,7,40,2022-06-18,2022,24
38,Trouble With A Heartbreak,Jason Aldean,32,32,12,2022-06-18,2022,24
39,Distraction,Polo G,-,1,-,2022-06-18,2022,24
40,Efecto,Bad Bunny,50,34,5,2022-06-18,2022,24
41,MAMIII,Becky G X Karol G,35,15,17,2022-06-18,2022,24
42,Thousand Miles,The Kid LAROI,43,15,7,2022-06-18,2022,24
43,'Til You Can't,Cody Johnson,38,18,35,2022-06-18,2022,24
44,Get Into It (Yuh),Doja Cat,49,27,49,2022-06-18,2022,24
45,Damn Strait,Scotty McCreery,48,10,48,2022-06-18,2022,24
46,I Cannot Be (A Sadder Song),Post Malone Featuring Gunna,-,1,-,2022-06-18,2022,24
47,Wrapped Around Your Finger,Post Malone,-,1,-,2022-06-18,2022,24
48,In A Minute,Lil Baby,45,14,9,2022-06-18,2022,24
49,Hold My Hand,Lady Gaga,53,5,53,2022-06-18,2022,24
50,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,47,47,2,2022-06-18,2022,24
51,2step,Ed Sheeran Featuring Lil Baby,54,7,54,2022-06-18,2022,24
52,Fall In Love,Bailey Zimmerman,55,6,55,2022-06-18,2022,24
53,Lemon Tree,Post Malone,-,1,-,2022-06-18,2022,24
54,Reputation,Post Malone,-,1,-,2022-06-18,2022,24
55,To The Moon!,JNR CHOI & Sam Tompkins,56,38,15,2022-06-18,2022,24
56,Wasting Angels,Post Malone Featuring The Kid LAROI,-,1,-,2022-06-18,2022,24
57,Silent Hill,Kendrick Lamar & Kodak Black,51,7,4,2022-06-18,2022,24
58,Music For A Sushi Restaurant,Harry Styles,41,8,3,2022-06-18,2022,24
59,N95,Kendrick Lamar,39,3,4,2022-06-18,2022,24
60,Like I Love Country Music,Kane Brown,66,3,66,2022-06-18,2022,24
61,She's All I Wanna Be,Tate McRae,44,44,18,2022-06-18,2022,24
62,Insane,Post Malone,-,1,-,2022-06-18,2022,24
63,What Happened To Virgil,Lil Durk Featuring Gunna,67,22,13,2022-06-18,2022,24
64,When You're Gone,Shawn Mendes,38,10,38,2022-06-18,2022,24
65,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",52,5,4,2022-06-18,2022,24
66,Tarot,Bad Bunny & Jhay Cortez,63,18,5,2022-06-18,2022,24
67,Un Ratito,Bad Bunny,62,16,5,2022-06-18,2022,24
68,If I Was A Cowboy,Miranda Lambert,70,53,19,2022-06-18,2022,24
69,True Love,Kanye West & XXXTENTACION,22,22,2,2022-06-18,2022,24
70,Love/Hate Letter To Alcohol,Post Malone Featuring Fleet Foxes,-,1,-,2022-06-18,2022,24
71,Matilda,Harry Styles,42,9,3,2022-06-18,2022,24
72,Sunroof,Nicky Youre & dazy,87,2,87,2022-06-18,2022,24
73,Daylight,Harry Styles,46,13,3,2022-06-18,2022,24
74,Right On,Lil Baby,73,13,9,2022-06-18,2022,24
75,Vegas,Doja Cat,-,1,-,2022-06-18,2022,24
76,Thought You Should Know,Morgan Wallen,69,12,5,2022-06-18,2022,24
77,Die Young,Sleepy Hallow Featuring 347aidan,60,60,2,2022-06-18,2022,24
78,Flower Shops,ERNEST Featuring Morgan Wallen,79,64,20,2022-06-18,2022,24
79,Freaky Deaky,Tyga X Doja Cat,74,43,15,2022-06-18,2022,24
80,She Likes It,Russell Dickerson & Jake Scott,10,10,0,2022-06-18,2022,24
81,Hotel Lobby (Unc And Phew),Quavo & Takeoff,72,59,3,2022-06-18,2022,24
82,Ghost Story,Carrie Underwood,72,3,72,2022-06-18,2022,24
83,Slow Down Summer,Thomas Rhett,57,43,16,2022-06-18,2022,24
84,Circles Around This Town,Maren Morris,89,52,20,2022-06-18,2022,24
85,Yo No Soy Celoso,Bad Bunny,78,22,5,2022-06-18,2022,24
86,She Had Me At Heads Carolina,Cole Swindell,2,2,0,2022-06-18,2022,24
87,Potion,"Calvin Harris, Dua Lipa & Young Thug",71,71,2,2022-06-18,2022,24
88,Te Felicito,Shakira & Rauw Alejandro,-,1,-,2022-06-18,2022,24
89,DFMU,Ella Mai,94,3,94,2022-06-18,2022,24
90,Little Freak,Harry Styles,58,14,3,2022-06-18,2022,24
91,Grapejuice,Harry Styles,61,15,3,2022-06-18,2022,24
92,Last Night Lonely,Jon Pardi,98,2,98,2022-06-18,2022,24
93,La Corriente,Bad Bunny & Tony Dize,84,32,5,2022-06-18,2022,24
94,Satellite,Harry Styles,65,21,3,2022-06-18,2022,24
95,Plan B,Megan Thee Stallion,-,29,3,2022-06-18,2022,24
96,Neverita,Bad Bunny,85,31,5,2022-06-18,2022,24
97,When I'm Alone,Post Malone,-,1,-,2022-06-18,2022,24
98,7500 OBO,Tim McGraw,99,2,99,2022-06-18,2022,24
99,F.N.F. (Let's Go),Hitkidd & GloRilla,91,91,2,2022-06-18,2022,24
100,Euthanasia,Post Malone,-,1,-,2022-06-18,2022,24
1,As It Was,Harry Styles,11,11,0,2022-06-25,2022,25
2,First Class,Jack Harlow,1,10,1,2022-06-25,2022,25
3,Wait For U,Future Featuring Drake & Tems,1,7,1,2022-06-25,2022,25
4,About Damn Time,Lizzo,5,9,5,2022-06-25,2022,25
5,Running Up That Hill (A Deal With God),Kate Bush,4,4,23,2022-06-25,2022,25
6,Heat Waves,Glass Animals,1,74,1,2022-06-25,2022,25
7,Big Energy,Latto,3,34,3,2022-06-25,2022,25
8,Me Porto Bonito,Bad Bunny & Chencho Corleone,7,6,7,2022-06-25,2022,25
9,Titi Me Pregunto,Bad Bunny,10,5,6,2022-06-25,2022,25
10,Glimpse Of Us,Joji,-,1,-,2022-06-25,2022,25
11,Wasted On You,Morgan Wallen,13,9,31,2022-06-25,2022,25
12,Stay,The Kid LAROI & Justin Bieber,11,1,49,2022-06-25,2022,25
13,Yet To Come,BTS,-,1,-,2022-06-25,2022,25
14,I Like You (A Happier Song),Post Malone Featuring Doja Cat,9,9,2,2022-06-25,2022,25
15,Late Night Talking,Harry Styles,4,4,4,2022-06-25,2022,25
16,Boyfriend,Dove Cameron,17,18,17,2022-06-25,2022,25
17,Ghost,Justin Bieber,16,5,38,2022-06-25,2022,25
18,Enemy,Imagine Dragons X JID,14,5,30,2022-06-25,2022,25
19,Numb Little Bug,Em Beihold,21,20,21,2022-06-25,2022,25
20,Bad Habits,Ed Sheeran,19,2,51,2022-06-25,2022,25
21,Moscow Mule,Bad Bunny,18,4,6,2022-06-25,2022,25
22,Bam Bam,Camila Cabello Featuring Ed Sheeran,23,21,15,2022-06-25,2022,25
23,Woman,Doja Cat,20,7,46,2022-06-25,2022,25
24,Rock And A Hard Place,Bailey Zimmerman,-,1,-,2022-06-25,2022,25
25,Cold Heart (PNAU Remix),Elton John & Dua Lipa,7,41,7,2022-06-25,2022,25
26,Cash In Cash Out,"Pharrell Williams Featuring 21 Savage & Tyler, The Creator",-,1,-,2022-06-25,2022,25
27,Take My Name,Parmalee,22,22,11,2022-06-25,2022,25
28,Super Gremlin,Kodak Black,24,3,32,2022-06-25,2022,25
29,Cooped Up,Post Malone Featuring Roddy Ricch,12,12,5,2022-06-25,2022,25
30,Thats What I Want,Lil Nas X,26,8,39,2022-06-25,2022,25
31,Shivers,Ed Sheeran,28,4,40,2022-06-25,2022,25
32,Provenza,Karol G,29,25,8,2022-06-25,2022,25
33,Get Into It (Yuh),Doja Cat,44,28,44,2022-06-25,2022,25
34,Sweetest Pie,Megan Thee Stallion & Dua Lipa,27,15,14,2022-06-25,2022,25
35,AA,Walker Hayes,32,28,23,2022-06-25,2022,25
36,You Proof,Morgan Wallen,31,6,5,2022-06-25,2022,25
37,Party,Bad Bunny & Rauw Alejandro,30,14,6,2022-06-25,2022,25
38,Despues de La Playa,Bad Bunny,33,6,6,2022-06-25,2022,25
39,Damn Strait,Scotty McCreery,45,11,45,2022-06-25,2022,25
40,Efecto,Bad Bunny,34,6,34,2022-06-25,2022,25
41,Something In The Orange,Zach Bryan,37,37,8,2022-06-25,2022,25
42,Trouble With A Heartbreak,Jason Aldean,38,32,13,2022-06-25,2022,25
43,Ojitos Lindos,Bad Bunny & Bomba Estereo,35,26,6,2022-06-25,2022,25
44,Thousand Miles,The Kid LAROI,42,15,8,2022-06-25,2022,25
45,'Til You Can't,Cody Johnson,43,18,36,2022-06-25,2022,25
46,Fall In Love,Bailey Zimmerman,52,7,52,2022-06-25,2022,25
47,Puffin On Zootiez,Future,36,4,7,2022-06-25,2022,25
48,MAMIII,Becky G X Karol G,41,15,18,2022-06-25,2022,25
49,Like I Love Country Music,Kane Brown,60,4,60,2022-06-25,2022,25
50,Hold My Hand,Lady Gaga,49,49,6,2022-06-25,2022,25
51,2step,Ed Sheeran Featuring Lil Baby,8,8,0,2022-06-25,2022,25
52,Sunroof,Nicky Youre & dazy,72,3,72,2022-06-25,2022,25
53,Sleazy Flow,SleazyWorld Go Featuring Lil Baby,50,47,3,2022-06-25,2022,25
54,In A Minute,Lil Baby,48,14,10,2022-06-25,2022,25
55,So Good,Halsey,-,1,-,2022-06-25,2022,25
56,Vegas,Doja Cat,75,2,75,2022-06-25,2022,25
57,When You're Gone,Shawn Mendes,64,38,11,2022-06-25,2022,25
58,What Happened To Virgil,Lil Durk Featuring Gunna,63,22,14,2022-06-25,2022,25
59,Silent Hill,Kendrick Lamar & Kodak Black,57,7,5,2022-06-25,2022,25
60,To The Moon!,JNR CHOI & Sam Tompkins,55,38,16,2022-06-25,2022,25
61,Ghost Story,Carrie Underwood,82,4,82,2022-06-25,2022,25
62,Tarot,Bad Bunny & Jhay Cortez,66,18,6,2022-06-25,2022,25
63,She Likes It,Russell Dickerson & Jake Scott,80,11,80,2022-06-25,2022,25
64,She Had Me At Heads Carolina,Cole Swindell,86,3,86,2022-06-25,2022,25
65,Un Ratito,Bad Bunny,67,16,6,2022-06-25,2022,25
66,Music For A Sushi Restaurant,Harry Styles,58,8,4,2022-06-25,2022,25
67,Te Felicito,Shakira & Rauw Alejandro,88,2,88,2022-06-25,2022,25
68,She's All I Wanna Be,Tate McRae,61,44,19,2022-06-25,2022,25
69,Flower Shops,ERNEST Featuring Morgan Wallen,78,64,21,2022-06-25,2022,25
70,If I Was A Cowboy,Miranda Lambert,68,53,20,2022-06-25,2022,25
71,Right On,Lil Baby,74,13,10,2022-06-25,2022,25
72,N95,Kendrick Lamar,59,3,5,2022-06-25,2022,25
73,Run BTS,BTS,-,1,-,2022-06-25,2022,25
74,Thought You Should Know,Morgan Wallen,76,12,6,2022-06-25,2022,25
75,Last Night Lonely,Jon Pardi,92,3,92,2022-06-25,2022,25
76,I Ain't Worried,OneRepublic,-,1,-,2022-06-25,2022,25
77,Hotel Lobby (Unc And Phew),Quavo & Takeoff,81,59,4,2022-06-25,2022,25
78,Die Young,Sleepy Hallow Featuring 347aidan,77,60,3,2022-06-25,2022,25
79,Distraction,Polo G,39,39,2,2022-06-25,2022,25
80,Die Hard,"Kendrick Lamar, Blxst & Amanda Reifer",65,5,5,2022-06-25,2022,25
81,Circles Around This Town,Maren Morris,84,52,21,2022-06-25,2022,25
82,Freaky Deaky,Tyga X Doja Cat,79,43,16,2022-06-25,2022,25
83,True Love,Kanye West & XXXTENTACION,69,22,3,2022-06-25,2022,25
84,5 Foot 9,Tyler Hubbard,-,1,-,2022-06-25,2022,25
85,DFMU,Ella Mai,89,4,89,2022-06-25,2022,25
86,Matilda,Harry Styles,71,9,4,2022-06-25,2022,25
87,Yo No Soy Celoso,Bad Bunny,85,22,6,2022-06-25,2022,25
88,Daylight,Harry Styles,73,13,4,2022-06-25,2022,25
89,Slow Down Summer,Thomas Rhett,83,43,17,2022-06-25,2022,25
90,La Corriente,Bad Bunny & Tony Dize,93,32,6,2022-06-25,2022,25
91,7500 OBO,Tim McGraw,98,3,98,2022-06-25,2022,25
92,F.N.F. (Let's Go),Hitkidd & GloRilla,99,91,3,2022-06-25,2022,25
93,Love Me More,Sam Smith,-,2,-,2022-06-25,2022,25
94,Desesperados,Rauw Alejandro & Chencho Corleone,-,91,5,2022-06-25,2022,25
95,Neverita,Bad Bunny,96,31,6,2022-06-25,2022,25
96,Plan B,Megan Thee Stallion,95,29,4,2022-06-25,2022,25
97,Tomorrow Me,Luke Combs,-,61,2,2022-06-25,2022,25
98,Potion,"Calvin Harris, Dua Lipa & Young Thug",87,71,3,2022-06-25,2022,25
99,New Truck,Dylan Scott,-,1,-,2022-06-25,2022,25
100,Wrapped Around Your Finger,Post Malone,47,47,2,2022-06-25,2022,25
