rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
64,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",79,32,5,2016-08-13,2016,32
65,Fix,Chris Lane,9,9,0,2016-08-13,2016,32
66,American Country Love Song,Jake Owen,67,65,10,2016-08-13,2016,32
67,Purple Lamborghini,Skrillex & Rick Ross,-,1,-,2016-08-13,2016,32
68,Money Longer,Lil Uzi Vert,74,7,74,2016-08-13,2016,32
69,Lights Come On,Jason Aldean,58,43,16,2016-08-13,2016,32
70,Uber Everywhere,MadeinTYO,69,51,17,2016-08-13,2016,32
71,She's Got A Way With Words,Blake Shelton,75,5,75,2016-08-13,2016,32
72,Hit Or Miss,Jacob Sartorius,-,1,-,2016-08-13,2016,32
73,Wherever I Go,OneRepublic,56,55,11,2016-08-13,2016,32
74,Famous,Kanye West,71,34,11,2016-08-13,2016,32
75,Lockjaw,French Montana Featuring Kodak Black,73,73,4,2016-08-13,2016,32
76,Wake Up,Fetty Wap,70,50,11,2016-08-13,2016,32
77,You & Me,Marc E. Bassy Featuring G-Eazy,80,3,80,2016-08-13,2016,32
78,Pop Style,Drake Featuring The Throne,72,16,17,2016-08-13,2016,32
79,With You Tonight / Hasta El Amanecer,Nicky Jam,77,77,10,2016-08-13,2016,32
80,No Shopping,French Montana Featuring Drake,89,2,89,2016-08-13,2016,32
81,Back On Road,Gucci Mane & Drake,-,1,-,2016-08-13,2016,32
82,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,83,3,83,2016-08-13,2016,32
83,Brand New,Ben Rector,82,82,4,2016-08-13,2016,32
84,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,96,2,96,2016-08-13,2016,32
85,Wasted Time,Keith Urban,76,51,14,2016-08-13,2016,32
86,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,78,37,18,2016-08-13,2016,32
87,Mama Said,Lukas Graham,81,81,2,2016-08-13,2016,32
88,1 Night,Lil Yachty,-,1,-,2016-08-13,2016,32
89,P**** Print,Gucci Mane Featuring Kanye West,-,1,-,2016-08-13,2016,32
90,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,87,87,6,2016-08-13,2016,32
91,This Girl,Kungs vs Cookin' On 3 Burners,-,1,-,2016-08-13,2016,32
92,You Was Right,Lil Uzi Vert,91,89,3,2016-08-13,2016,32
93,No Money,Galantis,-,2,-,2016-08-13,2016,32
94,"Father Stretch My Hands, Pt. 1",Kanye West,-,37,12,2016-08-13,2016,32
95,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,93,86,10,2016-08-13,2016,32
96,Come And See Me,PARTYNEXTDOOR Featuring Drake,98,4,98,2016-08-13,2016,32
97,It Don't Hurt Like It Used To,Billy Currington,-,1,-,2016-08-13,2016,32
98,Light It Up,Major Lazer Featuring Nyla & Fuse ODG,92,73,20,2016-08-13,2016,32
99,Middle Of A Memory,Cole Swindell,-,1,-,2016-08-13,2016,32
100,Castaway,Zac Brown Band,-,1,-,2016-08-13,2016,32
1,Cheap Thrills,Sia Featuring Sean Paul,25,25,0,2016-08-20,2016,33
2,One Dance,Drake Featuring WizKid & Kyla,3,1,18,2016-08-20,2016,33
3,This Is What You Came For,Calvin Harris Featuring Rihanna,4,14,4,2016-08-20,2016,33
4,Can't Stop The Feeling!,Justin Timberlake,5,1,13,2016-08-20,2016,33
5,Cold Water,Major Lazer Featuring Justin Bieber & MO,2,2,2,2016-08-20,2016,33
6,Don't Let Me Down,The Chainsmokers Featuring Daya,3,25,3,2016-08-20,2016,33
7,Ride,Twenty One Pilots,6,21,6,2016-08-20,2016,33
8,Needed Me,Rihanna,7,27,7,2016-08-20,2016,33
9,Closer,The Chainsmokers Featuring Halsey,-,1,-,2016-08-20,2016,33
10,Send My Love (To Your New Lover),Adele,9,9,12,2016-08-20,2016,33
11,Heathens,Twenty One Pilots,15,7,15,2016-08-20,2016,33
12,Panda,Desiigner,10,1,24,2016-08-20,2016,33
13,For Free,DJ Khaled Featuring Drake,14,9,14,2016-08-20,2016,33
14,Me Too,Meghan Trainor,13,13,12,2016-08-20,2016,33
15,Don't Mind,Kent Jones,11,8,14,2016-08-20,2016,33
16,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,17,4,23,2016-08-20,2016,33
17,Just Like Fire,P!nk,12,10,16,2016-08-20,2016,33
18,Treat You Better,Shawn Mendes,16,16,9,2016-08-20,2016,33
19,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,22,9,22,2016-08-20,2016,33
20,Too Good,Drake Featuring Rihanna,19,14,19,2016-08-20,2016,33
21,Controlla,Drake,18,16,14,2016-08-20,2016,33
22,Into You,Ariana Grande,23,12,23,2016-08-20,2016,33
23,H.O.L.Y.,Florida Georgia Line,19,14,14,2016-08-20,2016,33
24,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,25,7,25,2016-08-20,2016,33
25,Never Be Like You,Flume Featuring Kai,24,24,18,2016-08-20,2016,33
26,I Took A Pill In Ibiza,Mike Posner,21,4,29,2016-08-20,2016,33
27,I Hate U I Love U,gnash Featuring Olivia O'Brien,16,16,0,2016-08-20,2016,33
28,Broccoli,D.R.A.M. Featuring Lil Yachty,29,8,29,2016-08-20,2016,33
29,Setting The World On Fire,Kenny Chesney Featuring P!nk,-,1,-,2016-08-20,2016,33
30,I Got The Keys,DJ Khaled Featuring Jay Z & Future,31,6,31,2016-08-20,2016,33
31,Work,Rihanna Featuring Drake,26,1,28,2016-08-20,2016,33
32,Gold,Kiiara,11,11,0,2016-08-20,2016,33
33,Stressed Out,Twenty One Pilots,28,2,46,2016-08-20,2016,33
34,7 Years,Lukas Graham,30,2,29,2016-08-20,2016,33
35,Low Life,Future Featuring The Weeknd,18,26,18,2016-08-20,2016,33
36,No Shopping,French Montana Featuring Drake,80,3,80,2016-08-20,2016,33
37,Tiimmy Turner,Desiigner,46,2,46,2016-08-20,2016,33
38,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",64,32,6,2016-08-20,2016,33
39,Love Yourself,Justin Bieber,33,1,38,2016-08-20,2016,33
40,Hymn For The Weekend,Coldplay,42,10,42,2016-08-20,2016,33
41,Cake By The Ocean,DNCE,37,9,42,2016-08-20,2016,33
42,Sorry,Beyonce,34,11,15,2016-08-20,2016,33
43,Rise,Katy Perry,11,3,11,2016-08-20,2016,33
44,My House,Flo Rida,39,4,39,2016-08-20,2016,33
45,Sorry,Justin Bieber,41,1,41,2016-08-20,2016,33
46,Luv,Tory Lanez,50,6,50,2016-08-20,2016,33
47,Let It Go,James Bay,38,16,33,2016-08-20,2016,33
48,Dangerous Woman,Ariana Grande,36,8,21,2016-08-20,2016,33
49,Wicked,Future,47,41,16,2016-08-20,2016,33
50,Record Year,Eric Church,44,44,16,2016-08-20,2016,33
51,THat Part,ScHoolboy Q Featuring Kanye West,40,40,9,2016-08-20,2016,33
52,Make You Miss Me,Sam Hunt,54,10,54,2016-08-20,2016,33
53,From The Ground Up,Dan + Shay,48,48,11,2016-08-20,2016,33
54,My PYT,Wale,56,8,56,2016-08-20,2016,33
55,Kill Em With Kindness,Selena Gomez,53,39,10,2016-08-20,2016,33
56,American Country Love Song,Jake Owen,66,11,66,2016-08-20,2016,33
57,Peter Pan,Kelsea Ballerini,58,10,58,2016-08-20,2016,33
58,Toothbrush,DNCE,55,44,8,2016-08-20,2016,33
59,Head Over Boots,Jon Pardi,51,51,23,2016-08-20,2016,33
60,Unsteady,X Ambassadors,39,12,39,2016-08-20,2016,33
61,Different For Girls,Dierks Bentley Featuring Elle King,63,9,63,2016-08-20,2016,33
62,"Sit Still, Look Pretty",Daya,61,10,61,2016-08-20,2016,33
63,No Limit,Usher Featuring Young Thug,59,59,6,2016-08-20,2016,33
64,Close,Nick Jonas Featuring Tove Lo,45,14,19,2016-08-20,2016,33
65,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",49,27,19,2016-08-20,2016,33
66,Church Bells,Carrie Underwood,57,43,13,2016-08-20,2016,33
67,Make Me...,Britney Spears Featuring G-Eazy,52,17,3,2016-08-20,2016,33
68,Fix,Chris Lane,65,65,10,2016-08-20,2016,33
69,She's Got A Way With Words,Blake Shelton,71,6,71,2016-08-20,2016,33
70,Money Longer,Lil Uzi Vert,68,68,8,2016-08-20,2016,33
71,Vice,Miranda Lambert,61,47,3,2016-08-20,2016,33
72,Uber Everywhere,MadeinTYO,70,51,18,2016-08-20,2016,33
73,Lockjaw,French Montana Featuring Kodak Black,75,5,75,2016-08-20,2016,33
74,Lights Come On,Jason Aldean,69,43,17,2016-08-20,2016,33
75,Lush Life,Zara Larsson,-,3,-,2016-08-20,2016,33
76,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,84,3,84,2016-08-20,2016,33
77,This Girl,Kungs vs Cookin' On 3 Burners,91,2,91,2016-08-20,2016,33
78,You & Me,Marc E. Bassy Featuring G-Eazy,77,77,4,2016-08-20,2016,33
79,With You Tonight / Hasta El Amanecer,Nicky Jam,77,11,77,2016-08-20,2016,33
80,Wake Up,Fetty Wap,76,50,12,2016-08-20,2016,33
81,Mama Said,Lukas Graham,87,3,87,2016-08-20,2016,33
82,Pop Style,Drake Featuring The Throne,78,16,18,2016-08-20,2016,33
83,"Father Stretch My Hands, Pt. 1",Kanye West,94,37,13,2016-08-20,2016,33
84,Holy Key,"DJ Khaled Featuring Big Sean, Kendrick Lamar & Betty Wright",-,1,-,2016-08-20,2016,33
85,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,86,37,19,2016-08-20,2016,33
86,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,82,82,4,2016-08-20,2016,33
87,Brand New,Ben Rector,83,82,5,2016-08-20,2016,33
88,No Money,Galantis,93,3,93,2016-08-20,2016,33
89,Famous,Kanye West,74,34,12,2016-08-20,2016,33
90,Purple Lamborghini,Skrillex & Rick Ross,67,67,2,2016-08-20,2016,33
91,Wherever I Go,OneRepublic,73,55,12,2016-08-20,2016,33
92,Wasted Time,Keith Urban,85,51,15,2016-08-20,2016,33
93,You Was Right,Lil Uzi Vert,92,89,4,2016-08-20,2016,33
94,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,90,87,7,2016-08-20,2016,33
95,It Don't Hurt Like It Used To,Billy Currington,97,2,97,2016-08-20,2016,33
96,Starving,Hailee Steinfeld & Grey Featuring Zedd,-,1,-,2016-08-20,2016,33
97,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,-,1,-,2016-08-20,2016,33
98,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,95,86,11,2016-08-20,2016,33
99,Come And See Me,PARTYNEXTDOOR Featuring Drake,96,96,5,2016-08-20,2016,33
100,Middle Of A Memory,Cole Swindell,99,99,2,2016-08-20,2016,33
1,Cheap Thrills,Sia Featuring Sean Paul,26,26,0,2016-08-27,2016,34
2,Cold Water,Major Lazer Featuring Justin Bieber & MO,5,3,5,2016-08-27,2016,34
3,This Is What You Came For,Calvin Harris Featuring Rihanna,15,15,0,2016-08-27,2016,34
4,Heathens,Twenty One Pilots,11,8,11,2016-08-27,2016,34
5,One Dance,Drake Featuring WizKid & Kyla,2,1,19,2016-08-27,2016,34
6,Closer,The Chainsmokers Featuring Halsey,9,2,9,2016-08-27,2016,34
7,Ride,Twenty One Pilots,6,22,6,2016-08-27,2016,34
8,Don't Let Me Down,The Chainsmokers Featuring Daya,6,3,26,2016-08-27,2016,34
9,Can't Stop The Feeling!,Justin Timberlake,4,1,14,2016-08-27,2016,34
10,Needed Me,Rihanna,8,7,28,2016-08-27,2016,34
11,Send My Love (To Your New Lover),Adele,10,9,13,2016-08-27,2016,34
12,Let Me Love You,DJ Snake Featuring Justin Bieber,-,1,-,2016-08-27,2016,34
13,Into You,Ariana Grande,22,22,0,2016-08-27,2016,34
14,Treat You Better,Shawn Mendes,18,10,18,2016-08-27,2016,34
15,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",38,7,38,2016-08-27,2016,34
16,Panda,Desiigner,12,1,25,2016-08-27,2016,34
17,Too Good,Drake Featuring Rihanna,20,15,20,2016-08-27,2016,34
18,For Free,DJ Khaled Featuring Drake,13,13,10,2016-08-27,2016,34
19,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,10,10,0,2016-08-27,2016,34
20,Me Too,Meghan Trainor,14,13,13,2016-08-27,2016,34
21,Just Like Fire,P!nk,17,10,17,2016-08-27,2016,34
22,Controlla,Drake,21,16,15,2016-08-27,2016,34
23,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,16,4,24,2016-08-27,2016,34
24,Don't Mind,Kent Jones,15,8,15,2016-08-27,2016,34
25,Never Be Like You,Flume Featuring Kai,24,19,24,2016-08-27,2016,34
26,Broccoli,D.R.A.M. Featuring Lil Yachty,28,9,28,2016-08-27,2016,34
27,H.O.L.Y.,Florida Georgia Line,23,14,15,2016-08-27,2016,34
28,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,24,24,8,2016-08-27,2016,34
29,Rise,Katy Perry,43,11,4,2016-08-27,2016,34
30,I Took A Pill In Ibiza,Mike Posner,26,4,26,2016-08-27,2016,34
31,I Hate U I Love U,gnash Featuring Olivia O'Brien,27,27,17,2016-08-27,2016,34
32,Gold,Kiiara,12,12,0,2016-08-27,2016,34
33,Purple Lamborghini,Skrillex & Rick Ross,90,3,90,2016-08-27,2016,34
34,Work,Rihanna Featuring Drake,31,1,29,2016-08-27,2016,34
35,Stressed Out,Twenty One Pilots,33,2,47,2016-08-27,2016,34
36,I Got The Keys,DJ Khaled Featuring Jay Z & Future,30,30,7,2016-08-27,2016,34
37,No Limit,Usher Featuring Young Thug,63,7,63,2016-08-27,2016,34
38,Tiimmy Turner,Desiigner,37,37,3,2016-08-27,2016,34
39,Low Life,Future Featuring The Weeknd,35,18,27,2016-08-27,2016,34
40,Luv,Tory Lanez,46,7,46,2016-08-27,2016,34
41,Hymn For The Weekend,Coldplay,40,40,11,2016-08-27,2016,34
42,7 Years,Lukas Graham,34,2,30,2016-08-27,2016,34
43,Make Me...,Britney Spears Featuring G-Eazy,67,17,4,2016-08-27,2016,34
44,Love Yourself,Justin Bieber,39,1,39,2016-08-27,2016,34
45,Cake By The Ocean,DNCE,41,9,43,2016-08-27,2016,34
46,Make You Miss Me,Sam Hunt,52,11,52,2016-08-27,2016,34
47,Unsteady,X Ambassadors,60,39,13,2016-08-27,2016,34
48,From The Ground Up,Dan + Shay,53,12,53,2016-08-27,2016,34
49,Let It Go,James Bay,47,16,34,2016-08-27,2016,34
50,Sorry,Justin Bieber,45,1,42,2016-08-27,2016,34
51,THat Part,ScHoolboy Q Featuring Kanye West,40,10,40,2016-08-27,2016,34
52,Peter Pan,Kelsea Ballerini,57,11,57,2016-08-27,2016,34
53,Head Over Boots,Jon Pardi,59,51,24,2016-08-27,2016,34
54,Different For Girls,Dierks Bentley Featuring Elle King,61,10,61,2016-08-27,2016,34
55,Sorry,Beyonce,42,11,16,2016-08-27,2016,34
56,"Sit Still, Look Pretty",Daya,62,11,62,2016-08-27,2016,34
57,My PYT,Wale,54,54,9,2016-08-27,2016,34
58,Wicked,Future,49,41,17,2016-08-27,2016,34
59,Record Year,Eric Church,50,44,17,2016-08-27,2016,34
60,You Don't Own Me,Grace Featuring G-Eazy,-,58,12,2016-08-27,2016,34
61,No Shopping,French Montana Featuring Drake,36,36,4,2016-08-27,2016,34
62,Gangsta,Kehlani,-,1,-,2016-08-27,2016,34
63,Kill Em With Kindness,Selena Gomez,55,39,11,2016-08-27,2016,34
64,Bohemian Rhapsody,Panic! At The Disco,-,1,-,2016-08-27,2016,34
65,This Girl,Kungs vs Cookin' On 3 Burners,77,3,77,2016-08-27,2016,34
66,Toothbrush,DNCE,58,44,9,2016-08-27,2016,34
67,American Country Love Song,Jake Owen,56,56,12,2016-08-27,2016,34
68,All The Way Up,"Fat Joe, Remy Ma & Jay Z Featuring French Montana & Infared",65,27,20,2016-08-27,2016,34
69,Setting The World On Fire,Kenny Chesney Featuring P!nk,29,29,2,2016-08-27,2016,34
70,Money Longer,Lil Uzi Vert,68,9,68,2016-08-27,2016,34
71,She's Got A Way With Words,Blake Shelton,69,69,7,2016-08-27,2016,34
72,Fix,Chris Lane,68,65,11,2016-08-27,2016,34
73,Close,Nick Jonas Featuring Tove Lo,64,14,20,2016-08-27,2016,34
74,Vice,Miranda Lambert,71,47,4,2016-08-27,2016,34
75,Church Bells,Carrie Underwood,66,43,14,2016-08-27,2016,34
76,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,4,4,0,2016-08-27,2016,34
77,Mama Said,Lukas Graham,81,4,81,2016-08-27,2016,34
78,You & Me,Marc E. Bassy Featuring G-Eazy,77,5,77,2016-08-27,2016,34
79,Uber Everywhere,MadeinTYO,72,51,19,2016-08-27,2016,34
80,Lockjaw,French Montana Featuring Kodak Black,73,73,6,2016-08-27,2016,34
81,Starving,Hailee Steinfeld & Grey Featuring Zedd,96,2,96,2016-08-27,2016,34
82,With You Tonight / Hasta El Amanecer,Nicky Jam,79,77,12,2016-08-27,2016,34
83,"Father Stretch My Hands, Pt. 1",Kanye West,37,14,37,2016-08-27,2016,34
84,Cool Girl,Tove Lo,-,1,-,2016-08-27,2016,34
85,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,97,2,97,2016-08-27,2016,34
86,Pop Style,Drake Featuring The Throne,82,16,19,2016-08-27,2016,34
87,Lights Come On,Jason Aldean,74,43,18,2016-08-27,2016,34
88,Come And See Me,PARTYNEXTDOOR Featuring Drake,99,6,99,2016-08-27,2016,34
89,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,86,82,5,2016-08-27,2016,34
90,It Don't Hurt Like It Used To,Billy Currington,95,3,95,2016-08-27,2016,34
91,You Was Right,Lil Uzi Vert,93,89,5,2016-08-27,2016,34
92,Wake Up,Fetty Wap,80,50,13,2016-08-27,2016,34
93,No Money,Galantis,88,88,4,2016-08-27,2016,34
94,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",-,1,-,2016-08-27,2016,34
95,"Huntin', Fishin' And Lovin' Every Day",Luke Bryan,85,37,20,2016-08-27,2016,34
96,Middle Of A Memory,Cole Swindell,100,3,100,2016-08-27,2016,34
97,Wasted Time,Keith Urban,92,51,16,2016-08-27,2016,34
98,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,86,12,86,2016-08-27,2016,34
99,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,94,87,8,2016-08-27,2016,34
100,You Look Like I Need A Drink,Justin Moore,-,1,-,2016-08-27,2016,34
1,Closer,The Chainsmokers Featuring Halsey,6,3,6,2016-09-03,2016,35
2,Cheap Thrills,Sia Featuring Sean Paul,1,1,27,2016-09-03,2016,35
3,Cold Water,Major Lazer Featuring Justin Bieber & MO,2,2,4,2016-09-03,2016,35
4,Heathens,Twenty One Pilots,9,9,0,2016-09-03,2016,35
5,This Is What You Came For,Calvin Harris Featuring Rihanna,3,3,16,2016-09-03,2016,35
6,Ride,Twenty One Pilots,7,23,7,2016-09-03,2016,35
7,One Dance,Drake Featuring WizKid & Kyla,5,1,20,2016-09-03,2016,35
8,Don't Let Me Down,The Chainsmokers Featuring Daya,3,27,3,2016-09-03,2016,35
9,Can't Stop The Feeling!,Justin Timberlake,1,15,1,2016-09-03,2016,35
10,Send My Love (To Your New Lover),Adele,11,9,14,2016-09-03,2016,35
11,Needed Me,Rihanna,10,7,29,2016-09-03,2016,35
12,Treat You Better,Shawn Mendes,14,11,14,2016-09-03,2016,35
13,Into You,Ariana Grande,14,14,0,2016-09-03,2016,35
14,Too Good,Drake Featuring Rihanna,17,16,17,2016-09-03,2016,35
15,For Free,DJ Khaled Featuring Drake,18,13,11,2016-09-03,2016,35
16,Sucker For Pain,"Lil Wayne, Wiz Khalifa & Imagine Dragons With Logic & Ty Dolla $ign Feat. X Ambassadors",15,15,8,2016-09-03,2016,35
17,Panda,Desiigner,16,1,26,2016-09-03,2016,35
18,We Don't Talk Anymore,Charlie Puth Featuring Selena Gomez,19,11,19,2016-09-03,2016,35
19,Let Me Love You,DJ Snake Featuring Justin Bieber,12,12,2,2016-09-03,2016,35
20,Never Be Like You,Flume Featuring Kai,25,25,0,2016-09-03,2016,35
21,Broccoli,D.R.A.M. Featuring Lil Yachty,26,10,26,2016-09-03,2016,35
22,Controlla,Drake,16,16,16,2016-09-03,2016,35
23,Gold,Kiiara,32,13,32,2016-09-03,2016,35
24,Just Like Fire,P!nk,21,10,18,2016-09-03,2016,35
25,Me Too,Meghan Trainor,20,13,14,2016-09-03,2016,35
26,Work From Home,Fifth Harmony Featuring Ty Dolla $ign,23,4,25,2016-09-03,2016,35
27,All In My Head (Flex),Fifth Harmony Featuring Fetty Wap,28,24,9,2016-09-03,2016,35
28,I Hate U I Love U,gnash Featuring Olivia O'Brien,31,27,18,2016-09-03,2016,35
29,H.O.L.Y.,Florida Georgia Line,27,14,16,2016-09-03,2016,35
30,Luv,Tory Lanez,40,8,40,2016-09-03,2016,35
31,Don't Mind,Kent Jones,24,8,16,2016-09-03,2016,35
32,I Took A Pill In Ibiza,Mike Posner,30,4,31,2016-09-03,2016,35
33,No Limit,Usher Featuring Young Thug,37,8,37,2016-09-03,2016,35
34,Stressed Out,Twenty One Pilots,35,2,48,2016-09-03,2016,35
35,Hymn For The Weekend,Coldplay,41,12,41,2016-09-03,2016,35
36,"Sit Still, Look Pretty",Daya,56,12,56,2016-09-03,2016,35
37,Tiimmy Turner,Desiigner,38,4,38,2016-09-03,2016,35
38,Work,Rihanna Featuring Drake,34,1,30,2016-09-03,2016,35
39,Rise,Katy Perry,29,11,5,2016-09-03,2016,35
40,7 Years,Lukas Graham,42,2,31,2016-09-03,2016,35
41,Low Life,Future Featuring The Weeknd,39,18,28,2016-09-03,2016,35
42,This Girl,Kungs vs Cookin' On 3 Burners,65,4,65,2016-09-03,2016,35
43,Gangsta,Kehlani,62,2,62,2016-09-03,2016,35
44,I Got The Keys,DJ Khaled Featuring Jay Z & Future,36,30,8,2016-09-03,2016,35
45,Unsteady,X Ambassadors,47,39,14,2016-09-03,2016,35
46,Love Yourself,Justin Bieber,44,1,40,2016-09-03,2016,35
47,Cake By The Ocean,DNCE,45,9,44,2016-09-03,2016,35
48,Peter Pan,Kelsea Ballerini,52,12,52,2016-09-03,2016,35
49,From The Ground Up,Dan + Shay,48,48,13,2016-09-03,2016,35
50,Make You Miss Me,Sam Hunt,46,46,12,2016-09-03,2016,35
51,Make Me...,Britney Spears Featuring G-Eazy,43,17,5,2016-09-03,2016,35
52,Purple Lamborghini,Skrillex & Rick Ross,33,33,4,2016-09-03,2016,35
53,Different For Girls,Dierks Bentley Featuring Elle King,54,11,54,2016-09-03,2016,35
54,THat Part,ScHoolboy Q Featuring Kanye West,51,40,11,2016-09-03,2016,35
55,Mama Said,Lukas Graham,77,5,77,2016-09-03,2016,35
56,My PYT,Wale,57,54,10,2016-09-03,2016,35
57,You Don't Own Me,Grace Featuring G-Eazy,60,13,60,2016-09-03,2016,35
58,Setting The World On Fire,Kenny Chesney Featuring P!nk,69,29,3,2016-09-03,2016,35
59,Wicked,Future,58,41,18,2016-09-03,2016,35
60,Sorry,Beyonce,55,11,17,2016-09-03,2016,35
61,American Country Love Song,Jake Owen,67,56,13,2016-09-03,2016,35
62,Starving,Hailee Steinfeld & Grey Featuring Zedd,81,3,81,2016-09-03,2016,35
63,Money Longer,Lil Uzi Vert,70,10,70,2016-09-03,2016,35
64,Record Year,Eric Church,59,44,18,2016-09-03,2016,35
65,Come And See Me,PARTYNEXTDOOR Featuring Drake,88,7,88,2016-09-03,2016,35
66,"Wat U Mean (Aye, Aye, Aye)",Dae Dae,76,5,76,2016-09-03,2016,35
67,No Shopping,French Montana Featuring Drake,61,36,5,2016-09-03,2016,35
68,Kill Em With Kindness,Selena Gomez,63,39,12,2016-09-03,2016,35
69,Vice,Miranda Lambert,74,47,5,2016-09-03,2016,35
70,She's Got A Way With Words,Blake Shelton,71,69,8,2016-09-03,2016,35
71,Why You Always Hatin?,YG Featuring Drake & Kamaiyah,99,9,99,2016-09-03,2016,35
72,You & Me,Marc E. Bassy Featuring G-Eazy,78,6,78,2016-09-03,2016,35
73,With You Tonight / Hasta El Amanecer,Nicky Jam,82,13,82,2016-09-03,2016,35
74,"Father Stretch My Hands, Pt. 1",Kanye West,83,37,15,2016-09-03,2016,35
75,It Don't Hurt Like It Used To,Billy Currington,90,4,90,2016-09-03,2016,35
76,Look Alive,Rae Sremmurd,-,1,-,2016-09-03,2016,35
77,Uber Everywhere,MadeinTYO,79,51,20,2016-09-03,2016,35
78,Church Bells,Carrie Underwood,75,43,15,2016-09-03,2016,35
79,You Look Like I Need A Drink,Justin Moore,100,2,100,2016-09-03,2016,35
80,Chill Bill,Rob $tone Featuring J. Davi$ & Spooks,85,3,85,2016-09-03,2016,35
81,Hit Or Miss,Jacob Sartorius,-,72,2,2016-09-03,2016,35
82,Fix,Chris Lane,72,65,12,2016-09-03,2016,35
83,Lockjaw,French Montana Featuring Kodak Black,80,73,7,2016-09-03,2016,35
84,Middle Of A Memory,Cole Swindell,96,4,96,2016-09-03,2016,35
85,Toothbrush,DNCE,66,44,10,2016-09-03,2016,35
86,Pop Style,Drake Featuring The Throne,16,20,16,2016-09-03,2016,35
87,No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,98,86,13,2016-09-03,2016,35
88,Duele El Corazon,Enrique Iglesias Feat. Wisin or Tinashe & Javada,89,82,6,2016-09-03,2016,35
89,Lights Come On,Jason Aldean,87,43,19,2016-09-03,2016,35
90,Pick Up The Phone,Young Thug And Travis Scott Featuring Quavo,-,1,-,2016-09-03,2016,35
91,Do You Mind,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",94,2,94,2016-09-03,2016,35
92,You Was Right,Lil Uzi Vert,91,89,6,2016-09-03,2016,35
93,In The Name Of Love,Martin Garrix & Bebe Rexha,-,1,-,2016-09-03,2016,35
94,1 Night,Lil Yachty,-,88,2,2016-09-03,2016,35
95,Wishing,"DJ Drama Featuring Chris Brown, Skeme & Lyquin",-,1,-,2016-09-03,2016,35
96,Castaway,Zac Brown Band,-,2,-,2016-09-03,2016,35
97,No Money,Galantis,93,88,5,2016-09-03,2016,35
98,Rock On,Tucker Beathard,-,1,-,2016-09-03,2016,35
99,Wasted Time,Keith Urban,97,51,17,2016-09-03,2016,35
100,Sex With Me,Rihanna,-,97,2,2016-09-03,2016,35
1,Closer,The Chainsmokers Featuring Halsey,4,4,0,2016-09-10,2016,36
2,Cold Water,Major Lazer Featuring Justin Bieber & MO,3,5,3,2016-09-10,2016,36
3,Cheap Thrills,Sia Featuring Sean Paul,2,1,28,2016-09-10,2016,36
4,Heathens,Twenty One Pilots,10,10,0,2016-09-10,2016,36
5,Ride,Twenty One Pilots,6,24,6,2016-09-10,2016,36
6,This Is What You Came For,Calvin Harris Featuring Rihanna,5,3,17,2016-09-10,2016,36
7,Don't Let Me Down,The Chainsmokers Featuring Daya,8,3,28,2016-09-10,2016,36
8,One Dance,Drake Featuring WizKid & Kyla,7,1,21,2016-09-10,2016,36
9,Send My Love (To Your New Lover),Adele,10,15,10,2016-09-10,2016,36
10,Treat You Better,Shawn Mendes,12,12,12,2016-09-10,2016,36
11,Needed Me,Rihanna,7,30,7,2016-09-10,2016,36
12,Can't Stop The Feeling!,Justin Timberlake,9,1,16,2016-09-10,2016,36
