rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
6,Mood,24kGoldn Featuring iann dior,8,5,8,2020-09-19,2020,38
7,Watermelon Sugar,Harry Styles,6,1,25,2020-09-19,2020,38
8,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",7,2,31,2020-09-19,2020,38
9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,7,13,7,2020-09-19,2020,38
10,Popstar,DJ Khaled Featuring Drake,24,3,8,2020-09-19,2020,38
11,Before You Go,Lewis Capaldi,10,10,32,2020-09-19,2020,38
12,I Hope,Gabby Barrett Featuring Charlie Puth,10,37,10,2020-09-19,2020,38
13,Roses,SAINt JHN,11,4,25,2020-09-19,2020,38
14,Go Crazy,Chris Brown & Young Thug,9,18,9,2020-09-19,2020,38
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,17,6,10,2020-09-19,2020,38
16,Circles,Post Malone,15,1,54,2020-09-19,2020,38
17,Break My Heart,Dua Lipa,16,13,24,2020-09-19,2020,38
18,Adore You,Harry Styles,6,40,6,2020-09-19,2020,38
19,Come & Go,Juice WRLD x Marshmello,2,9,2,2020-09-19,2020,38
20,Tap In,Saweetie,21,9,21,2020-09-19,2020,38
21,Mood Swings,Pop Smoke Featuring Lil Tjay,20,17,10,2020-09-19,2020,38
22,One Of Them Girls,Lee Brice,33,15,33,2020-09-19,2020,38
23,Lovin' On You,Luke Combs,26,11,26,2020-09-19,2020,38
24,Be Like That,Kane Brown With Swae Lee & Khalid,22,22,9,2020-09-19,2020,38
25,Don't Start Now,Dua Lipa,23,2,45,2020-09-19,2020,38
26,Got What I Got,Jason Aldean,31,15,31,2020-09-19,2020,38
27,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,29,11,10,2020-09-19,2020,38
28,The Bones,Maren Morris,12,51,12,2020-09-19,2020,38
29,Hit Different,SZA Featuring Ty Dolla $ign,-,1,-,2020-09-19,2020,38
30,If The World Was Ending,JP Saxe Featuring Julia Michaels,27,27,24,2020-09-19,2020,38
31,Die From A Broken Heart,Maddie & Tae,25,22,22,2020-09-19,2020,38
32,Savage,Megan Thee Stallion Featuring Beyonce,30,1,26,2020-09-19,2020,38
33,Life Is Good,Future Featuring Drake,39,2,35,2020-09-19,2020,38
34,Midnight Sky,Miley Cyrus,37,14,4,2020-09-19,2020,38
35,Rags2Riches,Rod Wave Featuring ATR Son Son,32,12,11,2020-09-19,2020,38
36,Cool Again,Kane Brown,41,15,41,2020-09-19,2020,38
37,Rain On Me,Lady Gaga & Ariana Grande,34,1,16,2020-09-19,2020,38
38,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,54,4,54,2020-09-19,2020,38
39,Death Bed,Powfu Featuring beabadoobee,36,23,26,2020-09-19,2020,38
40,Say So,Doja Cat Featuring Nicki Minaj,46,1,36,2020-09-19,2020,38
41,Blueberry Faygo,Lil Mosey,35,8,31,2020-09-19,2020,38
42,Chasin' You,Morgan Wallen,47,16,33,2020-09-19,2020,38
43,Wishing Well,Juice WRLD,40,5,9,2020-09-19,2020,38
44,Nobody's Love,Maroon 5,48,41,7,2020-09-19,2020,38
45,Girls In The Hood,Megan Thee Stallion,44,28,11,2020-09-19,2020,38
46,Heather,Conan Gray,51,4,51,2020-09-19,2020,38
47,We Paid,Lil Baby & 42 Dugg,50,10,19,2020-09-19,2020,38
48,Intentions,Justin Bieber Featuring Quavo,49,5,31,2020-09-19,2020,38
49,Ice Cream,BLACKPINK X Selena Gomez,13,13,2,2020-09-19,2020,38
50,Like That,Doja Cat Featuring Gucci Mane,53,15,53,2020-09-19,2020,38
51,Bang!,AJR,58,10,58,2020-09-19,2020,38
52,Cardigan,Taylor Swift,45,1,7,2020-09-19,2020,38
53,More Than My Hometown,Morgan Wallen,63,13,63,2020-09-19,2020,38
54,I Should Probably Go To Bed,Dan + Shay,61,43,6,2020-09-19,2020,38
55,Hawai,Maluma & The Weeknd,60,3,60,2020-09-19,2020,38
56,One Margarita,Luke Bryan,43,19,19,2020-09-19,2020,38
57,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,72,14,72,2020-09-19,2020,38
58,The Bigger Picture,Lil Baby,52,3,13,2020-09-19,2020,38
59,ily,Surf Mesa Featuring Emilee,70,16,70,2020-09-19,2020,38
60,Breaking Me,Topic & A7S,71,7,71,2020-09-19,2020,38
61,Party Girl,StaySolidRocky,55,21,20,2020-09-19,2020,38
62,The Voice,Lil Durk,-,1,-,2020-09-19,2020,38
63,Do It,Chloe X Halle,-,4,-,2020-09-19,2020,38
64,Relacion,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",-,1,-,2020-09-19,2020,38
65,Wolves,Big Sean Featuring Post Malone,-,1,-,2020-09-19,2020,38
66,Kings & Queens,Ava Max,75,5,75,2020-09-19,2020,38
67,Greece,DJ Khaled Featuring Drake,65,8,8,2020-09-19,2020,38
68,My Ex's Best Friend,Machine Gun Kelly X blackbear,4,4,0,2020-09-19,2020,38
69,Lithuania,Big Sean Featuring Travis Scott,-,1,-,2020-09-19,2020,38
70,Some Girls,Jameson Rodgers,74,5,74,2020-09-19,2020,38
71,Said Sum,Moneybagg Yo,64,44,10,2020-09-19,2020,38
72,7 Summers,Morgan Wallen,56,6,4,2020-09-19,2020,38
73,24,Money Man Featuring Lil Baby,67,63,4,2020-09-19,2020,38
74,Smile,Juice WRLD & The Weeknd,59,8,5,2020-09-19,2020,38
75,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",69,63,7,2020-09-19,2020,38
76,Caramelo,Ozuna x Karol G x Myke Towers,84,4,84,2020-09-19,2020,38
77,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,81,56,7,2020-09-19,2020,38
78,Over Now,Calvin Harris X The Weeknd,38,38,2,2020-09-19,2020,38
79,Pretty Heart,Parker McCollum,80,75,9,2020-09-19,2020,38
80,I Called Mama,Tim McGraw,82,61,6,2020-09-19,2020,38
81,Martin & Gina,Polo G,85,61,6,2020-09-19,2020,38
82,Deep Reverence,Big Sean Featuring Nipsey Hussle,-,1,-,2020-09-19,2020,38
83,Starting Over,Chris Stapleton,57,57,2,2020-09-19,2020,38
84,One Night Standards,Ashley McBryde,77,76,14,2020-09-19,2020,38
85,You Broke Me First.,Tate McRae,87,3,87,2020-09-19,2020,38
86,Lets Link,WhoHeem,90,2,90,2020-09-19,2020,38
87,Kacey Talk,YoungBoy Never Broke Again,73,58,4,2020-09-19,2020,38
88,Dollaz On My Head,Gunna Featuring Young Thug,86,38,14,2020-09-19,2020,38
89,Ain't Always The Cowboy,Jon Pardi,99,2,99,2020-09-19,2020,38
90,My Future,Billie Eilish,78,6,6,2020-09-19,2020,38
91,Love You Like I Used To,Russell Dickerson,-,1,-,2020-09-19,2020,38
92,Lonely If You Are,Chase Rice,93,4,93,2020-09-19,2020,38
93,Why We Drink,Justin Moore,76,50,15,2020-09-19,2020,38
94,After Party,Don Toliver,89,57,20,2020-09-19,2020,38
95,Body Language,Big Sean Featuring Ty Dolla $ign & Jhene Aiko,-,1,-,2020-09-19,2020,38
96,Everywhere But On,Matt Stell,-,1,-,2020-09-19,2020,38
97,Why Would I Stop?,Big Sean,-,1,-,2020-09-19,2020,38
98,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,95,93,5,2020-09-19,2020,38
99,Need It,Migos Featuring YoungBoy Never Broke Again,88,62,15,2020-09-19,2020,38
100,Stuck With U,Ariana Grande & Justin Bieber,91,1,18,2020-09-19,2020,38
1,WAP,Cardi B Featuring Megan Thee Stallion,6,6,0,2020-09-26,2020,39
2,Dynamite,BTS,1,4,1,2020-09-26,2020,39
3,Laugh Now Cry Later,Drake Featuring Lil Durk,2,5,2,2020-09-26,2020,39
4,Rockstar,DaBaby Featuring Roddy Ricch,1,22,1,2020-09-26,2020,39
5,Blinding Lights,The Weeknd,1,42,1,2020-09-26,2020,39
6,Mood,24kGoldn Featuring iann dior,N/A,N/A,0,2020-09-26,2020,39
7,Watermelon Sugar,Harry Styles,1,26,1,2020-09-26,2020,39
8,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,9,7,14,2020-09-26,2020,39
9,Before You Go,Lewis Capaldi,11,33,11,2020-09-26,2020,39
10,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",8,2,32,2020-09-26,2020,39
11,I Hope,Gabby Barrett Featuring Charlie Puth,12,10,38,2020-09-26,2020,39
12,Popstar,DJ Khaled Featuring Drake,10,3,9,2020-09-26,2020,39
13,Go Crazy,Chris Brown & Young Thug,14,9,19,2020-09-26,2020,39
14,Roses,SAINt JHN,13,4,26,2020-09-26,2020,39
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,6,11,6,2020-09-26,2020,39
16,Circles,Post Malone,1,55,1,2020-09-26,2020,39
17,Come & Go,Juice WRLD x Marshmello,19,2,10,2020-09-26,2020,39
18,Adore You,Harry Styles,6,41,6,2020-09-26,2020,39
19,One Of Them Girls,Lee Brice,22,16,22,2020-09-26,2020,39
20,Break My Heart,Dua Lipa,17,13,25,2020-09-26,2020,39
21,Got What I Got,Jason Aldean,26,16,26,2020-09-26,2020,39
22,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,38,5,38,2020-09-26,2020,39
23,Lovin' On You,Luke Combs,12,12,0,2020-09-26,2020,39
24,Tap In,Saweetie,20,20,10,2020-09-26,2020,39
25,Be Like That,Kane Brown With Swae Lee & Khalid,24,22,10,2020-09-26,2020,39
26,Mood Swings,Pop Smoke Featuring Lil Tjay,21,17,11,2020-09-26,2020,39
27,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,11,11,11,2020-09-26,2020,39
28,Don't Start Now,Dua Lipa,25,2,46,2020-09-26,2020,39
29,The Bones,Maren Morris,28,12,52,2020-09-26,2020,39
30,If The World Was Ending,JP Saxe Featuring Julia Michaels,27,25,27,2020-09-26,2020,39
31,Cool Again,Kane Brown,36,16,36,2020-09-26,2020,39
32,Rags2Riches,Rod Wave Featuring ATR Son Son,35,12,12,2020-09-26,2020,39
33,Life Is Good,Future Featuring Drake,2,36,2,2020-09-26,2020,39
34,Midnight Sky,Miley Cyrus,14,5,14,2020-09-26,2020,39
35,My Window,YoungBoy Never Broke Again Featuring Lil Wayne,-,1,-,2020-09-26,2020,39
36,OK Not To Be OK,Marshmello & Demi Lovato,-,1,-,2020-09-26,2020,39
37,Rain On Me,Lady Gaga & Ariana Grande,1,17,1,2020-09-26,2020,39
38,Die From A Broken Heart,Maddie & Tae,31,22,23,2020-09-26,2020,39
39,More Than My Hometown,Morgan Wallen,53,14,53,2020-09-26,2020,39
40,Savage,Megan Thee Stallion Featuring Beyonce,32,1,27,2020-09-26,2020,39
41,Bang!,AJR,51,11,51,2020-09-26,2020,39
42,Wishing Well,Juice WRLD,43,5,10,2020-09-26,2020,39
43,Chasin' You,Morgan Wallen,42,16,34,2020-09-26,2020,39
44,Drug Addiction,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
45,I Should Probably Go To Bed,Dan + Shay,54,43,7,2020-09-26,2020,39
46,We Paid,Lil Baby & 42 Dugg,47,10,20,2020-09-26,2020,39
47,Blueberry Faygo,Lil Mosey,41,8,32,2020-09-26,2020,39
48,Say So,Doja Cat Featuring Nicki Minaj,40,1,37,2020-09-26,2020,39
49,ily,Surf Mesa Featuring Emilee,59,17,59,2020-09-26,2020,39
50,Kacey Talk,YoungBoy Never Broke Again,87,5,87,2020-09-26,2020,39
51,Heather,Conan Gray,46,46,5,2020-09-26,2020,39
52,Cardigan,Taylor Swift,1,8,1,2020-09-26,2020,39
53,Girls In The Hood,Megan Thee Stallion,45,28,12,2020-09-26,2020,39
54,Like That,Doja Cat Featuring Gucci Mane,50,50,16,2020-09-26,2020,39
55,Breaking Me,Topic & A7S,60,8,60,2020-09-26,2020,39
56,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,57,15,57,2020-09-26,2020,39
57,Kings & Queens,Ava Max,66,6,66,2020-09-26,2020,39
58,Hawai,Maluma & The Weeknd,55,55,4,2020-09-26,2020,39
59,One Margarita,Luke Bryan,56,19,20,2020-09-26,2020,39
60,Said Sum,Moneybagg Yo,71,44,11,2020-09-26,2020,39
61,Ice Cream,BLACKPINK X Selena Gomez,49,13,3,2020-09-26,2020,39
62,Some Girls,Jameson Rodgers,70,6,70,2020-09-26,2020,39
63,Nobody's Love,Maroon 5,44,41,8,2020-09-26,2020,39
64,7 Summers,Morgan Wallen,72,6,5,2020-09-26,2020,39
65,Gone Too Soon,Andrew Jannakos,-,1,-,2020-09-26,2020,39
66,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,77,56,8,2020-09-26,2020,39
67,All In,YoungBoy Never Broke Again,-,3,-,2020-09-26,2020,39
68,24,Money Man Featuring Lil Baby,73,63,5,2020-09-26,2020,39
69,You Broke Me First.,Tate McRae,85,4,85,2020-09-26,2020,39
70,My Ex's Best Friend,Machine Gun Kelly X blackbear,68,68,5,2020-09-26,2020,39
71,The Bigger Picture,Lil Baby,58,3,14,2020-09-26,2020,39
72,Dead Trollz,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
73,Pretty Heart,Parker McCollum,79,10,79,2020-09-26,2020,39
74,Greece,DJ Khaled Featuring Drake,67,8,9,2020-09-26,2020,39
75,Relacion,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",64,64,2,2020-09-26,2020,39
76,Cross Roads,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
77,Hit Different,SZA Featuring Ty Dolla $ign,29,29,2,2020-09-26,2020,39
78,I Called Mama,Tim McGraw,80,61,7,2020-09-26,2020,39
79,Smile,Juice WRLD & The Weeknd,74,8,6,2020-09-26,2020,39
80,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",75,63,8,2020-09-26,2020,39
81,The Last Backyard...,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
82,Over Now,Calvin Harris X The Weeknd,78,38,3,2020-09-26,2020,39
83,What You Know Bout Love,Pop Smoke,-,52,2,2020-09-26,2020,39
84,Martin & Gina,Polo G,81,61,7,2020-09-26,2020,39
85,Caramelo,Ozuna x Karol G x Myke Towers,76,76,5,2020-09-26,2020,39
86,Do It,Chloe X Halle,63,63,5,2020-09-26,2020,39
87,Love You Like I Used To,Russell Dickerson,91,2,91,2020-09-26,2020,39
88,Right Foot Creep,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
89,Starting Over,Chris Stapleton,83,57,3,2020-09-26,2020,39
90,One Night Standards,Ashley McBryde,84,76,15,2020-09-26,2020,39
91,Lonely If You Are,Chase Rice,92,5,92,2020-09-26,2020,39
92,Dollaz On My Head,Gunna Featuring Young Thug,88,38,15,2020-09-26,2020,39
93,Ain't Always The Cowboy,Jon Pardi,89,89,3,2020-09-26,2020,39
94,Everywhere But On,Matt Stell,96,2,96,2020-09-26,2020,39
95,You Got It,VEDO,-,1,-,2020-09-26,2020,39
96,Lets Link,WhoHeem,86,86,3,2020-09-26,2020,39
97,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,-,43,12,2020-09-26,2020,39
98,Dirty Stick,YoungBoy Never Broke Again,-,1,-,2020-09-26,2020,39
99,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,98,93,6,2020-09-26,2020,39
100,Got It On Me,Pop Smoke,-,31,10,2020-09-26,2020,39
1,Dynamite,BTS,2,5,2,2020-10-03,2020,40
2,WAP,Cardi B Featuring Megan Thee Stallion,1,1,7,2020-10-03,2020,40
3,Holy,Justin Bieber Featuring Chance The Rapper,-,1,-,2020-10-03,2020,40
4,Laugh Now Cry Later,Drake Featuring Lil Durk,3,2,6,2020-10-03,2020,40
5,Mood,24kGoldn Featuring iann dior,6,7,6,2020-10-03,2020,40
6,Rockstar,DaBaby Featuring Roddy Ricch,4,1,23,2020-10-03,2020,40
7,Blinding Lights,The Weeknd,5,1,43,2020-10-03,2020,40
8,Watermelon Sugar,Harry Styles,7,1,27,2020-10-03,2020,40
9,Savage Love (Laxed - Siren Beat),Jawsh 685 x Jason Derulo,8,7,15,2020-10-03,2020,40
10,I Hope,Gabby Barrett Featuring Charlie Puth,11,39,11,2020-10-03,2020,40
11,Before You Go,Lewis Capaldi,9,9,34,2020-10-03,2020,40
12,Whats Poppin,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",10,2,33,2020-10-03,2020,40
13,Go Crazy,Chris Brown & Young Thug,9,20,9,2020-10-03,2020,40
14,Popstar,DJ Khaled Featuring Drake,12,3,10,2020-10-03,2020,40
15,For The Night,Pop Smoke Featuring Lil Baby & DaBaby,6,12,6,2020-10-03,2020,40
16,Lemonade,Internet Money & Gunna Featuring Don Toliver & NAV,22,6,22,2020-10-03,2020,40
17,Circles,Post Malone,16,1,56,2020-10-03,2020,40
18,Roses,SAINt JHN,14,4,27,2020-10-03,2020,40
19,Come & Go,Juice WRLD x Marshmello,17,2,11,2020-10-03,2020,40
20,Mood Swings,Pop Smoke Featuring Lil Tjay,26,17,12,2020-10-03,2020,40
21,Got What I Got,Jason Aldean,17,17,0,2020-10-03,2020,40
22,One Of Them Girls,Lee Brice,19,19,17,2020-10-03,2020,40
23,Adore You,Harry Styles,18,6,42,2020-10-03,2020,40
24,Said Sum,Moneybagg Yo,60,12,60,2020-10-03,2020,40
25,Break My Heart,Dua Lipa,20,13,26,2020-10-03,2020,40
26,Lovin' On You,Luke Combs,23,23,13,2020-10-03,2020,40
27,Be Like That,Kane Brown With Swae Lee & Khalid,25,22,11,2020-10-03,2020,40
28,Tap In,Saweetie,24,20,11,2020-10-03,2020,40
29,Cool Again,Kane Brown,31,17,31,2020-10-03,2020,40
30,The Woo,Pop Smoke Featuring 50 Cent & Roddy Ricch,27,11,12,2020-10-03,2020,40
31,If The World Was Ending,JP Saxe Featuring Julia Michaels,30,27,26,2020-10-03,2020,40
32,Don't Start Now,Dua Lipa,28,2,47,2020-10-03,2020,40
33,Bang!,AJR,41,12,41,2020-10-03,2020,40
34,More Than My Hometown,Morgan Wallen,39,15,39,2020-10-03,2020,40
35,Rags2Riches,Rod Wave Featuring ATR Son Son,32,12,13,2020-10-03,2020,40
36,Life Is Good,Future Featuring Drake,33,2,37,2020-10-03,2020,40
37,ily,Surf Mesa Featuring Emilee,49,18,49,2020-10-03,2020,40
38,Kings & Queens,Ava Max,57,7,57,2020-10-03,2020,40
39,Midnight Sky,Miley Cyrus,34,14,6,2020-10-03,2020,40
40,Chasin' You,Morgan Wallen,43,16,35,2020-10-03,2020,40
41,Rain On Me,Lady Gaga & Ariana Grande,37,1,18,2020-10-03,2020,40
42,I Should Probably Go To Bed,Dan + Shay,45,8,45,2020-10-03,2020,40
43,Some Girls,Jameson Rodgers,62,7,62,2020-10-03,2020,40
44,Die From A Broken Heart,Maddie & Tae,38,22,24,2020-10-03,2020,40
45,Wishing Well,Juice WRLD,42,5,11,2020-10-03,2020,40
46,We Paid,Lil Baby & 42 Dugg,10,21,10,2020-10-03,2020,40
47,Say So,Doja Cat Featuring Nicki Minaj,48,1,38,2020-10-03,2020,40
48,Savage,Megan Thee Stallion Featuring Beyonce,40,1,28,2020-10-03,2020,40
49,Cardigan,Taylor Swift,52,1,9,2020-10-03,2020,40
50,Blueberry Faygo,Lil Mosey,47,8,33,2020-10-03,2020,40
51,Diamonds,Sam Smith,-,1,-,2020-10-03,2020,40
52,One Beer,HARDY Featuring Lauren Alaina & Devin Dawson,56,16,56,2020-10-03,2020,40
53,Breaking Me,Topic & A7S,55,9,55,2020-10-03,2020,40
54,Heather,Conan Gray,51,46,6,2020-10-03,2020,40
55,Hawai,Maluma & The Weeknd,58,5,58,2020-10-03,2020,40
56,What You Know Bout Love,Pop Smoke,83,52,3,2020-10-03,2020,40
57,Happy Anywhere,Blake Shelton Featuring Gwen Stefani,66,56,9,2020-10-03,2020,40
58,My Ex's Best Friend,Machine Gun Kelly X blackbear,70,6,70,2020-10-03,2020,40
59,7 Summers,Morgan Wallen,64,6,6,2020-10-03,2020,40
60,24,Money Man Featuring Lil Baby,68,6,68,2020-10-03,2020,40
61,Pretty Heart,Parker McCollum,73,11,73,2020-10-03,2020,40
62,One Too Many,Keith Urban Duet With P!nk,-,1,-,2020-10-03,2020,40
63,You Broke Me First.,Tate McRae,69,5,69,2020-10-03,2020,40
64,Like That,Doja Cat Featuring Gucci Mane,54,50,17,2020-10-03,2020,40
65,Greece,DJ Khaled Featuring Drake,74,8,10,2020-10-03,2020,40
66,Ice Cream,BLACKPINK X Selena Gomez,61,13,4,2020-10-03,2020,40
67,I Called Mama,Tim McGraw,78,61,8,2020-10-03,2020,40
68,Girls In The Hood,Megan Thee Stallion,53,28,13,2020-10-03,2020,40
69,The Bigger Picture,Lil Baby,71,3,15,2020-10-03,2020,40
70,Without You,Luke Combs Featuring Amanda Shires,-,1,-,2020-10-03,2020,40
71,Un Dia (One Day),"J Balvin, Dua Lipa, Bad Bunny & Tainy",80,63,9,2020-10-03,2020,40
72,Kacey Talk,YoungBoy Never Broke Again,50,50,6,2020-10-03,2020,40
73,Starting Over,Chris Stapleton,89,57,4,2020-10-03,2020,40
74,Martin & Gina,Polo G,84,61,8,2020-10-03,2020,40
75,OK Not To Be OK,Marshmello & Demi Lovato,36,36,2,2020-10-03,2020,40
76,Relacion,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",75,64,3,2020-10-03,2020,40
77,Love You Like I Used To,Russell Dickerson,87,3,87,2020-10-03,2020,40
78,Smile,Juice WRLD & The Weeknd,79,8,7,2020-10-03,2020,40
79,Ain't Always The Cowboy,Jon Pardi,93,4,93,2020-10-03,2020,40
80,Dolly,Lil Tecca & Lil Uzi Vert,-,1,-,2020-10-03,2020,40
81,Hit Different,SZA Featuring Ty Dolla $ign,77,29,3,2020-10-03,2020,40
82,Nobody's Love,Maroon 5,63,41,9,2020-10-03,2020,40
83,Everywhere But On,Matt Stell,94,3,94,2020-10-03,2020,40
84,Caramelo,Ozuna x Karol G x Myke Towers,85,76,6,2020-10-03,2020,40
85,Do It,Chloe X Halle,86,63,6,2020-10-03,2020,40
86,Over Now,Calvin Harris X The Weeknd,82,38,4,2020-10-03,2020,40
87,Dollaz On My Head,Gunna Featuring Young Thug,92,38,16,2020-10-03,2020,40
88,You Got It,VEDO,95,2,95,2020-10-03,2020,40
89,My Window,YoungBoy Never Broke Again Featuring Lil Wayne,35,35,2,2020-10-03,2020,40
90,When You Down,Lil Tecca & Polo G Featuring Lil Durk,-,1,-,2020-10-03,2020,40
91,Me Gusta,Anitta Featuring Cardi B & Myke Towers,-,1,-,2020-10-03,2020,40
92,Wet. (She Got That...),YFN Lucci,-,1,-,2020-10-03,2020,40
93,Whole Lotta Choppas,Sada Baby Featuring Nicki Minaj,-,1,-,2020-10-03,2020,40
94,Lonely If You Are,Chase Rice,91,91,6,2020-10-03,2020,40
95,Blind,DaBaby Featuring Young Thug,-,1,-,2020-10-03,2020,40
96,3 Headed Goat,Lil Durk Featuring Lil Baby & Polo G,97,43,13,2020-10-03,2020,40
97,Drug Addiction,YoungBoy Never Broke Again,44,44,2,2020-10-03,2020,40
98,La Jeepeta,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,99,93,7,2020-10-03,2020,40
99,B.S.,Jhene Aiko Featuring H.E.R.,-,24,8,2020-10-03,2020,40
100,Wolves,Big Sean Featuring Post Malone,-,65,2,2020-10-03,2020,40
