rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
61,Baby Sitter,DaBaby Featuring Offset,65,59,13,2019-11-16,2019,46
62,Look At Her Now.,Selena Gomez,27,27,2,2019-11-16,2019,46
63,Enemies,Post Malone Featuring DaBaby,73,16,9,2019-11-16,2019,46
64,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",78,5,78,2019-11-16,2019,46
65,BOP,DaBaby,71,19,6,2019-11-16,2019,46
66,Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,83,58,6,2019-11-16,2019,46
67,Juicy,Doja Cat & Tyga,-,2,-,2019-11-16,2019,46
68,Remember You Young,Thomas Rhett,81,8,81,2019-11-16,2019,46
69,Slow Dancing In The Dark,Joji,88,5,88,2019-11-16,2019,46
70,It All Comes Out In The Wash,Miranda Lambert,-,1,-,2019-11-16,2019,46
71,We Were,Keith Urban,72,10,72,2019-11-16,2019,46
72,Kinfolks,Sam Hunt,87,64,4,2019-11-16,2019,46
73,Tip Of My Tongue,Kenny Chesney,82,17,82,2019-11-16,2019,46
74,Self Control,YoungBoy Never Broke Again,76,50,9,2019-11-16,2019,46
75,Heartache Medication,Jon Pardi,85,6,85,2019-11-16,2019,46
76,I Don't Know About You,Chris Lane,79,39,18,2019-11-16,2019,46
77,What If I Never Get Over You,Lady Antebellum,94,11,94,2019-11-16,2019,46
78,Nice To Meet Ya,Niall Horan,86,4,86,2019-11-16,2019,46
79,Love Me More,Trippie Redd,-,1,-,2019-11-16,2019,46
80,Cash Shit,Megan Thee Stallion Featuring DaBaby,36,20,36,2019-11-16,2019,46
81,F.N,Lil Tjay,77,56,13,2019-11-16,2019,46
82,Start Wit Me,Roddy Ricch & Gunna,75,75,2,2019-11-16,2019,46
83,Hot Now,YoungBoy Never Broke Again,91,66,4,2019-11-16,2019,46
84,Closed On Sunday,Kanye West,17,17,2,2019-11-16,2019,46
85,In My Room,Frank Ocean,-,1,-,2019-11-16,2019,46
86,Love You Too Late,Cole Swindell,74,49,14,2019-11-16,2019,46
87,Stuck In A Dream,Lil Mosey x Gunna,-,2,-,2019-11-16,2019,46
88,Ridin' Roads,Dustin Lynch,-,1,-,2019-11-16,2019,46
89,All The Good Girls Go To Hell,Billie Eilish,-,46,3,2019-11-16,2019,46
90,For My Daughter,Kane Brown,-,1,-,2019-11-16,2019,46
91,Easy,DaniLeigh Featuring Chris Brown,-,1,-,2019-11-16,2019,46
92,Selah,Kanye West,19,19,2,2019-11-16,2019,46
93,Living,Dierks Bentley,96,51,15,2019-11-16,2019,46
94,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",84,43,16,2019-11-16,2019,46
95,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,-,78,2,2019-11-16,2019,46
96,On God,Kanye West,23,23,2,2019-11-16,2019,46
97,Come Thru,Summer Walker & Usher,89,42,5,2019-11-16,2019,46
98,Higher Love,Kygo X Whitney Houston,99,63,9,2019-11-16,2019,46
99,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",100,97,3,2019-11-16,2019,46
100,Big Boy Diamonds,Gucci Mane Featuring Kodak Black & London On Da Track,-,1,-,2019-11-16,2019,46
1,Someone You Loved,Lewis Capaldi,27,27,0,2019-11-23,2019,47
2,Circles,Post Malone,11,11,0,2019-11-23,2019,47
3,Senorita,Shawn Mendes & Camila Cabello,1,21,1,2019-11-23,2019,47
4,Good As Hell,Lizzo,6,12,6,2019-11-23,2019,47
5,Memories,Maroon 5,9,8,9,2019-11-23,2019,47
6,Truth Hurts,Lizzo,4,1,28,2019-11-23,2019,47
7,No Guidance,Chris Brown Featuring Drake,5,23,5,2019-11-23,2019,47
8,Lose You To Love Me,Selena Gomez,5,1,4,2019-11-23,2019,47
9,Panini,Lil Nas X,8,5,21,2019-11-23,2019,47
10,"10,000 Hours",Dan + Shay & Justin Bieber,4,6,4,2019-11-23,2019,47
11,Even Though I'm Leaving,Luke Combs,33,33,0,2019-11-23,2019,47
12,HIGHEST IN THE ROOM,Travis Scott,14,1,6,2019-11-23,2019,47
13,Bad Guy,Billie Eilish,12,1,33,2019-11-23,2019,47
14,Trampoline,SHAED,16,24,16,2019-11-23,2019,47
15,Beautiful People,Ed Sheeran Featuring Khalid,13,20,13,2019-11-23,2019,47
16,Hot,Young Thug Featuring Gunna,11,11,13,2019-11-23,2019,47
17,Ran$om,Lil Tecca,13,4,24,2019-11-23,2019,47
18,Only Human,Jonas Brothers,19,22,19,2019-11-23,2019,47
19,Woah,Lil Baby,-,1,-,2019-11-23,2019,47
20,One Man Band,Old Dominion,28,12,28,2019-11-23,2019,47
21,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,18,1,37,2019-11-23,2019,47
22,Bandit,Juice WRLD & YoungBoy Never Broke Again,17,10,6,2019-11-23,2019,47
23,Dance Monkey,Tones And I,6,6,0,2019-11-23,2019,47
24,I Don't Care,Ed Sheeran & Justin Bieber,20,2,27,2019-11-23,2019,47
25,Ballin',Mustard & Roddy Ricch,26,17,26,2019-11-23,2019,47
26,Lover,Taylor Swift,43,10,13,2019-11-23,2019,47
27,Roxanne,Arizona Zervas,34,2,34,2019-11-23,2019,47
28,On Chill,Wale Featuring Jeremih,22,22,14,2019-11-23,2019,47
29,Talk,Khalid,24,3,40,2019-11-23,2019,47
30,Goodbyes,Post Malone Featuring Young Thug,21,3,19,2019-11-23,2019,47
31,How Do You Sleep?,Sam Smith,27,24,17,2019-11-23,2019,47
32,Sucker,Jonas Brothers,25,1,37,2019-11-23,2019,47
33,Playing Games,Summer Walker,29,16,11,2019-11-23,2019,47
34,Baby,Lil Baby & DaBaby,31,21,17,2019-11-23,2019,47
35,Money In The Grave,Drake Featuring Rick Ross,32,7,22,2019-11-23,2019,47
36,Heat,Chris Brown Featuring Gunna,39,11,39,2019-11-23,2019,47
37,Suge,DaBaby,38,7,33,2019-11-23,2019,47
38,Follow God,Kanye West,37,7,3,2019-11-23,2019,47
39,All I Want For Christmas Is You,Mariah Carey,-,3,31,2019-11-23,2019,47
40,One Thing Right,Marshmello & Kane Brown,36,21,36,2019-11-23,2019,47
41,Dancing With A Stranger,Sam Smith & Normani,36,7,44,2019-11-23,2019,47
42,Graveyard,Halsey,9,9,0,2019-11-23,2019,47
43,Time,NF,41,41,17,2019-11-23,2019,47
44,223's,YNW Melly & 9lokknine,35,34,10,2019-11-23,2019,47
45,Hot Girl Bummer,blackbear,9,9,0,2019-11-23,2019,47
46,Don't Start Now,Dua Lipa,30,30,2,2019-11-23,2019,47
47,Juicy,Doja Cat & Tyga,67,3,67,2019-11-23,2019,47
48,The Bones,Maren Morris,54,8,54,2019-11-23,2019,47
49,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,51,8,10,2019-11-23,2019,47
50,My Type,Saweetie,47,21,20,2019-11-23,2019,47
51,Camelot,NLE Choppa,48,37,9,2019-11-23,2019,47
52,VIBEZ,DaBaby,60,21,7,2019-11-23,2019,47
53,Remember You Young,Thomas Rhett,68,9,68,2019-11-23,2019,47
54,What If I Never Get Over You,Lady Antebellum,77,12,77,2019-11-23,2019,47
55,Liar,Camila Cabello,52,52,10,2019-11-23,2019,47
56,Heart On Ice,Rod Wave,-,1,-,2019-11-23,2019,47
57,Prayed For You,Matt Stell,49,36,15,2019-11-23,2019,47
58,Every Little Thing,Russell Dickerson,50,50,11,2019-11-23,2019,47
59,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",44,11,14,2019-11-23,2019,47
60,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",64,6,64,2019-11-23,2019,47
61,Good Vibes,Chris Janson,57,48,11,2019-11-23,2019,47
62,Stuck In A Dream,Lil Mosey x Gunna,87,3,87,2019-11-23,2019,47
63,Nice To Meet Ya,Niall Horan,78,5,78,2019-11-23,2019,47
64,Baby Sitter,DaBaby Featuring Offset,61,59,14,2019-11-23,2019,47
65,Kinfolks,Sam Hunt,72,64,5,2019-11-23,2019,47
66,Enemies,Post Malone Featuring DaBaby,63,16,10,2019-11-23,2019,47
67,BOP,DaBaby,65,19,7,2019-11-23,2019,47
68,Hate Me,Ellie Goulding & Juice WRLD,56,56,14,2019-11-23,2019,47
69,Make No Sense,YoungBoy Never Broke Again,59,57,5,2019-11-23,2019,47
70,We Were,Keith Urban,71,11,71,2019-11-23,2019,47
71,Heartache Medication,Jon Pardi,75,7,75,2019-11-23,2019,47
72,Better Together,Luke Combs,-,1,-,2019-11-23,2019,47
73,Lonely Child,YoungBoy Never Broke Again,58,44,5,2019-11-23,2019,47
74,Everything I Wanted,Billie Eilish,-,1,-,2019-11-23,2019,47
75,Tip Of My Tongue,Kenny Chesney,73,73,18,2019-11-23,2019,47
76,Ridin' Roads,Dustin Lynch,88,2,88,2019-11-23,2019,47
77,I Don't Know About You,Chris Lane,76,39,19,2019-11-23,2019,47
78,Tusa,Karol G & Nicki Minaj,-,1,-,2019-11-23,2019,47
79,Slow Dancing In The Dark,Joji,69,69,6,2019-11-23,2019,47
80,All The Good Girls Go To Hell,Billie Eilish,89,46,4,2019-11-23,2019,47
81,Yellow Hearts,Ant Saunders,-,1,-,2019-11-23,2019,47
82,It All Comes Out In The Wash,Miranda Lambert,70,70,2,2019-11-23,2019,47
83,Jerry Sprunger,Tory Lanez & T-Pain,-,1,-,2019-11-23,2019,47
84,La Cancion,J Balvin & Bad Bunny,-,5,-,2019-11-23,2019,47
85,Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,66,58,7,2019-11-23,2019,47
86,Self Control,YoungBoy Never Broke Again,74,50,10,2019-11-23,2019,47
87,Look At Her Now.,Selena Gomez,62,27,3,2019-11-23,2019,47
88,Hot Now,YoungBoy Never Broke Again,83,66,5,2019-11-23,2019,47
89,homecoming queen?,Kelsea Ballerini,-,82,2,2019-11-23,2019,47
90,Show Me Love,Alicia Keys Featuring Miguel,-,1,-,2019-11-23,2019,47
91,Easy,DaniLeigh Featuring Chris Brown,2,2,0,2019-11-23,2019,47
92,Valentino,24kGoldn,-,1,-,2019-11-23,2019,47
93,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,53,53,14,2019-11-23,2019,47
94,Lalala,Y2K & bbno$,-,55,19,2019-11-23,2019,47
95,Living,Dierks Bentley,93,51,16,2019-11-23,2019,47
96,Somebody,"Internet Money, Lil Tecca & A Boogie Wit da Hoodie",99,4,99,2019-11-23,2019,47
97,Come Thru,Summer Walker & Usher,42,6,42,2019-11-23,2019,47
98,Start Wit Me,Roddy Ricch & Gunna,82,75,3,2019-11-23,2019,47
99,China,"Anuel AA, Daddy Yankee, Karol G, Ozuna & J Balvin",94,43,17,2019-11-23,2019,47
100,Immortal,21 Savage,55,55,2,2019-11-23,2019,47
1,Circles,Post Malone,2,12,2,2019-11-30,2019,48
2,Someone You Loved,Lewis Capaldi,1,1,28,2019-11-30,2019,48
3,Good As Hell,Lizzo,4,13,4,2019-11-30,2019,48
4,Memories,Maroon 5,5,9,5,2019-11-30,2019,48
5,Lose You To Love Me,Selena Gomez,8,1,8,2019-11-30,2019,48
6,Senorita,Shawn Mendes & Camila Cabello,3,1,22,2019-11-30,2019,48
7,No Guidance,Chris Brown Featuring Drake,5,24,5,2019-11-30,2019,48
8,Everything I Wanted,Billie Eilish,74,2,74,2019-11-30,2019,48
9,"10,000 Hours",Dan + Shay & Justin Bieber,10,4,7,2019-11-30,2019,48
10,Truth Hurts,Lizzo,6,1,29,2019-11-30,2019,48
11,Panini,Lil Nas X,9,5,22,2019-11-30,2019,48
12,Roxanne,Arizona Zervas,27,3,27,2019-11-30,2019,48
13,Trampoline,SHAED,14,25,14,2019-11-30,2019,48
14,HIGHEST IN THE ROOM,Travis Scott,12,1,7,2019-11-30,2019,48
15,Lover,Taylor Swift,26,10,14,2019-11-30,2019,48
16,Woah,Lil Baby,19,2,19,2019-11-30,2019,48
17,Bad Guy,Billie Eilish,13,1,34,2019-11-30,2019,48
18,BOP,DaBaby,67,8,67,2019-11-30,2019,48
19,Dance Monkey,Tones And I,23,7,23,2019-11-30,2019,48
20,Ballin',Mustard & Roddy Ricch,25,18,25,2019-11-30,2019,48
21,Hot,Young Thug Featuring Gunna,16,11,14,2019-11-30,2019,48
22,One Man Band,Old Dominion,20,20,13,2019-11-30,2019,48
23,Beautiful People,Ed Sheeran Featuring Khalid,15,13,21,2019-11-30,2019,48
24,Only Human,Jonas Brothers,18,18,23,2019-11-30,2019,48
25,Even Though I'm Leaving,Luke Combs,11,11,12,2019-11-30,2019,48
26,Ran$om,Lil Tecca,17,4,25,2019-11-30,2019,48
27,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,21,1,38,2019-11-30,2019,48
28,Bandit,Juice WRLD & YoungBoy Never Broke Again,22,10,7,2019-11-30,2019,48
29,On Chill,Wale Featuring Jeremih,28,22,15,2019-11-30,2019,48
30,I Don't Care,Ed Sheeran & Justin Bieber,24,2,28,2019-11-30,2019,48
31,All I Want For Christmas Is You,Mariah Carey,39,3,32,2019-11-30,2019,48
32,Talk,Khalid,29,3,41,2019-11-30,2019,48
33,Goodbyes,Post Malone Featuring Young Thug,30,3,20,2019-11-30,2019,48
34,Baby,Lil Baby & DaBaby,21,18,21,2019-11-30,2019,48
35,How Do You Sleep?,Sam Smith,31,24,18,2019-11-30,2019,48
36,Playing Games,Summer Walker,33,16,12,2019-11-30,2019,48
37,Heat,Chris Brown Featuring Gunna,36,36,12,2019-11-30,2019,48
38,Sucker,Jonas Brothers,32,1,32,2019-11-30,2019,48
39,Graveyard,Halsey,42,10,42,2019-11-30,2019,48
40,Suge,DaBaby,37,7,34,2019-11-30,2019,48
41,Hot Girl Bummer,blackbear,45,10,45,2019-11-30,2019,48
42,Don't Start Now,Dua Lipa,46,30,3,2019-11-30,2019,48
43,Time,NF,41,18,41,2019-11-30,2019,48
44,Jerry Sprunger,Tory Lanez & T-Pain,83,2,83,2019-11-30,2019,48
45,One Thing Right,Marshmello & Kane Brown,40,36,22,2019-11-30,2019,48
46,Money In The Grave,Drake Featuring Rick Ross,35,7,23,2019-11-30,2019,48
47,What If I Never Get Over You,Lady Antebellum,54,13,54,2019-11-30,2019,48
48,Dancing With A Stranger,Sam Smith & Normani,41,7,45,2019-11-30,2019,48
49,Reply,A Boogie Wit da Hoodie Featuring Lil Uzi Vert,-,1,-,2019-11-30,2019,48
50,The Bones,Maren Morris,48,48,9,2019-11-30,2019,48
51,Juicy,Doja Cat & Tyga,47,47,4,2019-11-30,2019,48
52,Follow God,Kanye West,38,7,4,2019-11-30,2019,48
53,Remember You Young,Thomas Rhett,10,10,0,2019-11-30,2019,48
54,Heart On Ice,Rod Wave,56,2,56,2019-11-30,2019,48
55,None Of Your Concern,Jhene Aiko Featuring Big Sean,-,1,-,2019-11-30,2019,48
56,223's,YNW Melly & 9lokknine,44,34,11,2019-11-30,2019,48
57,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,49,8,11,2019-11-30,2019,48
58,Camelot,NLE Choppa,51,37,10,2019-11-30,2019,48
59,VIBEZ,DaBaby,52,21,8,2019-11-30,2019,48
60,Watermelon Sugar,Harry Styles,-,1,-,2019-11-30,2019,48
61,Prayed For You,Matt Stell,57,36,16,2019-11-30,2019,48
62,Kinfolks,Sam Hunt,65,6,65,2019-11-30,2019,48
63,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",60,60,7,2019-11-30,2019,48
64,Baby Sitter,DaBaby Featuring Offset,59,15,59,2019-11-30,2019,48
65,We Were,Keith Urban,70,12,70,2019-11-30,2019,48
66,The Take,Tory Lanez Featuring Chris Brown,-,1,-,2019-11-30,2019,48
67,Heartache Medication,Jon Pardi,71,8,71,2019-11-30,2019,48
68,Enemies,Post Malone Featuring DaBaby,66,16,11,2019-11-30,2019,48
69,Hate Me,Ellie Goulding & Juice WRLD,68,56,15,2019-11-30,2019,48
70,Ridin' Roads,Dustin Lynch,76,3,76,2019-11-30,2019,48
71,Nice To Meet Ya,Niall Horan,63,63,6,2019-11-30,2019,48
72,Liar,Camila Cabello,55,52,11,2019-11-30,2019,48
73,Every Little Thing,Russell Dickerson,58,50,12,2019-11-30,2019,48
74,Tip Of My Tongue,Kenny Chesney,75,73,19,2019-11-30,2019,48
75,Falling,Trevor Daniel,-,1,-,2019-11-30,2019,48
76,All The Good Girls Go To Hell,Billie Eilish,80,46,5,2019-11-30,2019,48
77,Lights Up,Harry Styles,-,17,4,2019-11-30,2019,48
78,Make No Sense,YoungBoy Never Broke Again,69,57,6,2019-11-30,2019,48
79,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",59,11,15,2019-11-30,2019,48
80,I Don't Know About You,Chris Lane,77,39,20,2019-11-30,2019,48
81,Lonely Child,YoungBoy Never Broke Again,73,44,6,2019-11-30,2019,48
82,Stuck In A Dream,Lil Mosey x Gunna,62,62,4,2019-11-30,2019,48
83,homecoming queen?,Kelsea Ballerini,89,82,3,2019-11-30,2019,48
84,Good Vibes,Chris Janson,61,48,12,2019-11-30,2019,48
85,Slow Dancing In The Dark,Joji,79,69,7,2019-11-30,2019,48
86,La Cancion,J Balvin & Bad Bunny,84,84,6,2019-11-30,2019,48
87,Beauty In The Benz,Tory Lanez Featuring Snoop Dogg,-,1,-,2019-11-30,2019,48
88,Easy,DaniLeigh Featuring Chris Brown,91,3,91,2019-11-30,2019,48
89,Up All Night,Khalid,-,1,-,2019-11-30,2019,48
90,Heartless,Diplo Presents Thomas Wesley Featuring Morgan Wallen,-,78,3,2019-11-30,2019,48
91,Lalala,Y2K & bbno$,94,55,20,2019-11-30,2019,48
92,Tusa,Karol G & Nicki Minaj,78,78,2,2019-11-30,2019,48
93,We Back,Jason Aldean,-,1,-,2019-11-30,2019,48
94,Self Control,YoungBoy Never Broke Again,86,50,11,2019-11-30,2019,48
95,Homesick,Kane Brown,-,1,-,2019-11-30,2019,48
96,Hot Shower,Chance The Rapper Featuring MadeinTYO & DaBaby,85,58,8,2019-11-30,2019,48
97,Death,Trippie Redd Featuring DaBaby,-,1,-,2019-11-30,2019,48
98,Yellow Hearts,Ant Saunders,81,81,2,2019-11-30,2019,48
99,Hell Right,Blake Shelton Featuring Trace Adkins,-,1,-,2019-11-30,2019,48
100,RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,-,1,-,2019-11-30,2019,48
1,Circles,Post Malone,13,13,0,2019-12-07,2019,49
2,Someone You Loved,Lewis Capaldi,1,29,1,2019-12-07,2019,49
3,Good As Hell,Lizzo,14,14,0,2019-12-07,2019,49
4,Memories,Maroon 5,10,10,0,2019-12-07,2019,49
5,Roxanne,Arizona Zervas,12,4,12,2019-12-07,2019,49
6,Lose You To Love Me,Selena Gomez,5,1,5,2019-12-07,2019,49
7,Senorita,Shawn Mendes & Camila Cabello,6,1,23,2019-12-07,2019,49
8,"10,000 Hours",Dan + Shay & Justin Bieber,9,4,9,2019-12-07,2019,49
9,Truth Hurts,Lizzo,10,1,30,2019-12-07,2019,49
10,No Guidance,Chris Brown Featuring Drake,7,5,25,2019-12-07,2019,49
11,Dance Monkey,Tones And I,19,8,19,2019-12-07,2019,49
12,BOP,DaBaby,18,9,18,2019-12-07,2019,49
13,Panini,Lil Nas X,11,5,23,2019-12-07,2019,49
14,Bad Guy,Billie Eilish,17,1,35,2019-12-07,2019,49
15,HIGHEST IN THE ROOM,Travis Scott,14,1,8,2019-12-07,2019,49
16,Ballin',Mustard & Roddy Ricch,20,19,20,2019-12-07,2019,49
17,Trampoline,SHAED,13,13,26,2019-12-07,2019,49
18,All I Want For Christmas Is You,Mariah Carey,31,3,33,2019-12-07,2019,49
19,Lover,Taylor Swift,15,10,15,2019-12-07,2019,49
20,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,27,1,39,2019-12-07,2019,49
21,Hot,Young Thug Featuring Gunna,11,15,11,2019-12-07,2019,49
22,One Man Band,Old Dominion,20,14,20,2019-12-07,2019,49
23,Woah,Lil Baby,16,16,3,2019-12-07,2019,49
24,Only Human,Jonas Brothers,18,18,0,2019-12-07,2019,49
25,Ran$om,Lil Tecca,26,4,26,2019-12-07,2019,49
26,Everything I Wanted,Billie Eilish,8,8,3,2019-12-07,2019,49
27,Beautiful People,Ed Sheeran Featuring Khalid,23,13,22,2019-12-07,2019,49
28,Even Though I'm Leaving,Luke Combs,25,11,13,2019-12-07,2019,49
29,Rockin' Around The Christmas Tree,Brenda Lee,-,9,28,2019-12-07,2019,49
30,Bandit,Juice WRLD & YoungBoy Never Broke Again,28,10,8,2019-12-07,2019,49
31,On Chill,Wale Featuring Jeremih,29,22,16,2019-12-07,2019,49
32,Heartless,The Weeknd,-,1,-,2019-12-07,2019,49
33,Vete,Bad Bunny,-,1,-,2019-12-07,2019,49
34,Graveyard,Halsey,39,11,39,2019-12-07,2019,49
35,I Don't Care,Ed Sheeran & Justin Bieber,30,2,29,2019-12-07,2019,49
36,Talk,Khalid,32,3,42,2019-12-07,2019,49
37,Don't Start Now,Dua Lipa,42,30,4,2019-12-07,2019,49
38,Heat,Chris Brown Featuring Gunna,37,36,13,2019-12-07,2019,49
39,Baby,Lil Baby & DaBaby,34,21,19,2019-12-07,2019,49
40,How Do You Sleep?,Sam Smith,35,24,19,2019-12-07,2019,49
41,Goodbyes,Post Malone Featuring Young Thug,33,3,21,2019-12-07,2019,49
42,Falling,Trevor Daniel,75,2,75,2019-12-07,2019,49
43,Playing Games,Summer Walker,36,16,13,2019-12-07,2019,49
44,Suge,DaBaby,40,7,35,2019-12-07,2019,49
45,Hot Girl Bummer,blackbear,41,41,11,2019-12-07,2019,49
46,Last Christmas,Wham!,-,25,10,2019-12-07,2019,49
47,Jingle Bell Rock,Bobby Helms,-,8,26,2019-12-07,2019,49
48,A Holly Jolly Christmas,Burl Ives,-,10,11,2019-12-07,2019,49
49,It's The Most Wonderful Time Of The Year,Andy Williams,-,10,11,2019-12-07,2019,49
50,Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,57,8,12,2019-12-07,2019,49
51,Juicy,Doja Cat & Tyga,47,5,47,2019-12-07,2019,49
52,One Thing Right,Marshmello & Kane Brown,45,36,23,2019-12-07,2019,49
53,The Bones,Maren Morris,50,48,10,2019-12-07,2019,49
54,Time,NF,43,41,19,2019-12-07,2019,49
55,Into The Unknown,Idina Menzel & AURORA,-,1,-,2019-12-07,2019,49
56,Heart On Ice,Rod Wave,54,54,3,2019-12-07,2019,49
57,223's,YNW Melly & 9lokknine,56,34,12,2019-12-07,2019,49
58,Who Needs Love,Trippie Redd,-,1,-,2019-12-07,2019,49
59,Death,Trippie Redd Featuring DaBaby,97,2,97,2019-12-07,2019,49
60,6 Kiss,Trippie Redd Featuring Juice WRLD & YNW Melly,-,1,-,2019-12-07,2019,49
61,What If I Never Get Over You,Lady Antebellum,47,47,14,2019-12-07,2019,49
62,Remember You Young,Thomas Rhett,53,53,11,2019-12-07,2019,49
63,Loyal,PARTYNEXTDOOR Featuring Drake,-,1,-,2019-12-07,2019,49
64,Suicidal,YNW Melly & Juice WRLD,-,1,-,2019-12-07,2019,49
65,Camelot,NLE Choppa,58,37,11,2019-12-07,2019,49
66,VIBEZ,DaBaby,59,21,9,2019-12-07,2019,49
67,Leave Em Alone,"Layton Greene, Lil Baby, City Girls & PnB Rock",63,60,8,2019-12-07,2019,49
68,We Were,Keith Urban,65,65,13,2019-12-07,2019,49
69,Prayed For You,Matt Stell,61,36,17,2019-12-07,2019,49
70,Kinfolks,Sam Hunt,62,62,7,2019-12-07,2019,49
71,Enemies,Post Malone Featuring DaBaby,68,16,12,2019-12-07,2019,49
72,Ridin' Roads,Dustin Lynch,70,70,4,2019-12-07,2019,49
73,Hate Me,Ellie Goulding & Juice WRLD,69,56,16,2019-12-07,2019,49
74,Heartache Medication,Jon Pardi,67,67,9,2019-12-07,2019,49
75,Baby Sitter,DaBaby Featuring Offset,64,59,16,2019-12-07,2019,49
76,All The Good Girls Go To Hell,Billie Eilish,46,6,46,2019-12-07,2019,49
77,Watermelon Sugar,Harry Styles,60,60,2,2019-12-07,2019,49
78,We Back,Jason Aldean,93,2,93,2019-12-07,2019,49
79,Follow God,Kanye West,52,7,5,2019-12-07,2019,49
80,Jerry Sprunger,Tory Lanez & T-Pain,44,44,3,2019-12-07,2019,49
81,Love Me More,Trippie Redd,-,79,2,2019-12-07,2019,49
82,Nice To Meet Ya,Niall Horan,71,63,7,2019-12-07,2019,49
83,Lalala,Y2K & bbno$,91,55,21,2019-12-07,2019,49
84,Hate Me,Trippie Redd Featuring YoungBoy Never Broke Again,-,1,-,2019-12-07,2019,49
85,Reply,A Boogie Wit da Hoodie Featuring Lil Uzi Vert,49,49,2,2019-12-07,2019,49
86,Tip Of My Tongue,Kenny Chesney,74,73,20,2019-12-07,2019,49
87,Candy,Doja Cat,-,1,-,2019-12-07,2019,49
88,Slow Dancing In The Dark,Joji,85,69,8,2019-12-07,2019,49
89,None Of Your Concern,Jhene Aiko Featuring Big Sean,55,55,2,2019-12-07,2019,49
90,Yellow Hearts,Ant Saunders,98,81,3,2019-12-07,2019,49
91,Make No Sense,YoungBoy Never Broke Again,78,57,7,2019-12-07,2019,49
92,Good Vibes,Chris Janson,84,48,13,2019-12-07,2019,49
93,La Cancion,J Balvin & Bad Bunny,86,84,7,2019-12-07,2019,49
94,Easy,DaniLeigh Featuring Chris Brown,88,88,4,2019-12-07,2019,49
95,Cuban Links,Rod Wave & Kevin Gates,-,1,-,2019-12-07,2019,49
96,Hot Girl Summer,"Megan Thee Stallion, Nicki Minaj & Ty Dolla $ign",79,11,16,2019-12-07,2019,49
97,Lonely Child,YoungBoy Never Broke Again,81,44,7,2019-12-07,2019,49
98,Into The Unknown,Panic! At The Disco,-,1,-,2019-12-07,2019,49
99,Show Yourself,Idina Menzel & Evan Rachel Wood,-,1,-,2019-12-07,2019,49
100,Homesick,Kane Brown,95,95,2,2019-12-07,2019,49
1,Heartless,The Weeknd,32,2,32,2019-12-14,2019,50
2,Circles,Post Malone,1,1,14,2019-12-14,2019,50
3,All I Want For Christmas Is You,Mariah Carey,18,34,18,2019-12-14,2019,50
4,Someone You Loved,Lewis Capaldi,2,1,30,2019-12-14,2019,50
5,Memories,Maroon 5,4,4,11,2019-12-14,2019,50
6,Good As Hell,Lizzo,3,3,15,2019-12-14,2019,50
7,Roxanne,Arizona Zervas,5,5,5,2019-12-14,2019,50
8,Rockin' Around The Christmas Tree,Brenda Lee,29,29,29,2019-12-14,2019,50
9,Lose You To Love Me,Selena Gomez,6,1,7,2019-12-14,2019,50
10,"10,000 Hours",Dan + Shay & Justin Bieber,8,4,9,2019-12-14,2019,50
11,Blinding Lights,The Weeknd,-,1,-,2019-12-14,2019,50
12,BOP,DaBaby,10,10,0,2019-12-14,2019,50
13,Dance Monkey,Tones And I,11,11,9,2019-12-14,2019,50
14,No Guidance,Chris Brown Featuring Drake,10,5,26,2019-12-14,2019,50
15,Senorita,Shawn Mendes & Camila Cabello,7,1,24,2019-12-14,2019,50
16,Ballin',Mustard & Roddy Ricch,20,20,0,2019-12-14,2019,50
17,Panini,Lil Nas X,13,5,24,2019-12-14,2019,50
18,A Holly Jolly Christmas,Burl Ives,48,10,12,2019-12-14,2019,50
19,Trampoline,SHAED,17,13,27,2019-12-14,2019,50
20,HIGHEST IN THE ROOM,Travis Scott,15,1,9,2019-12-14,2019,50
21,Bad Guy,Billie Eilish,14,1,36,2019-12-14,2019,50
22,Truth Hurts,Lizzo,9,1,31,2019-12-14,2019,50
23,Jingle Bell Rock,Bobby Helms,47,8,27,2019-12-14,2019,50
24,It's The Most Wonderful Time Of The Year,Andy Williams,49,10,12,2019-12-14,2019,50
