rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
75,Gonna,Blake Shelton,74,54,16,2016-01-16,2016,2
76,Dibs,Kelsea Ballerini,97,9,97,2016-01-16,2016,2
77,Sorry Not Sorry,Bryson Tiller,90,3,90,2016-01-16,2016,2
78,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,73,71,10,2016-01-16,2016,2
79,Really Really,Kevin Gates,94,2,94,2016-01-16,2016,2
80,Hollow,Tori Kelly,96,3,96,2016-01-16,2016,2
81,Beautiful Drug,Zac Brown Band,92,6,92,2016-01-16,2016,2
82,Backroad Song,Granger Smith,88,4,88,2016-01-16,2016,2
83,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,87,63,16,2016-01-16,2016,2
84,Top Of The World,Tim McGraw,85,73,12,2016-01-16,2016,2
85,Watch Out,2 Chainz,-,1,-,2016-01-16,2016,2
86,Purpose,Justin Bieber,95,43,7,2016-01-16,2016,2
87,Smoke Break,Carrie Underwood,-,43,18,2016-01-16,2016,2
88,Lay It All On Me,Rudimental Featuring Ed Sheeran,78,48,13,2016-01-16,2016,2
89,Liquor,Chris Brown,77,60,17,2016-01-16,2016,2
90,Let It Go,James Bay,98,2,98,2016-01-16,2016,2
91,Stick Talk,Future,99,2,99,2016-01-16,2016,2
92,Mr. Misunderstood,Eric Church,-,1,-,2016-01-16,2016,2
93,The Feeling,Justin Bieber Featuring Halsey,84,31,7,2016-01-16,2016,2
94,Break On Me.,Keith Urban,-,1,-,2016-01-16,2016,2
95,Zero,Chris Brown,80,80,2,2016-01-16,2016,2
96,Jugg,Fetty Wap Featuring Monty,-,86,6,2016-01-16,2016,2
97,You Should Be Here,Cole Swindell,72,69,3,2016-01-16,2016,2
98,We Went,Randy Houser,-,2,-,2016-01-16,2016,2
99,Confession,Florida Georgia Line,-,1,-,2016-01-16,2016,2
100,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,93,84,9,2016-01-16,2016,2
1,Sorry,Justin Bieber,2,11,2,2016-01-23,2016,3
2,Hello,Adele,1,1,11,2016-01-23,2016,3
3,Love Yourself,Justin Bieber,8,8,0,2016-01-23,2016,3
4,Hotline Bling,Drake,2,23,2,2016-01-23,2016,3
5,Stressed Out,Twenty One Pilots,9,16,9,2016-01-23,2016,3
6,Same Old Love,Selena Gomez,7,17,7,2016-01-23,2016,3
7,Stitches,Shawn Mendes,6,4,33,2016-01-23,2016,3
8,What Do You Mean?,Justin Bieber,5,1,19,2016-01-23,2016,3
9,Here,Alessia Cara,8,7,23,2016-01-23,2016,3
10,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,8,27,8,2016-01-23,2016,3
11,The Hills,The Weeknd,1,33,1,2016-01-23,2016,3
12,Jumpman,Drake & Future,13,16,13,2016-01-23,2016,3
13,Roses,The Chainsmokers Featuring Rozes,22,12,22,2016-01-23,2016,3
14,White Iverson,Post Malone,15,18,15,2016-01-23,2016,3
15,On My Mind,Ellie Goulding,16,13,16,2016-01-23,2016,3
16,In The Night,The Weeknd,20,12,9,2016-01-23,2016,3
17,Don't,Bryson Tiller,21,15,21,2016-01-23,2016,3
18,679,Fetty Wap Featuring Remy Boyz,12,4,28,2016-01-23,2016,3
19,Antidote,Travis Scott,17,16,18,2016-01-23,2016,3
20,Ex's & Oh's,Elle King,14,10,27,2016-01-23,2016,3
21,Wildest Dreams,Taylor Swift,18,5,20,2016-01-23,2016,3
22,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,28,8,28,2016-01-23,2016,3
23,Die A Happy Man,Thomas Rhett,25,21,16,2016-01-23,2016,3
24,Can't Feel My Face,The Weeknd,1,31,1,2016-01-23,2016,3
25,Confident,Demi Lovato,23,21,14,2016-01-23,2016,3
26,Cake By The Ocean,DNCE,41,12,41,2016-01-23,2016,3
27,Watch Me,Silento,19,3,46,2016-01-23,2016,3
28,Perfect,One Direction,26,10,12,2016-01-23,2016,3
29,"Me, Myself & I",G-Eazy x Bebe Rexha,35,10,35,2016-01-23,2016,3
30,Say It,Tory Lanez,32,26,12,2016-01-23,2016,3
31,Lean On,Major Lazer X DJ Snake Featuring MO,33,4,40,2016-01-23,2016,3
32,My House,Flo Rida,34,9,34,2016-01-23,2016,3
33,Hide Away,Daya,31,31,16,2016-01-23,2016,3
34,Break Up In A Small Town,Sam Hunt,29,29,14,2016-01-23,2016,3
35,Trap Queen,Fetty Wap,27,2,51,2016-01-23,2016,3
36,See You Again,Wiz Khalifa Featuring Charlie Puth,30,1,44,2016-01-23,2016,3
37,One Call Away,Charlie Puth,36,36,6,2016-01-23,2016,3
38,Stand By You,Rachel Platten,50,8,50,2016-01-23,2016,3
39,Down In The DM,Yo Gotti Featuring Nicki Minaj,48,6,48,2016-01-23,2016,3
40,No Role Modelz,J. Cole,43,36,21,2016-01-23,2016,3
41,When We Were Young,Adele,47,22,7,2016-01-23,2016,3
42,Hands To Myself,Selena Gomez,39,5,39,2016-01-23,2016,3
43,Again,Fetty Wap,38,33,22,2016-01-23,2016,3
44,Exchange,Bryson Tiller,46,11,46,2016-01-23,2016,3
45,Locked Away,R. City Featuring Adam Levine,40,6,25,2016-01-23,2016,3
46,Out Of The Woods,Taylor Swift,-,18,3,2016-01-23,2016,3
47,Where Ya At,Future Featuring Drake,45,28,25,2016-01-23,2016,3
48,Irresistible,Fall Out Boy,55,8,55,2016-01-23,2016,3
49,Where Are U Now,Skrillex & Diplo With Justin Bieber,8,45,8,2016-01-23,2016,3
50,Focus,Ariana Grande,39,7,10,2016-01-23,2016,3
51,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,53,7,53,2016-01-23,2016,3
52,Adventure Of A Lifetime,Coldplay,54,39,9,2016-01-23,2016,3
53,Back To Sleep,Chris Brown,59,4,59,2016-01-23,2016,3
54,Gonna Know We Were Here,Jason Aldean,56,13,56,2016-01-23,2016,3
55,Stay A Little Longer,Brothers Osborne,61,14,61,2016-01-23,2016,3
56,Back Up,DeJ Loaf Featuring Big Sean,52,47,14,2016-01-23,2016,3
57,I Love This Life,LOCASH,65,11,65,2016-01-23,2016,3
58,I Got The Boy,Jana Kramer,64,13,64,2016-01-23,2016,3
59,Do It Like Me,DLOW,51,45,9,2016-01-23,2016,3
60,Best Friend,Young Thug,67,7,67,2016-01-23,2016,3
61,Used To Love You,Gwen Stefani,68,52,8,2016-01-23,2016,3
62,Good To Be Alive (Hallelujah),Andy Grammer,4,4,0,2016-01-23,2016,3
63,Big Rings,Drake & Future,57,52,16,2016-01-23,2016,3
64,New Americana,Halsey,60,60,15,2016-01-23,2016,3
65,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,63,22,9,2016-01-23,2016,3
66,Get Ugly,Jason Derulo,70,3,70,2016-01-23,2016,3
67,I'll Show You,Justin Bieber,58,19,10,2016-01-23,2016,3
68,The Fix,Nelly Featuring Jeremih,69,62,15,2016-01-23,2016,3
69,Backroad Song,Granger Smith,82,5,82,2016-01-23,2016,3
70,Downtown,"Macklemore & Ryan Lewis Featuring Eric Nally, Melle Mel, Kool Moe Dee & Grandmaster Caz",72,12,20,2016-01-23,2016,3
71,Beautiful Drug,Zac Brown Band,81,7,81,2016-01-23,2016,3
72,Gonna,Blake Shelton,75,54,17,2016-01-23,2016,3
73,Dessert,Dawin,5,5,0,2016-01-23,2016,3
74,Break On Me.,Keith Urban,94,2,94,2016-01-23,2016,3
75,Dibs,Kelsea Ballerini,76,10,76,2016-01-23,2016,3
76,Heartbeat,Carrie Underwood,-,1,-,2016-01-23,2016,3
77,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,78,71,11,2016-01-23,2016,3
78,Right Hand,Drake,66,58,17,2016-01-23,2016,3
79,Top Of The World,Tim McGraw,84,73,13,2016-01-23,2016,3
80,Sorry Not Sorry,Bryson Tiller,77,77,4,2016-01-23,2016,3
81,Oui,Jeremih,-,1,-,2016-01-23,2016,3
82,Lay It All On Me,Rudimental Featuring Ed Sheeran,88,48,14,2016-01-23,2016,3
83,Really Really,Kevin Gates,79,79,3,2016-01-23,2016,3
84,Mr. Misunderstood,Eric Church,92,2,92,2016-01-23,2016,3
85,Come Get Her,Rae Sremmurd,71,56,17,2016-01-23,2016,3
86,Watch Out,2 Chainz,85,85,2,2016-01-23,2016,3
87,Sugar,Robin Schulz Featuring Francesco Yates,-,1,-,2016-01-23,2016,3
88,Hollow,Tori Kelly,80,80,4,2016-01-23,2016,3
89,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,100,84,10,2016-01-23,2016,3
90,Let It Go,James Bay,3,3,0,2016-01-23,2016,3
91,Confession,Florida Georgia Line,99,2,99,2016-01-23,2016,3
92,We Went,Randy Houser,98,3,98,2016-01-23,2016,3
93,2 Phones,Kevin Gates,-,1,-,2016-01-23,2016,3
94,RGF Island,Fetty Wap,74,57,13,2016-01-23,2016,3
95,Smoke Break,Carrie Underwood,87,43,19,2016-01-23,2016,3
96,Ginza,J Balvin,-,84,13,2016-01-23,2016,3
97,Nobody To Blame,Chris Stapleton,-,1,-,2016-01-23,2016,3
98,You Should Be Here,Cole Swindell,97,69,4,2016-01-23,2016,3
99,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,83,63,17,2016-01-23,2016,3
100,Tennessee Whiskey,Chris Stapleton,-,20,5,2016-01-23,2016,3
1,Sorry,Justin Bieber,12,12,0,2016-01-30,2016,4
2,Hello,Adele,1,12,1,2016-01-30,2016,4
3,Love Yourself,Justin Bieber,9,9,0,2016-01-30,2016,4
4,Stressed Out,Twenty One Pilots,5,17,5,2016-01-30,2016,4
5,Same Old Love,Selena Gomez,6,18,6,2016-01-30,2016,4
6,Here,Alessia Cara,9,24,9,2016-01-30,2016,4
7,Hotline Bling,Drake,4,2,24,2016-01-30,2016,4
8,Stitches,Shawn Mendes,7,4,34,2016-01-30,2016,4
9,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,10,8,28,2016-01-30,2016,4
10,What Do You Mean?,Justin Bieber,8,1,20,2016-01-30,2016,4
11,Roses,The Chainsmokers Featuring Rozes,13,13,13,2016-01-30,2016,4
12,Jumpman,Drake & Future,17,17,0,2016-01-30,2016,4
13,Don't,Bryson Tiller,17,16,17,2016-01-30,2016,4
14,The Hills,The Weeknd,11,1,34,2016-01-30,2016,4
15,In The Night,The Weeknd,16,12,10,2016-01-30,2016,4
16,White Iverson,Post Malone,14,14,19,2016-01-30,2016,4
17,Antidote,Travis Scott,19,16,19,2016-01-30,2016,4
18,679,Fetty Wap Featuring Remy Boyz,4,29,4,2016-01-30,2016,4
19,"Me, Myself & I",G-Eazy x Bebe Rexha,29,11,29,2016-01-30,2016,4
20,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,22,9,22,2016-01-30,2016,4
21,On My Mind,Ellie Goulding,15,13,17,2016-01-30,2016,4
22,Cake By The Ocean,DNCE,26,13,26,2016-01-30,2016,4
23,My House,Flo Rida,32,10,32,2016-01-30,2016,4
24,Die A Happy Man,Thomas Rhett,23,21,17,2016-01-30,2016,4
25,Ex's & Oh's,Elle King,20,10,28,2016-01-30,2016,4
26,Say It,Tory Lanez,30,13,30,2016-01-30,2016,4
27,Can't Feel My Face,The Weeknd,24,1,32,2016-01-30,2016,4
28,Wildest Dreams,Taylor Swift,21,5,21,2016-01-30,2016,4
29,Watch Me,Silento,27,3,47,2016-01-30,2016,4
30,Confident,Demi Lovato,25,21,15,2016-01-30,2016,4
31,Hide Away,Daya,33,17,33,2016-01-30,2016,4
32,Lean On,Major Lazer X DJ Snake Featuring MO,31,4,41,2016-01-30,2016,4
33,Break Up In A Small Town,Sam Hunt,34,29,15,2016-01-30,2016,4
34,One Call Away,Charlie Puth,37,7,37,2016-01-30,2016,4
35,Perfect,One Direction,28,10,13,2016-01-30,2016,4
36,Down In The DM,Yo Gotti Featuring Nicki Minaj,39,7,39,2016-01-30,2016,4
37,Hands To Myself,Selena Gomez,42,6,42,2016-01-30,2016,4
38,See You Again,Wiz Khalifa Featuring Charlie Puth,36,1,45,2016-01-30,2016,4
39,Trap Queen,Fetty Wap,35,2,52,2016-01-30,2016,4
40,Lazarus,David Bowie,-,1,-,2016-01-30,2016,4
41,When We Were Young,Adele,22,8,22,2016-01-30,2016,4
42,Space Oddity,David Bowie,-,15,15,2016-01-30,2016,4
43,No Role Modelz,J. Cole,40,36,22,2016-01-30,2016,4
44,Exchange,Bryson Tiller,12,12,0,2016-01-30,2016,4
45,Under Pressure,Queen & David Bowie,-,29,16,2016-01-30,2016,4
46,Stand By You,Rachel Platten,38,38,9,2016-01-30,2016,4
47,Again,Fetty Wap,43,33,23,2016-01-30,2016,4
48,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,51,8,51,2016-01-30,2016,4
49,Locked Away,R. City Featuring Adam Levine,45,6,26,2016-01-30,2016,4
50,Adventure Of A Lifetime,Coldplay,52,39,10,2016-01-30,2016,4
51,Back To Sleep,Chris Brown,53,5,53,2016-01-30,2016,4
52,Best Friend,Young Thug,60,8,60,2016-01-30,2016,4
53,Focus,Ariana Grande,50,7,11,2016-01-30,2016,4
54,Stay A Little Longer,Brothers Osborne,55,15,55,2016-01-30,2016,4
55,Out Of The Woods,Taylor Swift,46,18,4,2016-01-30,2016,4
56,I Got The Boy,Jana Kramer,58,14,58,2016-01-30,2016,4
57,Irresistible,Fall Out Boy,48,48,9,2016-01-30,2016,4
58,Do It Like Me,DLOW,59,45,10,2016-01-30,2016,4
59,I Love This Life,LOCASH,57,57,12,2016-01-30,2016,4
60,Back Up,DeJ Loaf Featuring Big Sean,56,47,15,2016-01-30,2016,4
61,Gonna Know We Were Here,Jason Aldean,54,54,14,2016-01-30,2016,4
62,Get Ugly,Jason Derulo,66,4,66,2016-01-30,2016,4
63,Big Rings,Drake & Future,52,17,52,2016-01-30,2016,4
64,Oui,Jeremih,81,2,81,2016-01-30,2016,4
65,Backroad Song,Granger Smith,69,6,69,2016-01-30,2016,4
66,The Fix,Nelly Featuring Jeremih,68,62,16,2016-01-30,2016,4
67,I'll Show You,Justin Bieber,19,11,19,2016-01-30,2016,4
68,Sugar,Robin Schulz Featuring Francesco Yates,87,2,87,2016-01-30,2016,4
69,Beautiful Drug,Zac Brown Band,71,8,71,2016-01-30,2016,4
70,Heartbeat,Carrie Underwood,76,2,76,2016-01-30,2016,4
71,2 Phones,Kevin Gates,93,2,93,2016-01-30,2016,4
72,Break On Me.,Keith Urban,74,3,74,2016-01-30,2016,4
73,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,65,22,10,2016-01-30,2016,4
74,Sorry Not Sorry,Bryson Tiller,80,5,80,2016-01-30,2016,4
75,Dibs,Kelsea Ballerini,11,11,0,2016-01-30,2016,4
76,New Americana,Halsey,64,60,16,2016-01-30,2016,4
77,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,71,12,71,2016-01-30,2016,4
78,Blackstar,David Bowie,-,1,-,2016-01-30,2016,4
79,Dessert,Dawin,73,73,6,2016-01-30,2016,4
80,Used To Love You,Gwen Stefani,61,52,9,2016-01-30,2016,4
81,Good To Be Alive (Hallelujah),Andy Grammer,62,62,5,2016-01-30,2016,4
82,You Should Be Here,Cole Swindell,98,69,5,2016-01-30,2016,4
83,Really Really,Kevin Gates,79,4,79,2016-01-30,2016,4
84,Confession,Florida Georgia Line,91,3,91,2016-01-30,2016,4
85,Watch Out,2 Chainz,86,3,86,2016-01-30,2016,4
86,Mr. Misunderstood,Eric Church,84,84,3,2016-01-30,2016,4
87,Let It Go,James Bay,90,4,90,2016-01-30,2016,4
88,Lay It All On Me,Rudimental Featuring Ed Sheeran,82,48,15,2016-01-30,2016,4
89,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,84,11,84,2016-01-30,2016,4
90,Hollow,Tori Kelly,88,80,5,2016-01-30,2016,4
91,Right Hand,Drake,78,58,18,2016-01-30,2016,4
92,Gonna,Blake Shelton,72,54,18,2016-01-30,2016,4
93,We Went,Randy Houser,92,92,4,2016-01-30,2016,4
94,Drunk On Your Love,Brett Eldredge,-,1,-,2016-01-30,2016,4
95,RGF Island,Fetty Wap,94,57,14,2016-01-30,2016,4
96,Come Get Her,Rae Sremmurd,85,56,18,2016-01-30,2016,4
97,Nobody To Blame,Chris Stapleton,2,2,0,2016-01-30,2016,4
98,Bang My Head,David Guetta Featuring Sia & Fetty Wap,-,1,-,2016-01-30,2016,4
99,Blase,Ty Dolla $ign Featuring Future & Rae Sremmurd,63,18,63,2016-01-30,2016,4
100,Ginza,J Balvin,96,84,14,2016-01-30,2016,4
1,Sorry,Justin Bieber,13,13,0,2016-02-06,2016,5
2,Love Yourself,Justin Bieber,3,10,3,2016-02-06,2016,5
3,Hello,Adele,2,1,13,2016-02-06,2016,5
4,Stressed Out,Twenty One Pilots,18,18,0,2016-02-06,2016,5
5,Here,Alessia Cara,6,25,6,2016-02-06,2016,5
6,Stitches,Shawn Mendes,8,4,35,2016-02-06,2016,5
7,Same Old Love,Selena Gomez,5,5,19,2016-02-06,2016,5
8,Roses,The Chainsmokers Featuring Rozes,11,14,11,2016-02-06,2016,5
9,Hotline Bling,Drake,7,2,25,2016-02-06,2016,5
10,What Do You Mean?,Justin Bieber,1,21,1,2016-02-06,2016,5
11,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,9,8,29,2016-02-06,2016,5
12,My House,Flo Rida,23,11,23,2016-02-06,2016,5
13,In The Night,The Weeknd,15,12,11,2016-02-06,2016,5
14,Jumpman,Drake & Future,12,12,18,2016-02-06,2016,5
15,Don't,Bryson Tiller,13,13,17,2016-02-06,2016,5
16,"Me, Myself & I",G-Eazy x Bebe Rexha,19,12,19,2016-02-06,2016,5
17,White Iverson,Post Malone,16,14,20,2016-02-06,2016,5
18,The Hills,The Weeknd,14,1,35,2016-02-06,2016,5
19,Antidote,Travis Scott,17,16,20,2016-02-06,2016,5
20,679,Fetty Wap Featuring Remy Boyz,18,4,30,2016-02-06,2016,5
21,Hands To Myself,Selena Gomez,37,7,37,2016-02-06,2016,5
22,Cake By The Ocean,DNCE,14,14,0,2016-02-06,2016,5
23,Say It,Tory Lanez,26,14,26,2016-02-06,2016,5
24,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,20,20,10,2016-02-06,2016,5
25,Die A Happy Man,Thomas Rhett,24,21,18,2016-02-06,2016,5
26,One Call Away,Charlie Puth,34,8,34,2016-02-06,2016,5
27,On My Mind,Ellie Goulding,21,13,18,2016-02-06,2016,5
28,Watch Me,Silento,29,3,48,2016-02-06,2016,5
29,Ex's & Oh's,Elle King,25,10,25,2016-02-06,2016,5
30,Hide Away,Daya,31,18,31,2016-02-06,2016,5
31,Down In The DM,Yo Gotti Featuring Nicki Minaj,36,8,36,2016-02-06,2016,5
32,Can't Feel My Face,The Weeknd,27,1,33,2016-02-06,2016,5
33,Break Up In A Small Town,Sam Hunt,29,16,29,2016-02-06,2016,5
34,Wildest Dreams,Taylor Swift,28,5,22,2016-02-06,2016,5
35,When We Were Young,Adele,41,22,9,2016-02-06,2016,5
36,Lean On,Major Lazer X DJ Snake Featuring MO,32,4,42,2016-02-06,2016,5
37,See You Again,Wiz Khalifa Featuring Charlie Puth,38,1,46,2016-02-06,2016,5
38,Perfect,One Direction,35,10,14,2016-02-06,2016,5
39,Exchange,Bryson Tiller,44,13,44,2016-02-06,2016,5
40,Confident,Demi Lovato,30,21,16,2016-02-06,2016,5
41,No Role Modelz,J. Cole,43,36,23,2016-02-06,2016,5
42,Stand By You,Rachel Platten,46,38,10,2016-02-06,2016,5
43,Again,Fetty Wap,47,33,24,2016-02-06,2016,5
44,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,48,9,48,2016-02-06,2016,5
45,Best Friend,Young Thug,52,9,52,2016-02-06,2016,5
46,Stay A Little Longer,Brothers Osborne,54,16,54,2016-02-06,2016,5
47,Adventure Of A Lifetime,Coldplay,50,39,11,2016-02-06,2016,5
48,Locked Away,R. City Featuring Adam Levine,49,6,27,2016-02-06,2016,5
49,Back To Sleep,Chris Brown,51,6,51,2016-02-06,2016,5
50,Out Of The Woods,Taylor Swift,55,18,5,2016-02-06,2016,5
51,Focus,Ariana Grande,53,7,12,2016-02-06,2016,5
52,Irresistible,Fall Out Boy,57,48,10,2016-02-06,2016,5
53,Do It Like Me,DLOW,58,45,11,2016-02-06,2016,5
54,Get Ugly,Jason Derulo,62,5,62,2016-02-06,2016,5
55,Oui,Jeremih,64,3,64,2016-02-06,2016,5
56,I Love This Life,LOCASH,59,13,59,2016-02-06,2016,5
57,Backroad Song,Granger Smith,65,7,65,2016-02-06,2016,5
58,Sugar,Robin Schulz Featuring Francesco Yates,68,3,68,2016-02-06,2016,5
59,I Got The Boy,Jana Kramer,56,56,15,2016-02-06,2016,5
60,Heartbeat,Carrie Underwood,70,3,70,2016-02-06,2016,5
61,Back Up,DeJ Loaf Featuring Big Sean,60,47,16,2016-02-06,2016,5
62,2 Phones,Kevin Gates,71,3,71,2016-02-06,2016,5
63,Big Rings,Drake & Future,52,18,52,2016-02-06,2016,5
64,Beautiful Drug,Zac Brown Band,69,9,69,2016-02-06,2016,5
65,Break On Me.,Keith Urban,72,4,72,2016-02-06,2016,5
66,The Fix,Nelly Featuring Jeremih,62,17,62,2016-02-06,2016,5
67,Sorry Not Sorry,Bryson Tiller,74,6,74,2016-02-06,2016,5
68,Dessert,Dawin,79,7,79,2016-02-06,2016,5
69,Drunk On Your Love,Brett Eldredge,94,2,94,2016-02-06,2016,5
70,You Should Be Here,Cole Swindell,82,69,6,2016-02-06,2016,5
71,Dibs,Kelsea Ballerini,75,12,75,2016-02-06,2016,5
72,Emperor's New Clothes,Panic! At The Disco,-,68,3,2016-02-06,2016,5
73,$ave Dat Money,Lil Dicky Featuring Fetty Wap & Rich Homie Quan,77,71,13,2016-02-06,2016,5
74,Gonna Know We Were Here,Jason Aldean,61,54,15,2016-02-06,2016,5
75,I'll Show You,Justin Bieber,67,19,12,2016-02-06,2016,5
76,Really Really,Kevin Gates,83,5,83,2016-02-06,2016,5
77,WTF (Where They From),Missy Elliott Featuring Pharrell Williams,73,22,11,2016-02-06,2016,5
78,Confession,Florida Georgia Line,84,4,84,2016-02-06,2016,5
79,I Took A Pill In Ibiza,Mike Posner,-,1,-,2016-02-06,2016,5
80,Nobody To Blame,Chris Stapleton,97,3,97,2016-02-06,2016,5
81,Hollow,Tori Kelly,90,80,6,2016-02-06,2016,5
82,Walking On A Dream,Empire Of The Sun,-,1,-,2016-02-06,2016,5
83,Good To Be Alive (Hallelujah),Andy Grammer,81,62,6,2016-02-06,2016,5
84,Bang My Head,David Guetta Featuring Sia & Fetty Wap,98,2,98,2016-02-06,2016,5
85,Mr. Misunderstood,Eric Church,86,84,4,2016-02-06,2016,5
86,Let It Go,James Bay,87,5,87,2016-02-06,2016,5
87,New Americana,Halsey,76,60,17,2016-02-06,2016,5
88,Watch Out,2 Chainz,85,85,4,2016-02-06,2016,5
89,Victorious,Panic! At The Disco,-,1,-,2016-02-06,2016,5
90,We Went,Randy Houser,93,5,93,2016-02-06,2016,5
91,Play No Games,Big Sean Featuring Chris Brown & Ty Dolla $ign,89,84,12,2016-02-06,2016,5
92,Death Of A Bachelor,Panic! At The Disco,-,1,-,2016-02-06,2016,5
93,Lay It All On Me,Rudimental Featuring Ed Sheeran,88,48,16,2016-02-06,2016,5
94,Right Hand,Drake,91,58,19,2016-02-06,2016,5
95,Middle,DJ Snake Featuring Bipolar Sunshine,-,1,-,2016-02-06,2016,5
96,7 Years,Lukas Graham,-,1,-,2016-02-06,2016,5
97,Come Get Her,Rae Sremmurd,96,56,19,2016-02-06,2016,5
98,Lean & Dabb,iLoveMemphis,-,1,-,2016-02-06,2016,5
99,Ginza,J Balvin,100,84,15,2016-02-06,2016,5
100,Acquainted,The Weeknd,-,60,4,2016-02-06,2016,5
1,Love Yourself,Justin Bieber,2,11,2,2016-02-13,2016,6
2,Sorry,Justin Bieber,1,1,14,2016-02-13,2016,6
3,Stressed Out,Twenty One Pilots,4,19,4,2016-02-13,2016,6
4,Hello,Adele,3,1,14,2016-02-13,2016,6
5,My House,Flo Rida,12,12,12,2016-02-13,2016,6
6,Roses,The Chainsmokers Featuring Rozes,8,15,8,2016-02-13,2016,6
7,Hands To Myself,Selena Gomez,21,8,21,2016-02-13,2016,6
8,Same Old Love,Selena Gomez,7,5,20,2016-02-13,2016,6
9,Work,Rihanna Featuring Drake,-,1,-,2016-02-13,2016,6
10,Here,Alessia Cara,5,5,26,2016-02-13,2016,6
11,Stitches,Shawn Mendes,6,4,36,2016-02-13,2016,6
12,"Me, Myself & I",G-Eazy x Bebe Rexha,16,13,16,2016-02-13,2016,6
13,In The Night,The Weeknd,12,12,12,2016-02-13,2016,6
14,Hotline Bling,Drake,9,2,26,2016-02-13,2016,6
15,Like I'm Gonna Lose You,Meghan Trainor Featuring John Legend,11,8,30,2016-02-13,2016,6
16,Don't,Bryson Tiller,15,13,18,2016-02-13,2016,6
17,What Do You Mean?,Justin Bieber,10,1,22,2016-02-13,2016,6
18,Cake By The Ocean,DNCE,22,15,22,2016-02-13,2016,6
19,White Iverson,Post Malone,17,14,21,2016-02-13,2016,6
20,Jumpman,Drake & Future,14,12,19,2016-02-13,2016,6
21,The Hills,The Weeknd,18,1,36,2016-02-13,2016,6
22,One Call Away,Charlie Puth,26,9,26,2016-02-13,2016,6
23,Antidote,Travis Scott,19,16,21,2016-02-13,2016,6
24,Hide Away,Daya,30,19,30,2016-02-13,2016,6
25,I Know What You Did Last Summer,Shawn Mendes & Camila Cabello,24,20,11,2016-02-13,2016,6
26,Die A Happy Man,Thomas Rhett,25,21,19,2016-02-13,2016,6
27,Say It,Tory Lanez,23,23,15,2016-02-13,2016,6
28,679,Fetty Wap Featuring Remy Boyz,20,4,31,2016-02-13,2016,6
29,When We Were Young,Adele,35,22,10,2016-02-13,2016,6
30,Break Up In A Small Town,Sam Hunt,33,29,17,2016-02-13,2016,6
31,Ex's & Oh's,Elle King,29,10,30,2016-02-13,2016,6
32,On My Mind,Ellie Goulding,27,13,19,2016-02-13,2016,6
33,Down In The DM,Yo Gotti Featuring Nicki Minaj,31,31,9,2016-02-13,2016,6
34,Wildest Dreams,Taylor Swift,5,23,5,2016-02-13,2016,6
35,Can't Feel My Face,The Weeknd,32,1,34,2016-02-13,2016,6
36,Lean On,Major Lazer X DJ Snake Featuring MO,4,43,4,2016-02-13,2016,6
37,Stand By You,Rachel Platten,42,11,42,2016-02-13,2016,6
38,Home Alone Tonight,Luke Bryan Featuring Karen Fairchild,44,10,44,2016-02-13,2016,6
39,Watch Me,Silento,28,3,49,2016-02-13,2016,6
40,Exchange,Bryson Tiller,39,39,14,2016-02-13,2016,6
41,See You Again,Wiz Khalifa Featuring Charlie Puth,37,1,47,2016-02-13,2016,6
42,No Role Modelz,J. Cole,41,36,24,2016-02-13,2016,6
43,Perfect,One Direction,38,10,15,2016-02-13,2016,6
44,Out Of The Woods,Taylor Swift,50,18,6,2016-02-13,2016,6
45,Adventure Of A Lifetime,Coldplay,47,39,12,2016-02-13,2016,6
46,Again,Fetty Wap,43,33,25,2016-02-13,2016,6
47,Confident,Demi Lovato,40,21,17,2016-02-13,2016,6
48,Back To Sleep,Chris Brown,49,7,49,2016-02-13,2016,6
49,Best Friend,Young Thug,45,45,10,2016-02-13,2016,6
50,Stay A Little Longer,Brothers Osborne,46,46,17,2016-02-13,2016,6
51,Irresistible,Fall Out Boy,52,48,11,2016-02-13,2016,6
52,Get Ugly,Jason Derulo,54,6,54,2016-02-13,2016,6
53,Oui,Jeremih,55,4,55,2016-02-13,2016,6
54,Sugar,Robin Schulz Featuring Francesco Yates,58,4,58,2016-02-13,2016,6
