rank,name,singer,last_week,peak_pos,weeks_on_chart,chart_date,year,week
29,Nonstop,Drake,2,5,2,2018-08-11,2018,32
30,One Kiss,Calvin Harris & Dua Lipa,27,26,17,2018-08-11,2018,32
31,In My Blood,Shawn Mendes,23,11,20,2018-08-11,2018,32
32,Mercy,Brett Young,33,13,33,2018-08-11,2018,32
33,I Like Me Better,Lauv,31,29,25,2018-08-11,2018,32
34,Simple,Florida Georgia Line,36,9,36,2018-08-11,2018,32
35,Apes**t,The Carters,30,13,7,2018-08-11,2018,32
36,Never Be The Same,Camila Cabello,32,6,33,2018-08-11,2018,32
37,Whatever It Takes,Imagine Dragons,34,12,27,2018-08-11,2018,32
38,Moonlight,XXXTENTACION,39,13,16,2018-08-11,2018,32
39,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,42,7,42,2018-08-11,2018,32
40,Look Alive,BlocBoy JB Featuring Drake,5,25,5,2018-08-11,2018,32
41,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",36,15,36,2018-08-11,2018,32
42,Natural,Imagine Dragons,37,37,2,2018-08-11,2018,32
43,Be Careful,Cardi B,46,11,18,2018-08-11,2018,32
44,Eastside,"benny blanco, Halsey & Khalid",52,3,52,2018-08-11,2018,32
45,I'm Upset,Drake,38,7,10,2018-08-11,2018,32
46,Life Changes,Thomas Rhett,49,6,49,2018-08-11,2018,32
47,Sober,Demi Lovato,56,3,56,2018-08-11,2018,32
48,Sit Next To Me,Foster The People,44,42,20,2018-08-11,2018,32
49,One Number Away,Luke Combs,48,34,20,2018-08-11,2018,32
50,"Sunrise, Sunburn, Sunset",Luke Bryan,59,5,59,2018-08-11,2018,32
51,Coming Home,Keith Urban Featuring Julia Michaels,50,50,6,2018-08-11,2018,32
52,This Is America,Childish Gambino,45,1,13,2018-08-11,2018,32
53,I'm A Mess,Bebe Rexha,64,3,64,2018-08-11,2018,32
54,Medicine,Queen Naija,65,45,9,2018-08-11,2018,32
55,Take Back Home Girl,Chris Lane Featuring Tori Kelly,57,9,57,2018-08-11,2018,32
56,Changes,XXXTENTACION,51,18,16,2018-08-11,2018,32
57,All Girls Are The Same,Juice WRLD,58,41,12,2018-08-11,2018,32
58,Solo,Clean Bandit Featuring Demi Lovato,61,5,61,2018-08-11,2018,32
59,Level Up,Ciara,77,2,77,2018-08-11,2018,32
60,Hotel Key,Old Dominion,63,5,63,2018-08-11,2018,32
61,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,62,60,4,2018-08-11,2018,32
62,I Was Jack (You Were Diane),Jake Owen,43,43,10,2018-08-11,2018,32
63,Bed,Nicki Minaj Featuring Ariana Grande,55,43,7,2018-08-11,2018,32
64,Mob Ties,Drake,53,13,5,2018-08-11,2018,32
65,Don't Go Breaking My Heart,Backstreet Boys,68,63,6,2018-08-11,2018,32
66,Don't Matter To Me,Drake Featuring Michael Jackson,54,9,5,2018-08-11,2018,32
67,Kiss Somebody,Morgan Evans,71,5,71,2018-08-11,2018,32
68,Africa,Weezer,86,3,86,2018-08-11,2018,32
69,Broken,lovelytheband,75,3,75,2018-08-11,2018,32
70,Sin Pijama,Becky G + Natti Natasha,72,8,72,2018-08-11,2018,32
71,Growing Pains,Alessia Cara,66,65,5,2018-08-11,2018,32
72,Hooked,Dylan Scott,76,3,76,2018-08-11,2018,32
73,Up Down,Morgan Wallen Featuring Florida Georgia Line,70,49,19,2018-08-11,2018,32
74,Remind Me To Forget,Kygo Featuring Miguel,79,3,79,2018-08-11,2018,32
75,Wasted,Juice WRLD Featuring Lil Uzi Vert,67,67,3,2018-08-11,2018,32
76,Ocean,TK Kravitz Featuring Jacqueez,78,3,78,2018-08-11,2018,32
77,1942,G-Eazy Featuring Yo Gotti & YBN Nahmir,82,3,82,2018-08-11,2018,32
78,You Say,Lauren Daigle,74,53,3,2018-08-11,2018,32
79,Summertime Magic,Childish Gambino,69,44,3,2018-08-11,2018,32
80,One Day,Logic Featuring Ryan Tedder,-,1,-,2018-08-11,2018,32
81,Cry Pretty,Carrie Underwood,84,48,8,2018-08-11,2018,32
82,Best Part,Daniel Caesar Featuring H.E.R.,81,81,2,2018-08-11,2018,32
83,Freaky Friday,Lil Dicky Featuring Chris Brown,73,8,20,2018-08-11,2018,32
84,Praise The Lord (Da Shine),A$AP Rocky Featuring Skepta,96,45,8,2018-08-11,2018,32
85,Break Up In The End,Cole Swindell,87,4,87,2018-08-11,2018,32
86,Nevermind,Dennis Lloyd,90,2,90,2018-08-11,2018,32
87,Side Effects,The Chainsmokers Featuring Emily Warren,-,1,-,2018-08-11,2018,32
88,OTW,"Khalid, Ty Dolla $ign & 6LACK",80,57,14,2018-08-11,2018,32
89,Ball For Me,Post Malone Featuring Nicki Minaj,83,16,14,2018-08-11,2018,32
90,Lie,NF,97,2,97,2018-08-11,2018,32
91,Narcos,Migos,92,36,12,2018-08-11,2018,32
92,That's On Me,Yella Beezy,-,1,-,2018-08-11,2018,32
93,Desperate Man,Eric Church,94,71,3,2018-08-11,2018,32
94,Lose It,Kane Brown,98,84,3,2018-08-11,2018,32
95,Call Out My Name,The Weeknd,89,4,18,2018-08-11,2018,32
96,All Mine,Kanye West,91,11,9,2018-08-11,2018,32
97,Ocean,Martin Garrix Featuring Khalid,85,78,5,2018-08-11,2018,32
98,Karma,Queen Naija,-,63,2,2018-08-11,2018,32
99,Handgun,YG Featuring A$AP Rocky,-,1,-,2018-08-11,2018,32
100,Drunk Me,Mitchell Tenpenny,-,1,-,2018-08-11,2018,32
1,In My Feelings,Drake,6,6,0,2018-08-18,2018,33
2,Girls Like You,Maroon 5 Featuring Cardi B,4,11,4,2018-08-18,2018,33
3,I Like It,"Cardi B, Bad Bunny & J Balvin",2,1,18,2018-08-18,2018,33
4,Sicko Mode,Travis Scott,-,1,-,2018-08-18,2018,33
5,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,3,3,3,2018-08-18,2018,33
6,Better Now,Post Malone,5,15,5,2018-08-18,2018,33
7,Lucid Dreams,Juice WRLD,3,13,3,2018-08-18,2018,33
8,Stargazing,Travis Scott,-,1,-,2018-08-18,2018,33
9,Taste,Tyga Featuring Offset,11,11,0,2018-08-18,2018,33
10,Boo'd Up,Ella Mai,8,5,19,2018-08-18,2018,33
11,No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",5,5,2,2018-08-18,2018,33
12,Nice For What,Drake,10,1,18,2018-08-18,2018,33
13,Psycho,Post Malone Featuring Ty Dolla $ign,11,1,24,2018-08-18,2018,33
14,No Tears Left To Cry,Ariana Grande,12,3,16,2018-08-18,2018,33
15,Love Lies,Khalid & Normani,25,25,0,2018-08-18,2018,33
16,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",25,10,25,2018-08-18,2018,33
17,Delicate,Taylor Swift,13,12,22,2018-08-18,2018,33
18,Yes Indeed,Lil Baby & Drake,14,6,13,2018-08-18,2018,33
19,The Middle,"Zedd, Maren Morris & Grey",17,5,28,2018-08-18,2018,33
20,Meant To Be,Bebe Rexha & Florida Georgia Line,19,2,42,2018-08-18,2018,33
21,Perfect,Ed Sheeran,18,1,50,2018-08-18,2018,33
22,Youngblood,5 Seconds Of Summer,23,10,23,2018-08-18,2018,33
23,God's Plan,Drake,16,1,29,2018-08-18,2018,33
24,Carousel,Travis Scott,-,1,-,2018-08-18,2018,33
25,Yosemite,Travis Scott,-,1,-,2018-08-18,2018,33
26,R.I.P Screw,Travis Scott,-,1,-,2018-08-18,2018,33
27,Stop Trying To Be God,Travis Scott,-,1,-,2018-08-18,2018,33
28,Sad!,XXXTENTACION,21,1,23,2018-08-18,2018,33
29,Nonstop,Drake,2,6,2,2018-08-18,2018,33
30,Wake Up,Travis Scott,-,1,-,2018-08-18,2018,33
31,No Bystanders,Travis Scott,-,1,-,2018-08-18,2018,33
32,Friends,Marshmello & Anne-Marie,20,11,26,2018-08-18,2018,33
33,Back To You,Selena Gomez,26,22,13,2018-08-18,2018,33
34,Mercy,Brett Young,32,32,14,2018-08-18,2018,33
35,Mine,Bazzi,24,11,29,2018-08-18,2018,33
36,5% Tint,Travis Scott,-,1,-,2018-08-18,2018,33
37,Tequila,Dan + Shay,28,21,22,2018-08-18,2018,33
38,Can't Say,Travis Scott,-,1,-,2018-08-18,2018,33
39,God Is A Woman,Ariana Grande,27,11,4,2018-08-18,2018,33
40,One Kiss,Calvin Harris & Dua Lipa,30,26,18,2018-08-18,2018,33
41,NC-17,Travis Scott,-,1,-,2018-08-18,2018,33
42,In My Blood,Shawn Mendes,31,11,21,2018-08-18,2018,33
43,Who? What!,Travis Scott,-,1,-,2018-08-18,2018,33
44,Get Along,Kenny Chesney,22,22,18,2018-08-18,2018,33
45,Simple,Florida Georgia Line,34,34,10,2018-08-18,2018,33
46,Never Be The Same,Camila Cabello,36,6,34,2018-08-18,2018,33
47,Skeletons,Travis Scott,-,1,-,2018-08-18,2018,33
48,Astrothunder,Travis Scott,-,1,-,2018-08-18,2018,33
49,I Like Me Better,Lauv,33,29,26,2018-08-18,2018,33
50,Butterfly Effect,Travis Scott,-,23,-,2018-08-18,2018,33
51,Apes**t,The Carters,35,13,8,2018-08-18,2018,33
52,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,39,39,8,2018-08-18,2018,33
53,Houstonfornication,Travis Scott,-,1,-,2018-08-18,2018,33
54,Natural,Imagine Dragons,42,37,3,2018-08-18,2018,33
55,Eastside,"benny blanco, Halsey & Khalid",44,44,4,2018-08-18,2018,33
56,Life Changes,Thomas Rhett,46,46,7,2018-08-18,2018,33
57,"Sunrise, Sunburn, Sunset",Luke Bryan,50,50,6,2018-08-18,2018,33
58,Moonlight,XXXTENTACION,38,13,17,2018-08-18,2018,33
59,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",41,36,16,2018-08-18,2018,33
60,Beautiful,Bazzi Featuring Camila Cabello,-,1,-,2018-08-18,2018,33
61,Be Careful,Cardi B,43,11,19,2018-08-18,2018,33
62,I'm A Mess,Bebe Rexha,53,53,4,2018-08-18,2018,33
63,Level Up,Ciara,59,59,3,2018-08-18,2018,33
64,Hotel Key,Old Dominion,60,60,6,2018-08-18,2018,33
65,I'm Upset,Drake,45,7,11,2018-08-18,2018,33
66,Solo,Clean Bandit Featuring Demi Lovato,58,58,6,2018-08-18,2018,33
67,Take Back Home Girl,Chris Lane Featuring Tori Kelly,55,55,10,2018-08-18,2018,33
68,Coffee Bean,Travis Scott,-,1,-,2018-08-18,2018,33
69,All Girls Are The Same,Juice WRLD,57,41,13,2018-08-18,2018,33
70,1942,G-Eazy Featuring Yo Gotti & YBN Nahmir,77,4,77,2018-08-18,2018,33
71,Medicine,Queen Naija,54,45,10,2018-08-18,2018,33
72,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,61,60,5,2018-08-18,2018,33
73,Africa,Weezer,68,68,4,2018-08-18,2018,33
74,Broken,lovelytheband,69,69,4,2018-08-18,2018,33
75,Don't Go Breaking My Heart,Backstreet Boys,65,63,7,2018-08-18,2018,33
76,Could've Been,H.E.R. Featuring Bryson Tiller,-,1,-,2018-08-18,2018,33
77,Kiss Somebody,Morgan Evans,67,67,6,2018-08-18,2018,33
78,Changes,XXXTENTACION,56,18,17,2018-08-18,2018,33
79,Trip,Ella Mai,-,1,-,2018-08-18,2018,33
80,This Is America,Childish Gambino,52,1,14,2018-08-18,2018,33
81,Remind Me To Forget,Kygo Featuring Miguel,74,74,4,2018-08-18,2018,33
82,Hooked,Dylan Scott,72,72,4,2018-08-18,2018,33
83,Growing Pains,Alessia Cara,71,65,6,2018-08-18,2018,33
84,Bed,Nicki Minaj Featuring Ariana Grande,63,43,8,2018-08-18,2018,33
85,You Say,Lauren Daigle,78,53,4,2018-08-18,2018,33
86,Lose It,Kane Brown,94,84,4,2018-08-18,2018,33
87,Lean Wit Me,Juice WRLD,-,1,-,2018-08-18,2018,33
88,Up Down,Morgan Wallen Featuring Florida Georgia Line,73,49,20,2018-08-18,2018,33
89,Cry Pretty,Carrie Underwood,81,48,9,2018-08-18,2018,33
90,Break Up In The End,Cole Swindell,85,85,5,2018-08-18,2018,33
91,I Was Jack (You Were Diane),Jake Owen,62,43,11,2018-08-18,2018,33
92,Best Part,Daniel Caesar Featuring H.E.R.,82,81,3,2018-08-18,2018,33
93,Sin Pijama,Becky G + Natti Natasha,70,70,9,2018-08-18,2018,33
94,Mob Ties,Drake,64,13,6,2018-08-18,2018,33
95,That's On Me,Yella Beezy,92,92,2,2018-08-18,2018,33
96,Coming Home,Keith Urban Featuring Julia Michaels,51,50,7,2018-08-18,2018,33
97,Wasted,Juice WRLD Featuring Lil Uzi Vert,75,67,4,2018-08-18,2018,33
98,Handgun,YG Featuring A$AP Rocky,99,2,99,2018-08-18,2018,33
99,Nevermind,Dennis Lloyd,86,86,3,2018-08-18,2018,33
100,Summertime Magic,Childish Gambino,79,44,4,2018-08-18,2018,33
1,In My Feelings,Drake,7,7,0,2018-08-25,2018,34
2,Girls Like You,Maroon 5 Featuring Cardi B,12,12,0,2018-08-25,2018,34
3,I Like It,"Cardi B, Bad Bunny & J Balvin",1,19,1,2018-08-25,2018,34
4,FEFE,6ix9ine Featuring Nicki Minaj & Murda Beatz,5,3,5,2018-08-25,2018,34
5,Better Now,Post Malone,6,16,6,2018-08-25,2018,34
6,Lucid Dreams,Juice WRLD,7,3,14,2018-08-25,2018,34
7,Sicko Mode,Travis Scott,4,4,2,2018-08-25,2018,34
8,Taste,Tyga Featuring Offset,9,12,9,2018-08-25,2018,34
9,Boo'd Up,Ella Mai,10,5,20,2018-08-25,2018,34
10,No Brainer,"DJ Khaled Featuring Justin Bieber, Chance The Rapper & Quavo",11,5,3,2018-08-25,2018,34
11,Love Lies,Khalid & Normani,15,26,15,2018-08-25,2018,34
12,No Tears Left To Cry,Ariana Grande,14,3,17,2018-08-25,2018,34
13,Psycho,Post Malone Featuring Ty Dolla $ign,1,25,1,2018-08-25,2018,34
14,Nice For What,Drake,12,1,19,2018-08-25,2018,34
15,Yes Indeed,Lil Baby & Drake,18,6,14,2018-08-25,2018,34
16,Delicate,Taylor Swift,17,12,23,2018-08-25,2018,34
17,Youngblood,5 Seconds Of Summer,22,11,22,2018-08-25,2018,34
18,Barbie Dreams,Nicki Minaj,-,1,-,2018-08-25,2018,34
19,Meant To Be,Bebe Rexha & Florida Georgia Line,20,2,43,2018-08-25,2018,34
20,Perfect,Ed Sheeran,21,1,51,2018-08-25,2018,34
21,Nonstop,Drake,29,2,7,2018-08-25,2018,34
22,The Middle,"Zedd, Maren Morris & Grey",19,5,29,2018-08-25,2018,34
23,Big Bank,"YG Featuring 2 Chainz, Big Sean & Nicki Minaj",16,16,11,2018-08-25,2018,34
24,God's Plan,Drake,23,1,30,2018-08-25,2018,34
25,Back To You,Selena Gomez,33,22,14,2018-08-25,2018,34
26,Sad!,XXXTENTACION,28,1,24,2018-08-25,2018,34
27,Stargazing,Travis Scott,8,8,2,2018-08-25,2018,34
28,Tequila,Dan + Shay,37,21,23,2018-08-25,2018,34
29,Mercy,Brett Young,34,15,34,2018-08-25,2018,34
30,God Is A Woman,Ariana Grande,39,11,5,2018-08-25,2018,34
31,Mine,Bazzi,35,11,30,2018-08-25,2018,34
32,One Kiss,Calvin Harris & Dua Lipa,40,26,19,2018-08-25,2018,34
33,Friends,Marshmello & Anne-Marie,32,11,27,2018-08-25,2018,34
34,Natural,Imagine Dragons,54,4,54,2018-08-25,2018,34
35,Simple,Florida Georgia Line,45,34,11,2018-08-25,2018,34
36,Drowns The Whiskey,Jason Aldean Featuring Miranda Lambert,52,9,52,2018-08-25,2018,34
37,Never Be The Same,Camila Cabello,46,6,35,2018-08-25,2018,34
38,In My Blood,Shawn Mendes,42,11,22,2018-08-25,2018,34
39,I Like Me Better,Lauv,49,29,27,2018-08-25,2018,34
40,Get Along,Kenny Chesney,44,22,19,2018-08-25,2018,34
41,Apes**t,The Carters,51,13,9,2018-08-25,2018,34
42,Bed,Nicki Minaj Featuring Ariana Grande,84,9,84,2018-08-25,2018,34
43,Yosemite,Travis Scott,25,25,2,2018-08-25,2018,34
44,Chun-Li,Nicki Minaj,-,10,15,2018-08-25,2018,34
45,Life Changes,Thomas Rhett,56,8,56,2018-08-25,2018,34
46,Taking A Walk,Trippie Redd,-,1,-,2018-08-25,2018,34
47,"Sunrise, Sunburn, Sunset",Luke Bryan,57,7,57,2018-08-25,2018,34
48,Eastside,"benny blanco, Halsey & Khalid",55,44,5,2018-08-25,2018,34
49,Te Bote,"Casper Magico, Nio Garcia, Darell, Nicky Jam, Ozuna & Bad Bunny",59,36,17,2018-08-25,2018,34
50,Moonlight,XXXTENTACION,58,13,18,2018-08-25,2018,34
51,I'm A Mess,Bebe Rexha,62,5,62,2018-08-25,2018,34
52,Beautiful,Bazzi Featuring Camila Cabello,60,2,60,2018-08-25,2018,34
53,Kiss Somebody,Morgan Evans,77,7,77,2018-08-25,2018,34
54,Broken,lovelytheband,74,5,74,2018-08-25,2018,34
55,Hotel Key,Old Dominion,64,7,64,2018-08-25,2018,34
56,Rich Sex,Nicki Minaj Featuring Lil Wayne,-,2,-,2018-08-25,2018,34
57,Africa,Weezer,73,5,73,2018-08-25,2018,34
58,Majesty,Nicki Minaj Featuring Eminem & Labrinth,-,1,-,2018-08-25,2018,34
59,All Girls Are The Same,Juice WRLD,69,41,14,2018-08-25,2018,34
60,Ganja Burns,Nicki Minaj,-,1,-,2018-08-25,2018,34
61,Take Back Home Girl,Chris Lane Featuring Tori Kelly,67,55,11,2018-08-25,2018,34
62,Solo,Clean Bandit Featuring Demi Lovato,66,58,7,2018-08-25,2018,34
63,Jackie Chan,Tiesto & Dzeko Featuring Preme & Post Malone,72,60,6,2018-08-25,2018,34
64,Be Careful,Cardi B,61,11,20,2018-08-25,2018,34
65,Medicine,Queen Naija,71,45,11,2018-08-25,2018,34
66,Stop Trying To Be God,Travis Scott,27,27,2,2018-08-25,2018,34
67,Level Up,Ciara,63,59,4,2018-08-25,2018,34
68,Hooked,Dylan Scott,82,5,82,2018-08-25,2018,34
69,Can't Say,Travis Scott,38,38,2,2018-08-25,2018,34
70,Remind Me To Forget,Kygo Featuring Miguel,81,5,81,2018-08-25,2018,34
71,Wake Up,Travis Scott,30,30,2,2018-08-25,2018,34
72,W O R K I N  M E,Quavo,-,1,-,2018-08-25,2018,34
73,Don't Go Breaking My Heart,Backstreet Boys,75,63,8,2018-08-25,2018,34
74,I'm Upset,Drake,65,7,12,2018-08-25,2018,34
75,R.I.P Screw,Travis Scott,26,26,2,2018-08-25,2018,34
76,Trip,Ella Mai,79,2,79,2018-08-25,2018,34
77,You Say,Lauren Daigle,85,53,5,2018-08-25,2018,34
78,Break Up In The End,Cole Swindell,90,6,90,2018-08-25,2018,34
79,No Bystanders,Travis Scott,31,31,2,2018-08-25,2018,34
80,Changes,XXXTENTACION,78,18,18,2018-08-25,2018,34
81,Carousel,Travis Scott,24,24,2,2018-08-25,2018,34
82,Lose It,Kane Brown,86,5,86,2018-08-25,2018,34
83,Growing Pains,Alessia Cara,65,7,65,2018-08-25,2018,34
84,Lean Wit Me,Juice WRLD,87,2,87,2018-08-25,2018,34
85,1942,G-Eazy Featuring Yo Gotti & YBN Nahmir,70,70,5,2018-08-25,2018,34
86,That's On Me,Yella Beezy,95,3,95,2018-08-25,2018,34
87,Album Of The Year (Freestyle),J. Cole,-,1,-,2018-08-25,2018,34
88,This Is America,Childish Gambino,80,1,15,2018-08-25,2018,34
89,5% Tint,Travis Scott,36,36,2,2018-08-25,2018,34
90,Have It All,Jason Mraz,-,1,-,2018-08-25,2018,34
91,Drew Barrymore,Bryce Vine,-,1,-,2018-08-25,2018,34
92,Cry Pretty,Carrie Underwood,89,48,10,2018-08-25,2018,34
93,Sin Pijama,Becky G + Natti Natasha,70,10,70,2018-08-25,2018,34
94,Best Part,Daniel Caesar Featuring H.E.R.,92,81,4,2018-08-25,2018,34
95,She Got The Best Of Me,Luke Combs,-,1,-,2018-08-25,2018,34
96,Lie,NF,-,90,3,2018-08-25,2018,34
97,Nevermind,Dennis Lloyd,99,86,4,2018-08-25,2018,34
98,Thought I Knew You,Nicki Minaj Featuring The Weeknd,-,1,-,2018-08-25,2018,34
99,Mob Ties,Drake,94,13,7,2018-08-25,2018,34
100,Wasted,Juice WRLD Featuring Lil Uzi Vert,97,67,5,2018-08-25,2018,34
